0.4 0.1; 77.72492414682634 -13.135589318243259 141.4990438194055 -3.9584887798517125; 0.11940634435342849 0.13943015566426287 0.14002578932930645 0.13818818561214596
0.4 0.1; 60.816285929169005 -9.843999350770256 145.79743791824617 -4.471059098635912; 0.11809519241299794 0.12643624399852058 0.1486324726457825 0.1485636450561269
0.4 0.1; 54.896239473125426 -5.673661393356629 145.69302941692314 -0.2375869308250333; 0.12362962231086654 0.12071459767378634 0.14857524359997434 0.15455482925322547
0.4 0.1; 51.578550603459526 -10.04599774831094 143.4392374350505 9.01256960264662; 0.13587277951477947 0.12181798744815443 0.14694108885914886 0.15215008043704165
0.4 0.1; 44.43888240216302 -9.910162495048933 142.41321953816225 22.7446875946379; 0.13416319300539598 0.11731129198908438 0.1461983348612888 0.15243212556995614
0.4 0.1; 44.640051723421024 -10.858190527276278 142.63063957714593 52.49829174997477; 0.13421048309823805 0.11734174983658159 0.14652484820224182 0.1523792075348049
0.4 0.1; 44.50973007523058 -6.766914155853945 141.7118427071073 59.32589798362573; 0.13401230355016083 0.1174748144232676 0.14686579675955777 0.14801251345164607
0.4 0.1; 30.470727777264933 -4.796827497087141 137.67920867107472 64.10801235102791; 0.13267076141110157 0.11752359467841257 0.14594720069239697 0.15547905490241162
0.4 0.1; 27.326080769419942 0.7966783263610622 135.66173621442073 65.94226501995948; 0.13616284815890872 0.11779490339492386 0.1523222422950647 0.1463606610227979
0.4 0.1; 27.101904925634557 8.180048051425205 131.70402001964845 78.80227863751591; 0.13401831538356415 0.13006196475894924 0.14449478258095882 0.13166044913971472
0.4 0.1; 27.496563985470488 2.792566678403737 110.71750645937524 78.90466387805432; 0.1340898279452916 0.13030759268296135 0.13602925718076486 0.13161139842876723
0.4 0.1; 26.295158054022544 1.670273012214153 110.68611528366515 109.93862173092847; 0.1344347658827833 0.13043124090973512 0.14062898057126605 0.13069989887355818
0.4 0.1; 26.319928031770978 -3.105463748865502 103.27280363237722 110.05925191502241; 0.1356989349365596 0.13246916313931378 0.1406846557190397 0.13288364690606005
0.4 0.1; 23.64631320628923 4.143963114554183 102.9597580026213 115.45046869695486; 0.13196912789162277 0.127361188385058 0.140375050472766 0.13288794426032988
0.4 0.1; 21.23198551396065 4.136729036896357 81.42446106816736 126.09559922555665; 0.12636225729968312 0.14077367906169153 0.1405497578722523 0.1326652063575708
0.4 0.1; 10.62694300753481 1.9708484976589473 65.93319418560961 125.1503896372287; 0.12887389778681302 0.17313619489527765 0.1627710758271655 0.1400331660108504
0.4 0.1; 9.991448118786787 -0.6430654246909104 53.925073121460635 126.4742240243585; 0.12944519340938987 0.1425772541366129 0.15900247360509936 0.13425289696227122
0.4 0.1; 28.76249098038412 -10.073681833968648 48.026953496112284 127.37781686605366; 0.12944970997773114 0.13796570282331103 0.1676747681295376 0.13313000729485597
0.4 0.1; 31.70490982695733 -20.344179541345945 48.02565392766382 127.51156588398445; 0.12978970203755288 0.1380456897778566 0.1707552662805134 0.13812866194013954
0.4 0.1; 31.356793319194466 -20.467899555634748 37.789321397795185 123.57986622615165; 0.12694707672998803 0.13845073428579738 0.17753427369860889 0.15381247607940393
0.4 0.1; 31.497454482889097 -30.08897862623014 38.06014632959245 122.4184855410771; 0.12710280881032154 0.13421088029946476 0.17605541391970264 0.14836972156237194
0.4 0.1; 32.73571057739679 -31.188467972510104 38.31086440632992 122.13584464471536; 0.12558509960980954 0.13494990330957968 0.17824819522301866 0.14793937159474524
0.4 0.1; 30.552010084267998 -31.500774772529308 37.59751380246236 102.00388413376457; 0.12674853068786834 0.13508994879093708 0.1781876507368693 0.1465724594970627
0.4 0.1; 32.28294775422946 -24.293618804720786 30.589137629797513 86.44708723366806; 0.12735909329310388 0.13476250227000183 0.1532784257428255 0.13663119519728076
0.4 0.1; 42.225552467827214 -31.17276574265233 19.53981624756363 83.71252322660955; 0.12730432641013484 0.13497510664706394 0.1563514586483925 0.1446127263041404
0.4 0.1; 41.57964916108132 -36.185006443739276 21.04341901808125 83.58104843705836; 0.12654675886195849 0.13385150377960817 0.1613430270019412 0.1439132282458902
0.4 0.1; 40.911836759705665 -35.30045378276774 -12.158518430904932 84.67407585267203; 0.119322939043143 0.1337578763614689 0.161576073552194 0.14309907017962137
0.4 0.1; 48.41100151549368 -34.81583254317788 -15.512565141313539 86.1986058649066; 0.1317309320787482 0.11266923644783683 0.17755340605918118 0.12168718763119582
0.4 0.1; 54.437143892435245 -37.78565993283654 -37.3267328350599 84.30486068702996; 0.12826918847473753 0.11887590074450705 0.17964750316098121 0.1452468670675038
0.4 0.1; 54.563220984584085 -31.657910376369866 -41.126526305127065 78.49054825360356; 0.12826347102276933 0.11622632582325074 0.18318189668855595 0.1585575493497883
0.4 0.1; 53.633983536201086 0.5527625896854194 -41.160363055877866 77.97200038434657; 0.12616194234513103 0.11629375158404207 0.18917652626026482 0.15860044825929726
0.4 0.1; 57.419449212781934 -2.07091208047604 -42.750328737761684 57.99149968368471; 0.11747442801163271 0.11942688555178498 0.19092404750405645 0.16200268473158574
0.4 0.1; 57.34707981355497 2.6762981382866795 -64.18545513594393 55.46810173533931; 0.11827954555552596 0.11946911183480836 0.1910281411756322 0.162775171072739
0.4 0.1; 57.93580690598163 18.035729286384708 -76.52921066302932 55.58308919721167; 0.11735728885585152 0.11785697714378725 0.1943662153458059 0.16503763502206256
0.4 0.1; 65.31997431178672 17.272214315150983 -76.91322991127647 57.50284796664005; 0.11722643045479086 0.11800756508066244 0.1944489789203335 0.16721630743055932
0.4 0.1; 65.11817345186684 17.726960126556186 -77.01568533594403 85.11622030597005; 0.10555995409235698 0.11821655538506427 0.19462774182427278 0.1671972618744047
0.65 0.5; -89.05433145155094 -85.11622030597005 77.01568533594403 -17.726960126556186; 0.1671972618744047 0.19462774182427278 0.11821655538506427 0.10555995409235698
0.65 0.5; -88.70741024901048 -85.25720183349176 67.60841704948103 -13.960876982846864; 0.17414459405528823 0.1942001251284146 0.1190636323591311 0.10559203844411244
0.65 0.5; -88.41456432531109 -84.43267556045079 48.24068926408879 -9.34368438685414; 0.1728589680458836 0.19003604885143507 0.11988910305266513 0.10567202201900197
0.65 0.5; -88.40908527628595 -80.5061219109462 33.71414865766706 -14.580583159169382; 0.17280405220231726 0.18762729631869046 0.1203777624045851 0.10991175612843261
0.65 0.5; -86.16599687868047 -80.3702367510744 33.0018151097667 -46.415058537327404; 0.17292891755767106 0.18075206167067712 0.12037747293658312 0.11002346590357914
0.65 0.5; -86.05007405497655 -74.60919182692817 12.224163365179713 -45.642733955010556; 0.17255998356229063 0.17539847676320544 0.12484454293599137 0.11002305313533252
0.65 0.5; -83.9115891806853 -74.12630621649788 0.6999021334738871 -48.43884243305948; 0.16667038257729425 0.17749226504044027 0.11623185915623828 0.12251665169590402
0.65 0.5; -76.5044851113851 -77.22852959443823 -0.28085696974611835 -49.28751170639416; 0.16630638692313582 0.17524797086409885 0.11625241041479382 0.12234732142066838
0.65 0.5; -75.1816298413812 -75.72959054030599 -0.7720922503373169 -74.94058375155633; 0.15628235758855907 0.17336715735992772 0.1176204442507651 0.12847424591852574
0.65 0.5; -68.28464376765287 -71.190103872688 -15.405602453342953 -75.41246542551393; 0.15663381284137667 0.17221917336632248 0.120644270115338 0.13068863027997527
0.65 0.5; -55.845299897303484 -69.36099245053053 -15.84950382802044 -76.8181898281311; 0.15630173182112694 0.16544928319828436 0.12371442989105341 0.13072029942173383
0.65 0.5; -43.74009076911336 -68.1611167712405 -19.428701917566936 -78.51003877679032; 0.13472201878353052 0.15957613092352732 0.17322376195450204 0.14445885167176103
0.65 0.5; -41.753660741834324 -62.56533982109535 -38.026524560337194 -85.52761767450491; 0.1304885891159534 0.151203012488043 0.16869785394590264 0.14436657960483737
0.65 0.5; -43.506829981091116 -60.297191155802786 -55.227650486022284 -85.5233416034887; 0.1478059195787437 0.15835919777627205 0.16190276259886024 0.14436656238627374
0.65 0.5; -25.799468128742166 -55.11314980347253 -55.420086924063696 -85.05762231940363; 0.14017033803647544 0.1509382740776054 0.12321040524578897 0.13972687965979258
0.65 0.5; -16.839493921256086 -51.1056750217553 -72.3874947040633 -83.7548861379568; 0.14256350265713522 0.15293900900623852 0.12353284956789198 0.13992721658089885
0.65 0.5; -15.884531748335517 -56.376448815513264 -77.40990894562427 -79.17512937090301; 0.16471305263797226 0.14227750533297906 0.11681616716134284 0.1306418565313345
0.65 0.5; -15.58155380172469 -41.876001331702085 -78.32238676266611 -77.92481033998845; 0.16441726151659572 0.14376910548283856 0.11677238286088157 0.13064496481185559
0.65 0.5; -14.475516798315633 -40.719388145339195 -78.39708688284416 -44.976960062767375; 0.159858258348185 0.1436717296405014 0.12008495744504899 0.13097080473111486
0.65 0.5; -14.266459866212335 -37.03954846845892 -80.80513087870324 -16.262324632687957; 0.1598594688471205 0.1426335557011715 0.12005897584349197 0.13210315951541957
0.65 0.5; -22.412230513053895 -32.63306287873474 -92.50639065753191 -6.811786702021619; 0.16290258516532927 0.1426332211384654 0.1226191842180416 0.1280472932042077
0.65 0.5; -23.213518493441608 -32.62157166925978 -89.85066332867945 1.9047679143154317; 0.1645543553215329 0.14384035773483891 0.12210097879258296 0.12753071089333448
0.65 0.5; -19.639895240839532 -32.62747194512936 -93.54497349206365 2.5481388846580386; 0.16407431360138255 0.14229674148951074 0.12197139619627687 0.12753694554043685
0.65 0.5; -28.367904372124592 -24.871181547067742 -93.65731251711924 10.199938189816022; 0.145911052244632 0.1429535257394579 0.11996306220244668 0.1325919432200113
0.65 0.5; -28.406984265663535 -16.13733546701429 -93.6309049278919 10.140281902245347; 0.14591992657316452 0.14252469826740843 0.12144714505580172 0.13337272658962807
0.65 0.5; -26.436707418465392 -13.87075239944141 -118.71237946334419 12.611754096033613; 0.14593376835467187 0.14256564636414013 0.12148670803380333 0.13653462070039404
0.65 0.5; -26.328208916847945 -8.278647058997166 -124.86556277477868 12.631835504540787; 0.13544115009164323 0.14375422656537504 0.12149598950423153 0.14238075059110308
0.65 0.5; -36.11471587890724 -6.245707731534055 -139.2753999451804 12.134920307186746; 0.14645291124624166 0.14315154351678158 0.1264250413578777 0.12190753777556061
0.65 0.5; -33.132966196564254 -6.384499863056935 -139.31188383911706 23.586938615501236; 0.13887407489329745 0.14548767829252374 0.12987367048825768 0.12188417206573664
0.65 0.5; -35.8035646168535 6.148335737833809 -139.7771262424822 28.529166634657976; 0.1399870456529228 0.14623101386988233 0.13404533758395548 0.11967773530343292
0.65 0.5; -51.82236453044 8.142932427635799 -141.0773968296597 30.10304853000234; 0.14009762590653735 0.1463487800229761 0.1343744760497334 0.12550905740421195
0.65 0.5; -51.61947256063163 13.266641556308366 -140.11654759513536 2.2745890649648794; 0.14093350948045963 0.14653159671351312 0.13509266702479278 0.12721835904226955
0.65 0.5; -53.47097308037576 19.175126568880692 -139.57557091224945 -15.628824827930316; 0.14841966626489028 0.147258261484453 0.1355689654412534 0.1280169732528058
0.65 0.5; -51.056657441588534 35.723304205557525 -142.57956445956358 -16.283412077048414; 0.1454922403221389 0.14600148416437667 0.16050824522030538 0.1351630868964608
0.65 0.5; -49.05568294030985 50.1201302615766 -140.75239272189333 -25.32414210383004; 0.1402336636033162 0.1356246502612341 0.1604766248110891 0.1353903716677593
0.65 0.5; -48.039913783227114 52.291418254773035 -145.65694817108 -27.311534376470338; 0.14529463073059412 0.1345862830767501 0.16228049955589888 0.1347107462153641
0.65 0.5; -47.138725841561936 70.96599871410253 -149.57133276910682 -37.622580734175244; 0.14557995978535904 0.13516261174761343 0.16221312666067633 0.14234653409945106
0.65 0.5; -36.09821988929843 73.62880129120963 -148.34489992698465 -48.94276939087637; 0.15847475110935413 0.13585254347454703 0.16239767645753525 0.142602829335154
0.65 0.5; -5.921996224659235 73.2431399423813 -148.40538467384485 -49.30607333056386; 0.16171832023785188 0.1354071505640749 0.14483179338828384 0.14211142760712298
0.65 0.5; -5.862434347294661 70.1207176460659 -145.54184850579836 -50.34492116486135; 0.1476941570318559 0.13248848417934292 0.15029375112215906 0.13714662364829974
0.65 0.5; -6.721951885873223 94.32244173788767 -143.211830455425 -52.89616631946058; 0.1352963674896198 0.13523057005704348 0.15037844440307227 0.13838415057660483
0.65 0.5; -3.9275674730167567 94.44612433964419 -138.3803228971874 -53.179622628596; 0.13461395791707614 0.13522745798256763 0.15026725883521083 0.13843407004578978
0.65 0.5; 24.020439686564877 94.48103880834343 -137.37855238059294 -55.822055300996645; 0.1348411337366653 0.13685950179598405 0.1490948255899117 0.1477886823025091
0.65 0.5; 24.272189576393984 94.2629433518579 -134.47978237996898 -71.77298308544077; 0.1367170187693875 0.13626961112234934 0.14836537522710097 0.14949084028817716
0.65 0.5; 27.89493099504157 94.20105742331516 -134.47472490759665 -80.22156055622564; 0.13658394179735212 0.13640445296708675 0.14871423558160646 0.1430392129382123
0.65 0.5; 28.612325753651984 94.14783330837142 -114.23318309253018 -80.37678972266394; 0.13527552884278793 0.1333965233697889 0.15160002076054732 0.14373646369254017
0.65 0.5; 41.135839770241155 81.46208207249508 -111.50085819544302 -81.44005457140723; 0.13771652420927366 0.13801469921762047 0.15078752346655305 0.1251780015166472
0.65 0.5; 41.303461462227745 75.57806675519734 -107.0562668863406 -82.45528791883795; 0.1372032399124495 0.13754068635707853 0.13959492260562237 0.12543553803007254
0.65 0.5; 43.20372704803998 79.5249561569165 -89.40649050473205 -82.86178302810409; 0.14112263539333308 0.1377048151268022 0.12189632650212612 0.12539815700504592
0.65 0.5; 38.893260487224836 79.1169049470356 -84.4915880609808 -96.19794667793589; 0.1416403106946238 0.158639999121281 0.11800632125220768 0.15117753146703364
0.65 0.5; 38.753830756136686 80.26762645372517 -63.94477893949326 -95.94888007074412; 0.14236762270991482 0.1577826011878257 0.11819913338942951 0.15118222273598378
0.65 0.5; 39.80301913474221 97.17373510368654 -60.32284917749465 -87.53367117102701; 0.1303665024817141 0.14022077868695323 0.1558976297587585 0.1549714410344901
0.65 0.5; 29.98946870627662 101.2456113964722 -59.916108127091725 -92.38592094282892; 0.1321093541417845 0.13255881539747913 0.1558803452028038 0.1538786950780023
0.65 0.5; 27.41886832301548 99.55124120663699 -55.96450527064481 -113.66246287206897; 0.1471216314400999 0.13989738221650352 0.15976492157062608 0.1463414780278955
0.65 0.5; 27.233567700204656 92.85521865965731 -45.638092003423424 -127.67278298935697; 0.12762207214991186 0.14073428167977703 0.1603451255820297 0.14062081837162416
0.65 0.5; 27.609582541189457 68.14081679950036 -48.11359956770033 -126.27716088811209; 0.12754016658412987 0.13984927923948065 0.11174512724251287 0.18798803695921124
0.65 0.5; 30.890085308691017 57.7571905580638 -33.39450597621043 -127.23558317370204; 0.13373837558368376 0.1380361184539816 0.14102525453466633 0.1400028275532624
0.65 0.5; 35.94237808035617 60.51237358886291 -33.381882764671936 -124.75396523533102; 0.139660698601991 0.13620977343420787 0.13786369143040278 0.14606266080160965
0.65 0.5; 34.64905642068817 61.06939030655748 -18.22702389938142 -118.6717448593942; 0.14514588219924773 0.13766896704622797 0.138264590133838 0.140513980272225
0.65 0.5; 34.60975037048883 61.835693977776565 1.3327996784486154 -114.84801934277557; 0.1435180551726383 0.14297305513799433 0.13259481996715147 0.14340777332712168
0.65 0.5; 28.52660637794037 76.14757921625402 2.6361106291011476 -113.61788194772265; 0.14107474541193127 0.14316938649829952 0.1340900031679484 0.14546484797132422
0.65 0.5; 29.27569417674468 73.61957364847187 10.525662261098404 -97.87695956644292; 0.1479761214580931 0.14316404548849987 0.13399869504104717 0.13187489126132287
0.65 0.5; 26.92960159092363 61.01868374193789 24.18142258100337 -97.81050492487998; 0.14383578487189597 0.14779412274560663 0.1354636440502127 0.14181645145669988
0.65 0.5; 26.82616574239122 66.63313846529135 36.12382094994622 -95.42498780775892; 0.13712973553721547 0.1482450857252312 0.13525670467587778 0.1417719570022285
0.65 0.5; 32.442169637708304 72.83376595670846 44.83927687228368 -94.64984977916177; 0.1371436112931539 0.14832770336210388 0.13778116195861417 0.14234653314442647
0.65 0.5; 32.46863346921032 72.81528268588369 61.266316826501736 -94.33283198680289; 0.13548993519256866 0.14836785299605207 0.13711413222772928 0.14235425512927136
0.65 0.5; 53.701572705227825 68.80483284665783 61.26618930562833 -92.64703557554421; 0.15673599140754904 0.14826962991476575 0.13797329634547903 0.14262128971693624
0.65 0.5; 62.370569353408456 68.80171526426332 61.10885132496076 -89.16911522217364; 0.15678930960975634 0.1483135467365334 0.13796746737158225 0.14196194216435268
0.65 0.5; 72.91755873080736 66.54684421311876 57.18636344862324 -90.52813882872688; 0.15725388473791446 0.14551021817108106 0.13767942901361588 0.1464505252246058
0.65 0.5; 73.35487658537158 73.9470376439665 40.369061893015036 -87.92717464217536; 0.15658528757146034 0.1437256880608971 0.1364971980533162 0.15923864387051412
0.65 0.5; 74.46626292966135 72.75145121037774 39.3277083619518 -81.40529552494222; 0.15794243163305988 0.1437221531496603 0.12982382187333408 0.159238682002273
0.65 0.5; 76.38935265739619 73.21812708690062 23.23844532530427 -74.68288523452628; 0.15782683948231335 0.14574384815740604 0.12936605037225996 0.14718066497999943
0.65 0.5; 74.8704183029547 75.48964026925236 22.5772875421213 -73.27737528763257; 0.1722292963428202 0.14184382992280428 0.16415275618015318 0.148856114450239
0.65 0.5; 75.34708517185284 75.89683708439375 22.276601174750827 -71.61633845419709; 0.17180321205807159 0.141754713698758 0.16483285418868096 0.1491242388068519
0.65 0.5; 77.27501480144946 75.79485137381552 18.29055827205587 -51.198236336516345; 0.17179531332985815 0.1374512991385813 0.17466418930036506 0.15479216485090003
0.65 0.5; 78.18889996316257 77.89262668723507 16.8128016054436 -49.98384975072182; 0.17239543325698659 0.12634616267748378 0.1775640462673743 0.1481128289463678
0.65 0.5; 78.19383555494053 73.1578347129303 7.244710709793172 -41.12858468825467; 0.1720094236132373 0.11406792723663141 0.125595160310718 0.14776488176685623
0.39999999999999997 0.9; -62.532203710590686 41.12858468825467 -7.244710709793172 -73.1578347129303; 0.14776488176685623 0.125595160310718 0.11406792723663141 0.1720094236132373
0.39999999999999997 0.9; -58.59897511209594 38.176469933377206 -13.845056360303102 -71.58406617902892; 0.14619911530824214 0.1566379933546029 0.15125909936066864 0.17112067188463043
0.39999999999999997 0.9; -52.48601276047566 40.05585332308839 -19.73173280167257 -71.7697356154149; 0.14598460551957812 0.17055806314484012 0.16092183644002114 0.17070829990690298
0.39999999999999997 0.9; -46.68210100437976 38.37729433724352 -21.734123973563324 -75.73766212050444; 0.1457590177791255 0.17061531467090343 0.16088817182257176 0.17086855292272035
0.39999999999999997 0.9; -47.800010574487786 47.22331834064204 -45.28997700844818 -75.88813314534104; 0.14058323821678606 0.17067249578693974 0.15978360235462077 0.15120007691999088
0.39999999999999997 0.9; -48.081451545768296 58.48462603960314 -45.41426907674743 -76.00435916480262; 0.1432684984064135 0.17038436095748014 0.15974037971573812 0.14647407588754335
0.39999999999999997 0.9; -51.56641143700911 70.05685938332064 -46.60772096476035 -75.8714488695787; 0.14287976925616616 0.1712995779644474 0.15612017913539158 0.15875939798701777
0.39999999999999997 0.9; -51.64167744725533 73.05549919443888 -57.500296637981805 -84.45868410747397; 0.16761962455406118 0.16066151166984977 0.1585384305367704 0.1220373638522517
0.39999999999999997 0.9; -60.01525152906737 76.63660659007348 -63.23490670863765 -86.72993810304963; 0.16856878213914192 0.1605895187371318 0.15772314878430815 0.12111438193001836
0.39999999999999997 0.9; -61.60615098932291 97.02518777277977 -63.57354629374742 -92.8754463345751; 0.16719220336488366 0.1604627309944976 0.15719505672513734 0.11828155089663996
0.39999999999999997 0.9; -61.575959293289955 95.94130277931329 -89.77066044597395 -93.13891162953817; 0.16388211934817964 0.16607397374837465 0.15069646880139836 0.12640110849379121
0.39999999999999997 0.9; -69.03557767672369 95.67832840138927 -107.72800531067087 -93.00258425367952; 0.16388290506380337 0.16533921132528986 0.15067129318961603 0.12636936243111177
0.39999999999999997 0.9; -57.45773932947283 94.84241159727686 -111.78489284295297 -91.9909571755793; 0.15949664716718534 0.17188030402532892 0.16488992882464729 0.15791046277772605
0.39999999999999997 0.9; -57.43762087725026 95.15294618123588 -128.41341169228866 -87.86425449866081; 0.12212044587662015 0.1325450221072111 0.16655522376760454 0.14829842275473987
0.39999999999999997 0.9; -75.90884149641073 93.77620778801999 -130.5696588821975 -87.80998000244796; 0.13775389667199214 0.17133175682904028 0.1629356390714225 0.16200119622475284
0.4 0.9; -77.75153929486383 92.88917689531192 -148.17057690749795 -83.7462134094238; 0.14318937429555056 0.13796617339946854 0.16534427724669792 0.12341977268215354
0.4 0.9; -86.41983528186034 91.04064810484289 -128.68540574414496 -82.945728714887; 0.1304044541595105 0.14081890643330813 0.14508632675355013 0.12272798806226654
0.4 0.9; -99.73660177928478 95.42883965998304 -124.11815475615636 -80.46987183481933; 0.12360537834555922 0.12728452567419374 0.1311866215698159 0.12260175743136838
0.4 0.9; -106.54698611491999 92.97497323916053 -118.60069735004089 -75.66966566081015; 0.11427995365997072 0.12779322029961526 0.13600147561142953 0.1291550062420644
0.4 0.9; -120.33511573800592 90.08917572097094 -130.43166208267243 -72.98048269213344; 0.108149444479692 0.12182458805087028 0.1362063140781831 0.12662115435189028
0.4 0.9; -129.92331312185908 86.60404516983506 -130.8567316935584 -64.02097198614369; 0.12966634890975343 0.14197721282056205 0.14144739440905396 0.13133357208972174
0.4 0.9; -129.35876152488623 68.94485767550404 -133.09358331257164 -56.652905749447584; 0.12781038039162182 0.1424316625829046 0.13886038813364682 0.13399740973086505
0.4 0.9; -122.48872275069289 65.94960838103056 -135.74493573862932 -42.41646984438151; 0.12779557726341262 0.13859330152850394 0.14172331588542023 0.14230008155744392
0.4 0.9; -106.19477000585002 60.82100116253005 -135.96154883122887 -42.26390010631838; 0.12495932261239202 0.1258139626328585 0.14003922519598888 0.1386448063677406
0.4 0.9; -101.2667356573832 58.000319025531475 -127.3806638660838 -45.20577919038113; 0.1205210756205532 0.12526659047298994 0.13885935790040355 0.13879651682165856
0.4 0.9; -101.02743937120545 39.42206490622375 -125.39377310569722 -45.433908992687506; 0.12083251296751542 0.12548636258883034 0.1504390812996755 0.12337798579056092
0.4 0.9; -121.55303367229067 41.35342558285326 -125.39248420817354 -45.428194699045044; 0.1209474054531069 0.12393289545880679 0.1475499605040638 0.12386606797628831
0.4 0.9; -122.89480574287485 40.06898478882584 -105.30925751526539 -44.03326241318559; 0.12149114705456639 0.11847970089780759 0.122788590438149 0.1316943012929388
0.4 0.9; -140.1177831153575 38.232144309251076 -105.30808121064487 -42.61764135135578; 0.12132720684801157 0.11765563050954919 0.12260316455118754 0.1448916511156268
0.4 0.9; -136.00431764269848 32.93540903472064 -86.17149268291504 -42.483945381169946; 0.12730362379673357 0.11515593792570841 0.13652836220655157 0.13151747070500966
0.4 0.9; -133.6507856944739 29.247208547165776 -81.83241119758378 -47.15164670411744; 0.12745186130447184 0.11582467055050769 0.13644611888672992 0.12096176803411474
0.4 0.9; -136.29327868083138 26.542102137313318 -75.21825511708899 -46.765303925062696; 0.12843183707726752 0.11582365661895885 0.13636600645577843 0.12053996940695316
0.4 0.9; -133.41957013664378 8.270003091849668 -75.0163248646207 -34.915916021461335; 0.12807394000988223 0.11583994587518416 0.1372369190816927 0.12103759968381836
0.4 0.9; -133.23844971527265 6.318664714128109 -68.28615262151395 -32.48510990332118; 0.1279988949613611 0.11043178163637758 0.1371385629989314 0.12067441285628613
0.4 0.9; -122.52823248302691 0.10097112330391302 -66.94477359501464 -28.993205289456665; 0.12907270733854925 0.11128928391958565 0.13517680087123868 0.11773281468245736
0.4 0.9; -105.69168252827987 -2.0802087377233796 -64.4521344534613 -28.994261039553233; 0.12501109987769332 0.11097816878157946 0.12121653763350823 0.11657657648634219
0.4 0.9; -107.37051024248298 -17.144366562343304 -64.94815139103483 -28.996412195509045; 0.12474038930862671 0.11086996537374881 0.12224775535400807 0.11584622524162816
0.4 0.9; -114.37470531509456 -25.855659756622895 -62.50117736197107 -33.70751027310397; 0.12472109613133019 0.10971310768731941 0.1220341824639247 0.11552200677350688
0.4 0.9; -113.69488365717629 -28.947795017301342 -42.081602743672725 -36.31243512846456; 0.12640067986022077 0.11210285477327231 0.12188135159166383 0.11534107911448067
0.4 0.9; -113.73795576105863 -24.76378178060957 -37.57003336509827 -50.31703276352981; 0.13052814019921885 0.11036279706830321 0.1218258984599457 0.11276982316087886
0.4 0.9; -114.85395566985854 -33.051413140008265 -31.46037157271072 -52.14408746244071; 0.1296878705158166 0.10969538429480462 0.12081653206422459 0.10907595638117122
0.4 0.9; -116.97349293417845 -34.0276600938982 -0.1741438995379452 -51.51104070709613; 0.12619016444411935 0.1093422794622888 0.11982202032817238 0.10900706258798147
