0.245 0.5; -156.76427154724567 73.975626748476 28.916425633371556 -70.31888334807475; 0.14294690691920672 0.1518420709349051 0.12409817206393875 0.1478722041735653
0.245 0.5; -156.71831779623193 73.95721998287281 23.46199776152194 -68.91714897142812; 0.14280761414139934 0.15174233903405987 0.12431396428044869 0.14763433692990757
0.245 0.5; -155.07570839422638 72.85306449905316 18.910264492824297 -67.18885507065318; 0.14266673208330444 0.15160523039460172 0.12400438179060286 0.14769398396278496
0.245 0.5; -153.01634457217313 70.9154286013204 15.276271790285758 -67.24962160028383; 0.14264825579681714 0.15157542095337856 0.12400920088040031 0.14743917211784863
0.245 0.5; -152.78051208681876 72.82919310797087 13.883699073147335 -63.00056178831508; 0.14280872804819397 0.15210779389357482 0.12905736526165076 0.14708756199490988
0.245 0.5; -152.7526449095404 73.01496136763129 6.835441467910859 -63.00030470462582; 0.14280274836873344 0.15211666902819096 0.12927440294582884 0.14720048120165807
0.245 0.5; -151.7531594124666 71.88304607009142 4.932966471410463 -62.924862771299665; 0.14269419850159204 0.15208930331701243 0.13023287048581686 0.14749826799723195
0.245 0.5; -151.12070494757447 74.85231354416877 2.858775657493389 -65.54223521313696; 0.14272003255853935 0.15210277161001218 0.1308733582327597 0.14743894031251858
0.245 0.5; -150.24600100343062 75.70459873796379 -1.6952309151203528 -65.54841389977801; 0.14272531674397815 0.1521656139658502 0.13119551455756845 0.14732988925398818
0.245 0.5; -148.36992590580678 73.55217098151947 -1.765391302507656 -65.53906080532015; 0.14245078398940764 0.15219599830015954 0.13129304809726156 0.1475214608033505
0.245 0.5; -148.28427429966004 68.95835200152828 -1.8298027956741425 -65.49187546538066; 0.14206456580967736 0.1519833838435436 0.13129426495351737 0.14815707509806814
0.245 0.5; -148.08720016144574 68.71989557496885 -8.084032784885931 -67.10019119992765; 0.1420209121427443 0.15357131729872167 0.11945390247133046 0.1504243495547311
0.245 0.5; -144.06671095381137 69.00747123233197 -9.071768560423113 -66.76165242498591; 0.1420179265134429 0.15334572180715283 0.11938653657129406 0.15172132456139012
0.245 0.5; -143.6753376945474 64.37178967473136 -9.112354621662199 -67.00941963729127; 0.14201208190020992 0.15344282607703805 0.11952829657901345 0.15171946557410237
0.245 0.5; -143.6477302440744 61.56843980156385 -9.135309529074016 -66.88360010335438; 0.14202897632734027 0.15346079760065878 0.11952843325028122 0.15189365663003387
0.245 0.5; -143.59929367249808 61.08871211660109 -9.24706016341928 -62.02023331289283; 0.1421027647893579 0.15396393141305675 0.12055933137334418 0.15201624026096303
0.245 0.5; -140.160824812215 61.05320781635658 -11.199024078364795 -61.97253190624712; 0.14210227725689623 0.15396344894696365 0.12366045985814873 0.1521968042637289
0.245 0.5; -139.30497276388584 57.533865586018194 -11.327655525045508 -62.84636838870723; 0.1411956392079053 0.15443253441598792 0.12398289221950701 0.15215735745526213
0.245 0.5; -138.77679195768775 57.48353350197645 -15.027490548260689 -62.92830832767492; 0.13983363493057163 0.15412391640885786 0.12470511416659294 0.14877257986415057
0.245 0.5; -138.8070073163364 56.802821527706506 -15.600235196652994 -61.56418275378875; 0.13985270144363465 0.1539345165131231 0.12471408181458696 0.14851355313289477
0.245 0.5; -136.70382832456926 56.38695312225334 -16.77326337542932 -61.347945236247575; 0.14055828777079546 0.15356290976322073 0.12490381883008152 0.14849724765281655
0.245 0.5; -130.6224225652406 56.23331411122714 -16.773154558979257 -61.34343764309475; 0.14019149115882779 0.15408904563620612 0.12489117254535503 0.14835176048332804
0.245 0.5; -131.13959230200604 53.51455749478287 -22.612753426103605 -61.240956769531664; 0.1404469632843388 0.15113031432218235 0.1247644133307488 0.14832849691843028
0.245 0.5; -130.98915441017726 53.338282301310294 -23.739600050918664 -60.92221773755863; 0.13974115121834185 0.1507155196689524 0.12481231925400864 0.14832840408993161
0.245 0.5; -130.9715178791085 52.139463158689274 -23.740606191670533 -55.581253913217196; 0.13990786861924873 0.15071620428343288 0.12529032339104898 0.14838724002883869
0.245 0.5; -129.34807521753416 50.986544293456916 -26.980061258406213 -55.54008869585819; 0.1400705507855882 0.15089625496830872 0.12599976702870566 0.1480226986157659
0.245 0.5; -127.67154580627086 50.72200955962474 -28.649159657988374 -56.45720960614017; 0.14047010974719684 0.15082442372795607 0.1301715913510854 0.14802404058792581
0.245 0.5; -127.62267826430842 52.79117876828288 -31.208731581210298 -55.92815480867756; 0.14189177947408904 0.15088353434992707 0.13017157231558532 0.14810970890241903
0.245 0.5; -122.76288285043701 52.95059911302349 -31.529499731319877 -55.92398634038395; 0.14189155010502644 0.15196969284795583 0.13006982465368513 0.14803814097934045
0.245 0.5; -122.52972751121547 50.83687548883714 -32.05789687222139 -53.36111855443193; 0.14187286769423393 0.15195274452117286 0.13009710065949165 0.1444285339653847
0.245 0.5; -122.43889559420049 47.407578912271575 -32.69402869944922 -53.32369926006005; 0.14184997937005395 0.1525855624136036 0.13012764679113267 0.14442828173372402
0.245 0.5; -122.40929656792045 45.25225272327761 -35.990057483234956 -53.31747552493107; 0.14188027200801642 0.15253866587118214 0.12990506934664744 0.1444232565363317
0.245 0.5; -121.09436420410022 44.404720987327934 -36.474178248357 -52.30247393106646; 0.14212049803157165 0.14934648094323158 0.13369844882272897 0.1443036090131939
0.245 0.5; -119.3250116712091 44.1250592941535 -40.3443676128865 -52.46715355757602; 0.14212005181770979 0.1493465056542025 0.13376314711621376 0.1443203025833589
0.245 0.5; -117.8136909477747 42.711350957128325 -41.36858665359018 -50.28934549335778; 0.14156863849695478 0.14596029447172346 0.1358220803024927 0.14467053152557702
0.245 0.5; -111.97180314143284 42.66680397401215 -41.98466670760198 -49.93693045653313; 0.14125915879836864 0.14601760480951248 0.1364193973450975 0.14884747545916258
0.245 0.5; -111.02002547926561 42.74284291724342 -41.9865958596349 -56.31159270144039; 0.1411147565278151 0.14408416195747664 0.13642259629260672 0.14835408129320773
0.245 0.5; -110.25630479727336 42.750450403870616 -47.515866167853126 -57.26320252061654; 0.14160102153384846 0.143994703617884 0.13737393836212788 0.14927564948520755
0.245 0.5; -110.24932764368907 39.74991922609826 -51.592600244993946 -57.527583050278736; 0.14165616711942744 0.14401039459174395 0.13739599118264967 0.14950192769451542
0.245 0.5; -110.25834009351239 39.80755320357312 -54.7554159586195 -57.736913181719544; 0.14111447855107814 0.1416895856656762 0.13771495530377428 0.1454300551616879
0.245 0.5; -110.06794262454886 39.48661880944888 -57.25228977981706 -58.89307024675551; 0.14070056594497143 0.14185845614564055 0.13771491661406166 0.14554996237588422
0.245 0.5; -110.22453025426006 39.531730979359835 -65.50524437317247 -58.420731071271646; 0.1409822377286742 0.14183675653765143 0.13928333755196667 0.1453179622213016
0.245 0.5; -110.2243064256385 39.30185524701852 -65.76485014953673 -61.685911994042186; 0.14077029825892637 0.1419081979925182 0.1392793467035545 0.1446120087597766
0.245 0.5; -110.28895767740083 39.16870991156444 -66.30504496117136 -69.03382422351278; 0.1407596387657607 0.13843031265003966 0.14237333315819983 0.13903160305909434
0.245 0.5; -111.70624213267084 39.08791737102081 -67.09746238599654 -70.63182138152213; 0.14076503376285632 0.13844727843170185 0.14177146171724 0.1390325086118675
0.245 0.5; -112.73384516885109 39.08276648890376 -68.40616161515665 -75.5373972604608; 0.1408863496230404 0.1383528719932041 0.14176947654686445 0.13897360822792285
0.245 0.5; -109.46930757133407 40.31054559724138 -68.78863634395282 -76.5837895059192; 0.1515762749414636 0.12838493258744577 0.1313011327067401 0.14405763375716307
0.245 0.5; -109.28400379021116 38.035818393915214 -70.7726173271338 -76.76785053120103; 0.1515923843050117 0.1292600197356138 0.13130131679749146 0.14388753548684022
0.245 0.5; -109.28382292671853 35.752113695498636 -70.80335528620064 -76.79151489574387; 0.15173692022798607 0.1292613422047768 0.13130123952205217 0.14388883812951908
0.245 0.5; -109.88410482381438 35.74557050698169 -77.44448413101355 -76.80699466472767; 0.15172942243643328 0.12926992875031537 0.13130138643550407 0.14369794414823492
0.245 0.5; -110.07516778405052 32.231306638836855 -78.4873572702491 -77.15283467214519; 0.15129764589846395 0.12927029489991024 0.1317347462345996 0.14369752272845382
0.245 0.5; -110.59621046340764 25.382858711012492 -78.49655047932755 -77.0166740121699; 0.15121750178932933 0.12954882799645956 0.13179333790617695 0.14368986050661692
0.245 0.5; -110.82134563543477 24.875619432508273 -81.19859860785493 -73.78671247500034; 0.14523164836242683 0.13043480794968693 0.1320848190282995 0.13704542192976188
0.245 0.5; -110.82430220219233 18.701736407829348 -80.3406308773075 -73.71895557774013; 0.14506065951875569 0.13037133222206684 0.1319425479438084 0.13694451627458634
0.245 0.5; -111.03647601675712 16.81675831632237 -84.05755686803467 -72.21185896110893; 0.1424263276397521 0.13173738262696064 0.13445817661426598 0.13853287413530443
0.245 0.5; -111.4122995352955 9.938017808406459 -84.39816638515084 -71.9736357553941; 0.14450363275292974 0.13180155584611902 0.13515418953118224 0.13641418166269387
0.245 0.5; -111.59068537981362 4.306061173129076 -84.39831872943795 -71.85281581367995; 0.1445036500840365 0.1316539791611991 0.1359014313450563 0.1364080454798396
0.245 0.5; -111.59440226676011 -1.9513640414032445 -84.51069028470644 -71.67504105327794; 0.1445539196034499 0.13164808971525327 0.13810345610663 0.13648233501419596
0.245 0.5; -110.6217006664368 -2.098146114894173 -86.26035156061619 -69.58524963455844; 0.1455773817797884 0.13500359179071744 0.13691644497837585 0.13796556441565783
0.245 0.5; -110.63352506107901 -1.770299122506802 -93.2754518404483 -69.15082955147273; 0.1415596436279943 0.1354161828935067 0.13759019707371875 0.13722443977900584
0.245 0.5; -111.3093019389887 -2.4489200497269086 -94.85745780193548 -64.49184229712148; 0.14034786408749111 0.13536740718172796 0.13451920481973434 0.13689539742081838
0.245 0.5; -111.52108222402833 -6.603480063639888 -96.19224884266217 -64.42917504092435; 0.1403474498209923 0.1353926121950597 0.13349008724078243 0.1370154036972091
0.245 0.5; -113.0308315061155 -6.402239873811224 -98.14707183063808 -63.84870036226778; 0.13923793147444935 0.13680814043773323 0.1335299744569787 0.13838128586545254
0.245 0.5; -113.05171428750174 -8.041129238368905 -102.80598770786385 -63.84558564533965; 0.14651752598348647 0.13678781026535897 0.13900810465162577 0.1437192603825536
0.245 0.5; -112.53498015325432 -8.041506299270436 -102.80625375206529 -68.66728966698105; 0.14685183748126396 0.13686702231487766 0.1391088626624225 0.14411521770154206
0.245 0.5; -112.55775383480224 -13.37414127096916 -102.80766227042743 -69.7271297919279; 0.14685183413358463 0.1368716623554559 0.13936690783769945 0.1441087918132243
0.245 0.5; -112.55439645003189 -14.785381535896445 -103.65570364248924 -75.00621265652434; 0.14753807250120266 0.1383136038721824 0.13938140640568086 0.14291753472430763
0.245 0.5; -113.47526001575307 -14.969302381958917 -103.74661141373582 -82.00471044600602; 0.1476663466378472 0.13827635316191741 0.13980562310568684 0.14284548722647367
0.245 0.5; -116.0843069169509 -14.966330961160725 -103.6398739752398 -82.17002893607332; 0.14766264242439275 0.1382832237870838 0.14113085009327533 0.14269143010024135
0.245 0.5; -116.12796447145351 -15.824448068426392 -103.64303512647284 -82.64982703991902; 0.14550125127627236 0.138265337344274 0.14368575222492538 0.1404051805401231
0.245 0.5; -116.18288336362694 -22.09809560604752 -103.99979278543411 -82.97902156932528; 0.14035903636998157 0.14118499859325365 0.14825338464004656 0.13514504490145435
0.245 0.5; -117.54008631399718 -24.73223479781702 -103.81404505880556 -86.26234644177013; 0.1360500741308256 0.1417993310143365 0.15285102020125382 0.13642561143048348
0.245 0.5; -120.99337162425071 -24.750328739491344 -104.29781170322268 -86.59099971666218; 0.13451698461609551 0.1418017202460627 0.15289246456194075 0.13635902855276041
0.245 0.5; -121.19952185860117 -30.144122483351055 -105.42922227678798 -86.59323572234757; 0.13564619382602436 0.1424470375741256 0.15296594880844067 0.13663920805376148
0.245 0.5; -126.11127588676268 -32.16081172078696 -105.50927379328108 -87.87004370951527; 0.1355998902991381 0.14268156996783804 0.15467520895441256 0.13183723606277908
0.245 0.5; -126.64017115868744 -34.1945775641276 -103.34629428547436 -86.57902744793687; 0.1385623282022616 0.1426891549071055 0.15461200862752342 0.13557596204594474
0.245 0.5; -129.6059023928735 -37.30766861276104 -103.15480521588337 -88.09919496436457; 0.13849999921586656 0.1427516689738903 0.15479386449578791 0.13536107299485844
0.245 0.5; -129.7767606417603 -38.30463892757435 -103.14597112727625 -87.8646062517737; 0.14664966031587323 0.14272637639011584 0.1534605865069365 0.13538471136363542
0.245 0.5; -133.5183212616075 -38.3774573675308 -99.46567908372988 -88.65785710107237; 0.1475440083083163 0.13971549995043414 0.1538550865847449 0.13552413939539298
0.245 0.5; -134.6759462040056 -38.37961047891292 -99.17799920050064 -90.32600493896392; 0.1475570718281317 0.13972103464931623 0.15629187399077688 0.13959479278912054
0.245 0.5; -134.77282509293752 -41.587166782619704 -96.84696344755748 -90.98235021239064; 0.14975153858519213 0.13946695485984778 0.15319196322378517 0.13953289895982326
0.245 0.5; -134.30241586493398 -41.55734994665906 -95.10793265564948 -85.96746525745387; 0.1380416353379585 0.13963244723615845 0.1524252747998169 0.13536432325778908
0.245 0.5; -135.70470879818163 -43.6746182311637 -93.44824895577982 -85.79892840337249; 0.1386560255728987 0.13984317296448198 0.15520641685453543 0.13905537123781675
0.245 0.5; -135.89654816158182 -47.14364284492307 -93.45593985565911 -86.0153119858145; 0.13638225973174853 0.14529682339975666 0.14940456792675466 0.1377426130486192
0.245 0.5; -136.41793428278962 -48.46293022363772 -92.94302076365256 -85.53494323646589; 0.13564643540703736 0.14581422137958816 0.14944403899029232 0.13872528420592206
0.245 0.5; -136.93254713710277 -48.66831916256891 -90.07834156152587 -86.31452179048082; 0.13614503073938758 0.14405106453684016 0.14910406585289118 0.13850038885483626
0.245 0.5; -136.94423295430516 -50.69828906850734 -90.02268895368616 -86.37059591019965; 0.13753126218655445 0.1440345424930581 0.14895165297230392 0.13953043074188676
0.245 0.5; -138.05699191951382 -53.730877860857326 -89.0201754638169 -86.3916107550946; 0.13741123418009452 0.1440770736198026 0.14816712266313725 0.13967828712849473
0.245 0.5; -138.05703751640837 -57.45797109043379 -88.55419304583327 -86.39815530070291; 0.13744123698599445 0.14403220413773707 0.1486976984495052 0.13932950103224553
0.245 0.5; -138.4104379376567 -57.434817170839835 -81.29491809473528 -87.6088516105631; 0.13742839473167268 0.14376591173970454 0.15588469130175386 0.13889141594681273
0.245 0.5; -144.45643994402178 -58.920257560099515 -81.29469165313687 -87.71015610757601; 0.13757942520753788 0.14260298240475228 0.15611682564261956 0.14098943693413976
0.245 0.5; -146.18735353339764 -58.92125522388591 -73.8926470066871 -87.70548058944837; 0.1371440510654869 0.1426133207973636 0.1550030521626908 0.14099203726504572
0.245 0.5; -148.41999105685042 -59.006481530837625 -73.0497206937067 -85.71800586439134; 0.13712403783672267 0.14265694995796416 0.1543307151163758 0.14075345144010235
0.245 0.5; -149.10147633824653 -61.10699401726943 -73.05151297079604 -84.63029494526006; 0.13720691666138748 0.14265183853643718 0.15424927153689091 0.14077065572936628
0.245 0.5; -149.17882823319582 -61.118306810814005 -77.76281236087782 -81.44347854756785; 0.13717045874242548 0.14265858535533912 0.15466435735432685 0.13981575527865733
0.245 0.5; -154.4415354575512 -60.06127967898474 -77.95197551345973 -80.943620637854; 0.1362143538292926 0.1426821481463297 0.15466482127666067 0.1401475731249856
0.245 0.5; -154.6010027373787 -60.06452031708353 -78.21801910144255 -80.93949193190282; 0.13542624617758064 0.14259327605192257 0.1547443940667918 0.13735243651313855
0.245 0.5; -156.69765395281757 -60.06206294858246 -80.15834691778933 -77.99505455367998; 0.13712966632257506 0.14265877474091768 0.1553614639358497 0.13737480939697597
0.245 0.5; -156.73120657248606 -59.595001105329096 -80.16405453705137 -71.37236644473877; 0.13715836463071965 0.14143221840523362 0.15331286658263002 0.13658048848486257
0.245 0.5; -156.80794676748354 -58.34242499293289 -79.95216855653925 -69.4236652234354; 0.1364440763722405 0.1400932975077857 0.1529198726203968 0.13563573223753334
0.245 0.5; -156.8313465304037 -55.71998954213001 -81.03974148267234 -64.43293852890363; 0.13647022543187318 0.14014068031611826 0.1528179179966986 0.1408161850197632
0.245 0.5; -157.26370095149744 -56.658441020925665 -81.05928978107427 -59.09306343142913; 0.13600329918814524 0.14010751704703758 0.15347479147218404 0.14625538599980178
0.245 0.5; -157.2684531727073 -56.45461554266406 -81.0586243988668 -51.682821785819826; 0.13577953848865681 0.1400561712396021 0.15462949204258905 0.14617064210815325
0.245 0.5; -157.7736331181546 -56.457930864339865 -81.05560326260246 -51.727656364668235; 0.1357791900166387 0.13984514412624854 0.15276654175350096 0.1466485492841932
0.245 0.5; -159.2443938674377 -57.33425884660547 -77.60006401796251 -51.561773278653035; 0.13969558314434746 0.1355318543328133 0.15274990436738642 0.14625029286405378
0.245 0.5; -159.24277978348604 -56.522089360694224 -74.4289113266137 -51.52720861692517; 0.13930732388287648 0.13715605248894025 0.15274139723084562 0.14477105601308216
0.245 0.5; -159.24194701541205 -56.397420755773 -74.26575770011276 -44.74311446437224; 0.1393089962851407 0.13715174760966212 0.15247867894577494 0.1465754271824753
0.245 0.5; -160.71832496127237 -57.252084807603346 -70.06499213085546 -44.59079332031659; 0.13851612132260824 0.13666360986648368 0.15299467280062987 0.14627391573056275
0.245 0.5; -166.75656597946434 -57.252087486577366 -70.07531042557073 -44.66682848812659; 0.13838487196779423 0.13626755127712106 0.15280748581814915 0.14627442459245119
0.245 0.5; -167.41542550631263 -62.50672578916857 -71.4321497519927 -44.64491348133393; 0.1385461870696057 0.13624625807874355 0.15279257616051295 0.1451985461969739
0.245 0.5; -168.08068541899218 -62.561130483766966 -72.31464482155303 -44.59163268182372; 0.13803813191696793 0.13632177838279305 0.15608130958419505 0.1617298852036808
0.245 0.5; -173.67129542724405 -62.757406001617795 -72.30348630026805 -43.63139359885684; 0.13803315414382394 0.1360136449040835 0.15607959513853845 0.16380637579520907
0.245 0.5; -175.28159177940896 -64.25627577514176 -66.45519163980977 -43.62059364577892; 0.13783208476756542 0.13637116226449306 0.15606926770089427 0.16285381665648105
0.245 0.5; -175.48428650063923 -65.55034698115597 -67.14585225153316 -43.605751950664974; 0.1421999414538519 0.13637643424187926 0.15503069820294993 0.1644081086199341
0.245 0.5; -179.9582332777971 -67.96677037038211 -67.1303953816144 -42.398184788813474; 0.14214703051129893 0.13708083102026264 0.15405156439481157 0.1655736555101064
0.245 0.5; 179.94995635519425 -71.40620175804419 -66.96974230155293 -41.826165202171694; 0.14227320429832843 0.13708036454804967 0.15404653222696985 0.1654160615615466
0.245 0.5; 179.89991200429733 -71.40629214664507 -66.93183256400663 -33.1048769830706; 0.1422824761002566 0.13763644893944108 0.15405049814960142 0.16633581210793083
0.245 0.5; 179.31215542512933 -76.10398068062477 -67.01700192568877 -31.674835091674503; 0.14231570596525095 0.14175045557265034 0.15405967717531943 0.17097380916352942
0.245 0.5; 172.7646175581014 -75.57625444634478 -66.53255399588691 -30.6276612194947; 0.14286871784527333 0.14143537673014547 0.15322678856213326 0.16988954140222406
0.245 0.5; 172.75899482401454 -75.57951352052302 -65.79382894727686 -30.62500316267493; 0.14287198517348598 0.1397834442906523 0.15348922105902835 0.16990077868592093
0.245 0.5; 172.76650646943528 -78.93956085764218 -65.30685035853978 -27.92185737748526; 0.14365860578049433 0.1391513786019696 0.15348854418090577 0.17005668207698704
0.245 0.5; 172.17344358870895 -79.13277458602727 -62.77572854527172 -27.47872864773154; 0.1438903507651851 0.13812076547862895 0.153752642584358 0.1720161687969008
0.245 0.5; 171.50874021544792 -79.15104938489064 -57.55647348929333 -28.022036274344316; 0.14391091461714475 0.13759921425695915 0.15107707152879088 0.17433674934757515
0.245 0.5; 168.89090284139374 -81.7806849041776 -57.2338986967174 -26.94178908048674; 0.1439582019860169 0.1356042268752691 0.15117528401401265 0.17439412057639658
0.245 0.5; 167.31766741537783 -82.52108822098494 -57.20253906371953 -26.783539152372523; 0.14380684447987294 0.1355457679097086 0.1685684617312566 0.17439414169987663
0.245 0.5; 165.62569148172562 -86.03067769808438 -54.3354630737003 -27.47726632702181; 0.1441693640644379 0.13482971022452778 0.16912075962549672 0.17439407989717384
0.245 0.5; 162.39356801369675 -86.06048502143159 -54.18690379430046 -30.767949117542692; 0.1441925578430391 0.13175656695264834 0.16944422637906037 0.1743982639000071
0.245 0.5; 162.25928553537773 -86.09056806121299 -47.46536205839303 -30.745018658610935; 0.14417455028096554 0.13172138518317245 0.1693059221198646 0.1743999659030287
0.245 0.5; 161.36695152749093 -87.8303295932601 -45.530599480947295 -31.66396251912681; 0.14377670226090014 0.13214300620394656 0.1737818787782 0.17305291357939415
0.245 0.5; 160.34063622868675 -88.47266261137878 -45.83329781702845 -32.58345931655417; 0.14147379196335375 0.13214299772691107 0.17394088352232911 0.1753524055494736
0.245 0.5; 159.93711002670423 -90.04478311524295 -43.85270394535227 -32.67353798618932; 0.14161560530714634 0.13215054875295154 0.1739755429084924 0.1753604791846222
0.245 0.5; 159.93544392298153 -92.61612744452624 -43.814457172338344 -32.697884663563734; 0.12463383680454597 0.13214994308418243 0.18870718199481207 0.17538060549915216
0.245 0.5; 159.18677644020607 -94.36025289701841 -43.81233080032631 -33.344090837324224; 0.12482150537889364 0.1320503811759365 0.18952680897168506 0.17731859577433653
0.245 0.5; 158.6321125801999 -94.8040153002448 -43.75221778637478 -37.00794053287179; 0.12458706803259093 0.13200079534286974 0.18951595094008591 0.17513740117950538
