0.645 0.5; -145.30687592675196 55.86362315792684 2.8968413117274623 33.85563017713802; 0.13829406768026675 0.14055743648288788 0.15228337464700503 0.14110935394771545
0.645 0.5; -145.6866323515934 58.05797561907712 0.9074494794550145 33.89824053108122; 0.13822817703086918 0.14068700844765716 0.15157840722841165 0.14107420630777268
0.645 0.5; -152.56388772713962 58.064228608340805 0.511387006618996 33.898258167656415; 0.13821949926402638 0.14063382213372003 0.151569836485957 0.1410739823961661
0.645 0.5; -152.56966561116207 61.199437178293394 -0.4738395759599407 33.06087445542383; 0.14003011900713103 0.13975578524730406 0.14984921511281005 0.14138387308575862
0.645 0.5; -153.60228578261192 63.69858328495803 -0.47385471370076504 28.389608904629792; 0.14001502750173103 0.13975564089446973 0.14982814964254443 0.14113421808017437
0.645 0.5; -153.63772145022557 68.8604104374858 -2.0280616652238694 27.821998947602083; 0.14001362120908042 0.13948970527504154 0.14814967698814574 0.14111286739828674
0.645 0.5; -153.78068352695783 69.20150705036981 -2.139412225610748 22.246698044066164; 0.1399913567245708 0.1400698584239323 0.14815139382696718 0.14109813292008033
0.645 0.5; -158.30629794914847 69.98896489118842 -2.1551744957220356 21.143451983819418; 0.14383526444201178 0.14006928211184497 0.1481513998715569 0.14108749392849684
0.645 0.5; -158.30871076330993 70.93903110047654 4.818448938945925 20.144951203136355; 0.14383532662451923 0.13894527202046567 0.14806745739912272 0.13588835309992958
0.645 0.5; -160.1258920492238 75.92105471333268 6.212350512219884 19.581837099322833; 0.14400263675046007 0.14670109747194957 0.14749432758014056 0.13534072559567786
0.645 0.5; -160.7031445178462 81.13333712206443 6.7234071380110105 16.647656768081593; 0.14397837728726412 0.14704901191885802 0.14585237089650102 0.13507616318008173
0.645 0.5; -161.70790891394765 82.52288775653284 6.818315216685961 16.065070136144804; 0.14560086086558008 0.1470756287026732 0.14563204642083996 0.1350627379159664
0.645 0.5; -163.48408652751493 86.08800660904956 5.1893208432482405 16.786395241383712; 0.14750328516797656 0.14344147716338682 0.12581057013705615 0.1351510318687217
0.645 0.5; -163.60231779516837 86.03201752081304 4.788070522131367 16.780073694415524; 0.14753954651903695 0.1431521416283045 0.12581063336665999 0.13536851901808755
0.645 0.5; -166.97730394183392 86.44785731759505 2.334885910948962 16.009392558971886; 0.1338454029643003 0.1429664774953604 0.11997956790892386 0.13542257560869567
0.645 0.5; -168.88938095429071 86.4589752649824 4.418540548580808 15.96839153287359; 0.13385145542975763 0.14314390728597148 0.11998550744603058 0.12940338439669516
0.645 0.5; -169.10021726188484 87.07125370140153 4.555260497772005 13.165204898780338; 0.13377329300614518 0.14314352243258385 0.12020153815284906 0.1292195285949754
0.645 0.5; -175.41935176336497 87.07626651958327 4.610461789933282 13.164403383195086; 0.13377485579119766 0.140789153075146 0.12019542790551506 0.12921133497733492
0.645 0.5; -175.90140162291326 87.84765709869119 4.5181466859742185 9.826176374680301; 0.1337852585652953 0.14077392102837896 0.120630577415065 0.12926570769492496
0.645 0.5; -175.90432844505648 88.01440085964629 4.481018434001908 6.506261218117556; 0.13375503070063804 0.1407749427896502 0.12060490295376257 0.12926919161308825
0.645 0.5; -175.92293027435554 90.98862054697939 5.037864921179492 4.187108497889713; 0.13374390823556812 0.14082969967005693 0.12153199594856043 0.12877653301852177
0.645 0.5; -175.92295039944986 91.36070992706603 4.745335398903195 -0.2778789493609823; 0.13254527102160577 0.14071384698122952 0.12149924940024061 0.1288246756192817
0.645 0.5; 176.8923706530728 92.49898544962436 5.218908132183256 -0.6183320376645174; 0.13285104114426524 0.1412404531408639 0.12152082485618956 0.12713694988421334
0.645 0.5; 176.85508840734337 92.74351362392814 5.80834857860707 -1.0599283937585273; 0.13293230308445375 0.1412297129103093 0.12163156037974684 0.12601380085648584
0.645 0.5; 176.36656534159528 97.51278364133654 5.196496434636404 -1.175771049099646; 0.13260737149692253 0.14093121777134365 0.12144924281657095 0.12584050490401985
0.645 0.5; 176.32103094344365 97.55064061075278 13.789867555841463 -0.8783779173932291; 0.13126640227208508 0.140932296343573 0.12007335858221342 0.12584079542688248
0.645 0.5; 175.0996123002307 97.24269343339144 14.818836987965774 -1.4991182009796644; 0.1311837106840147 0.14085468533923 0.12009356192777403 0.1144164059265456
0.645 0.5; 174.8774666691769 95.91610493341102 15.35065764093888 -2.0407126334606094; 0.125173121626266 0.14025867758869484 0.12375817336819855 0.11134568270500475
0.645 0.5; 174.498001945326 96.23709523233698 20.365387231294374 -2.5136781990399113; 0.12514245078208516 0.13922412585645336 0.12375538626584356 0.11119563494223726
0.645 0.5; 167.5369419287005 95.87660972196265 21.991196064886957 -2.7927108469376245; 0.12499153480978233 0.1384688097888782 0.12433430346295 0.11112214990420458
0.645 0.5; 167.3781082670272 99.48313792945241 25.215577898597253 -2.3477417137596044; 0.1253823219981014 0.13841775814699642 0.12450064366385405 0.11002418210320859
0.645 0.5; 167.37492781534306 99.90977655472378 25.284941938713924 -6.842577265372729; 0.12551039486289067 0.1269156570922323 0.12413691051745263 0.11003537009452487
0.645 0.5; 165.57067918905807 101.30542814593524 26.20528892956323 -9.95358772634246; 0.12551075770781187 0.12372494761387187 0.11777061221339039 0.10154325176623104
0.645 0.5; 163.67751909480603 102.82496630028528 26.268113448725494 -11.63103608600328; 0.12271484299480621 0.12862737259323173 0.11534454059980427 0.09604880011539495
0.645 0.5; 163.67727680672354 102.24814004821194 32.83171899907158 -12.848376645092166; 0.12176127895712716 0.13775623066403703 0.11579292078957991 0.09618165731977286
0.645 0.5; 161.4405517332279 102.24889509129859 35.78639632541193 -13.670711875683903; 0.12176131364796718 0.13564047748052674 0.11600283592155465 0.09607562988697901
0.645 0.5; 160.68067919803877 102.29500609215374 35.89142011703411 -14.558992632825188; 0.12218519159626924 0.1356303684415241 0.11350507407738604 0.09718699422127437
0.645 0.5; 159.22825125862758 102.70282799678276 36.903038834679144 -17.343880161429603; 0.12219518298175146 0.13647190512320304 0.11354220130377556 0.10145504391880858
0.645 0.5; 159.19870952982825 102.79075103952316 41.71942654235961 -18.85174520226659; 0.12221475147677346 0.13647355096043515 0.11354069334383579 0.1017919403253702
0.645 0.5; 158.92359787119958 103.12684236618813 41.73005435182442 -20.809579314055902; 0.12237381143917846 0.13652690132789488 0.11376795655616409 0.10177021647363055
0.645 0.5; 158.71924883354734 102.86986925011797 41.970169391403324 -22.214642728016273; 0.11769803909899933 0.1353086222397105 0.11475265782417027 0.10208421015373605
0.645 0.5; 156.08606405203898 103.08937636212154 44.32281311958676 -25.798328457963745; 0.11771340992033456 0.13546432335629127 0.1148783041415061 0.10816453517933525
0.645 0.5; 154.1612006581708 102.40904605271963 44.26923167934557 -30.84259202199548; 0.11760565629608438 0.13314564156062764 0.11509979119038913 0.10803508304537848
0.645 0.5; 152.38466294013915 102.57037923791479 45.762031211920274 -31.12663400954728; 0.11976854864162287 0.13314374953259003 0.11506876831753977 0.10821950956291963
0.645 0.5; 152.35464915336595 103.84484852998288 50.52114990097939 -31.128785968422164; 0.1197728340942057 0.13334967610676107 0.11500052418191951 0.10826054061366101
0.645 0.5; 147.73201575621147 103.28994829089218 51.21858464756792 -31.176328751365617; 0.11967246468706474 0.1332309848279235 0.11788329529993911 0.10826107545033462
0.645 0.5; 147.73185304668388 103.70192087786904 51.2046472880091 -36.9164777077207; 0.12018966709433282 0.12369535694615807 0.11790023382211416 0.11753179426232668
0.645 0.5; 147.46702431199475 104.61515419168468 56.4582351160232 -36.92449914125283; 0.12045258123695389 0.12434044768808694 0.11789281740763398 0.1175286442694275
0.645 0.5; 147.24528856443584 104.611924743289 62.014990084025115 -37.035789090160485; 0.11979426035521937 0.12433569764821653 0.11790097182630836 0.11805885258075116
0.645 0.5; 145.0089852557622 106.41071780115736 62.22002726787082 -38.79690905745099; 0.12076837914284692 0.12419577331763001 0.11790671602010902 0.1181763935933804
0.645 0.5; 145.22661820686076 107.1497858270589 63.3469648096742 -39.18441245195402; 0.12789374134595619 0.125480108499516 0.11818544273910885 0.11086473197666119
0.645 0.5; 139.98367411913017 107.25231995441833 63.494580309874635 -38.75345168720419; 0.12888983947379642 0.1256735086139681 0.10267738905049204 0.10677780097692965
0.645 0.5; 139.82425686937566 107.24581445907738 63.85856639282565 -39.84945687415026; 0.1294857613857341 0.12031218712818097 0.10257254753604864 0.11103391545324694
0.645 0.5; 139.0678046106358 106.45086664894043 65.18375141991994 -39.864251063751496; 0.12940487182462543 0.12029792819547185 0.10257585602431477 0.11110011314228095
0.645 0.5; 139.0672507540157 106.19511739310121 70.03611519426691 -40.12392253447444; 0.13193465934021517 0.12029790918826505 0.10241686964357727 0.11070057781207701
0.645 0.5; 138.38074573634321 106.63882696929488 70.50501699546417 -46.63023414047854; 0.13195893362917382 0.10951529003023418 0.10280727912896748 0.11891547950717912
0.645 0.5; 138.37118017670244 110.75868992973416 70.53617425495935 -47.77098300313819; 0.13195800077670558 0.11185708561742479 0.10287623457427857 0.11891234914441462
0.645 0.5; 138.08634825651106 112.37317823040313 70.56336825601869 -50.999685954223686; 0.12611817577414264 0.11200208832537512 0.10287608525161926 0.1189409924296954
0.645 0.5; 134.6879738603559 112.39239496021284 70.55835217770877 -52.326668856949425; 0.126241881007543 0.11125431993752435 0.10322353354206494 0.11888647944990888
0.645 0.5; 131.19319872374692 112.39602007785344 71.25449750105888 -52.57458787624035; 0.12622522143826273 0.11101884187126577 0.10353040646010044 0.11902325989761992
0.645 0.5; 131.1930774997 112.41332290973078 69.71708783720591 -55.631029462013146; 0.12621119364578184 0.11018686177083457 0.10245255384236852 0.11914430795963511
0.645 0.5; 127.56361725602125 112.4675100593551 69.53264921550418 -59.51025133148557; 0.12620151584169229 0.10964831884937401 0.10243797503741257 0.1191445656028696
0.645 0.5; 127.05010080184091 114.43124989716092 68.8032309467235 -59.64547369724907; 0.12618493511267298 0.1089608465672678 0.10585418508633694 0.11915165299372835
0.645 0.5; 126.80167386339915 114.43164046021214 68.52525916154023 -65.68078666261023; 0.12586468434708564 0.10936676402937807 0.10553091815143097 0.11902414535553013
0.645 0.5; 126.7153943492292 114.70524981952804 67.73641595315897 -71.37437050613232; 0.1220659581846196 0.10977778040266005 0.10503853719689454 0.11893465177041657
0.645 0.5; 126.60326511220353 116.14347523390454 68.66506307921428 -71.60396324749055; 0.12357114927127982 0.11102357178400944 0.10478678437267663 0.1192738151509109
0.645 0.5; 126.14598723168288 116.15378361412957 68.66409534939501 -78.54069300587213; 0.12354579407451266 0.11113317545527246 0.10594671663233984 0.11927577359229818
0.645 0.5; 125.84106964929039 119.44476053546363 71.06660034137902 -78.54292140049058; 0.12538748170476893 0.1213047593761362 0.10523296089440262 0.1170491768566464
0.645 0.5; 122.81923093300523 119.48562157118225 71.65108253449046 -78.62804289539646; 0.1253543396616122 0.12144767754770358 0.10617736640395238 0.11839434167986426
0.645 0.5; 122.60513648842365 119.60675446615988 71.54082207235867 -84.60303002958221; 0.12532025954372958 0.12232309699368538 0.11051644818304879 0.11817857614426186
0.645 0.5; 120.65417314971636 119.76172702034906 71.0660402385976 -87.43340426991722; 0.11840075740071673 0.12238639907794507 0.10743449188665877 0.11965854221842856
0.645 0.5; 119.56922486293224 119.75969342411832 72.79979504905533 -88.1658144874311; 0.11972952069317164 0.12042079516399017 0.10660209068590791 0.12003611295552828
0.645 0.5; 120.45960670200171 121.84896556422424 74.40836235352118 -88.41226054660883; 0.1222991659645254 0.128919898724117 0.10661453339461749 0.12000988387399131
0.645 0.5; 121.57164227450421 122.52648902891954 77.03072257193568 -90.86178615076922; 0.12301444523215171 0.14319747261565555 0.10684729081288197 0.1190873414862121
0.645 0.5; 121.25438460871513 121.863500947888 78.71393250226507 -90.83971583443085; 0.12238000305249791 0.14151481927481283 0.10229871985158129 0.12129721524401028
0.645 0.5; 121.0233031374267 123.85287639667416 79.76390306057101 -94.77005522176867; 0.12239219604148611 0.14145318654062078 0.10229670595426497 0.12125966517790544
0.645 0.5; 121.19333983718046 123.84767974941943 82.66836473483235 -100.64089970744274; 0.12238791702968023 0.14147785984964692 0.10226376125177215 0.12125911679371362
0.645 0.5; 121.19512531005414 123.81757749914786 84.31010550904176 -104.78303183354053; 0.12235934771255426 0.1413665169593541 0.10228486172840498 0.1212514229999226
0.645 0.5; 120.90010654818276 124.23388746025759 85.55320388081832 -108.70883585512368; 0.12138548258336922 0.1482114529488909 0.10214479503734718 0.1233786165727911
0.645 0.5; 120.78780218222556 124.22041584705933 83.64500620815095 -115.43885784877038; 0.12111973306766442 0.14608113040629864 0.10545617267433754 0.1232635556693947
0.645 0.5; 120.65033485463196 124.49893509512646 83.90444715352264 -116.28594354991522; 0.12174014826439851 0.14031539667865017 0.10455490676081707 0.1251675035002336
0.645 0.5; 120.50928977605585 127.50440210969205 81.85941012485134 -116.35680934456443; 0.12166269228885933 0.14037629506699925 0.10454883867871308 0.12604671273948917
0.645 0.5; 120.485947953664 128.7862093970514 80.74138642827843 -117.34618486107122; 0.12562062251313852 0.1409080982504805 0.10683545663494079 0.12351512543857399
0.645 0.5; 119.40711639279301 127.57982704752742 79.80924208370526 -120.29777925665249; 0.1221434993653947 0.12521858468875474 0.1068283120430961 0.11852295361978535
0.645 0.5; 119.40867545520737 128.28766662217328 78.9302182685829 -121.05829324028988; 0.12181743745450707 0.11107037752663783 0.10725053251439035 0.12717766948671363
0.645 0.5; 119.33350274043008 128.09434742458402 75.11003720251271 -121.1022837451776; 0.12171320087897103 0.11091626504269998 0.10725211058605 0.12743237145669148
0.645 0.5; 118.99597842517629 128.1633042412665 70.5346149023793 -121.52600202895948; 0.12171944758089974 0.11088319249034685 0.10742457156557232 0.12753894327839946
0.645 0.5; 119.13505138411952 128.1960618650367 66.01840453347593 -121.57598351119056; 0.11972503059196633 0.11171683146364635 0.10854028697698927 0.12511799612516952
0.645 0.5; 118.24131304638841 129.30359507287977 65.76261958256228 -124.06033901120945; 0.11895297469485767 0.11107993641315206 0.10867388345608622 0.12527470148891812
0.645 0.5; 119.79017980242948 129.2367611831403 62.396030249026765 -124.25749864390721; 0.14403953840527578 0.12678109306344415 0.10878837245290249 0.12389620716813991
0.645 0.5; 115.89870999770181 132.7812502046202 62.39404064131324 -124.76646566903972; 0.14268539431745356 0.12748599574620562 0.10785428040915816 0.12327575332507962
0.645 0.5; 117.09550389702584 132.8771008392579 62.36471378050876 -121.43190156308255; 0.149266081415468 0.10956000834771433 0.11456960367018282 0.1355449545205865
0.645 0.5; 111.81980367631552 132.71202250519076 62.36816928073993 -118.81693078400954; 0.14331103725470393 0.10924733369166365 0.11550588460273604 0.13852224690135118
0.645 0.5; 111.73284774073848 132.70306884795488 59.516849630622005 -113.5272670437934; 0.14465350413531894 0.11163665003811361 0.12014655528391571 0.13720517898242884
0.645 0.5; 111.68258937458121 132.72618500385371 59.52053252080431 -112.72758058401168; 0.1427516317467086 0.11068007915988523 0.12318379680369027 0.13720466004552204
0.645 0.5; 111.71269609810332 132.71519097680886 54.425353077462375 -112.00990144298785; 0.14542898107841953 0.10953628592939432 0.12780002147143082 0.13769737460052114
0.645 0.5; 111.37368824510393 129.26952298925963 52.09542267975475 -112.31673144398556; 0.14613051997267487 0.1125834196112661 0.12994215616828958 0.1379811664557239
0.645 0.5; 111.37254461563715 128.31255219139456 50.95490262208371 -111.39839214696896; 0.1454649229525531 0.11258430585228381 0.1299612934662735 0.1387362759812879
0.645 0.5; 108.68242112869537 128.75052626704453 50.93652529544245 -109.71553636704806; 0.14741516836162216 0.11149459172226839 0.12972741084694608 0.13807141187495375
0.645 0.5; 107.96328538659061 128.5995008263252 43.41125843008069 -109.87161116299606; 0.14646156434066115 0.11277052021411112 0.1297894166085457 0.12675476871418376
0.645 0.5; 109.76795778613564 124.98657541458843 41.96497793479619 -109.23862171880872; 0.1330973136268599 0.11475022891505887 0.1313690474100402 0.12682584689775372
0.645 0.5; 110.10827328219742 123.02309408903125 41.19760149717669 -107.71971197551329; 0.14105878435648295 0.12310465724032989 0.12372464046037332 0.12923568355602913
0.645 0.5; 111.49253558028703 122.76205844440516 40.94434218575352 -105.82395989639103; 0.14079708501210306 0.12300774991013812 0.12376909483809585 0.11596610972660835
0.645 0.5; 111.52899688524356 122.77287892457043 40.92375756824026 -103.63426351384503; 0.1407921689466179 0.12125071917638326 0.11822496514294324 0.11588045377312897
0.645 0.5; 114.14527230707716 121.96917183320569 37.18781415737642 -103.3285610446368; 0.14006674879079398 0.11382596254426511 0.11803726745714588 0.1152197232053246
0.645 0.5; 114.1483735637855 120.88408314848446 34.46992442845776 -102.89681123081992; 0.1400788433309688 0.10687279206931423 0.11796100155504541 0.11447909166247755
0.645 0.5; 114.19421105812198 119.48795408631308 28.60608270893908 -102.5801638458738; 0.14144235411978467 0.10707921911493073 0.11731642014893554 0.11389575422969346
0.645 0.5; 113.58124288691556 116.23066581637724 32.1290699626269 -101.35462051865392; 0.14120775804720054 0.10693132908288694 0.11811201378907542 0.11393440981954375
0.645 0.5; 116.30398183768547 114.83091822370959 32.34441311480263 -97.02668961784222; 0.14120413156610226 0.10748466836102462 0.11800105494703539 0.113928406606088
0.645 0.5; 116.21149407866672 114.28747531534786 32.91503340949875 -96.987614571884; 0.14122437699692753 0.10202407067164021 0.11800082497035438 0.11394277820110811
0.645 0.5; 117.45804321670855 113.61375846409051 33.083119910474764 -93.44645778307016; 0.131736110308604 0.1019256776041642 0.11028001482456071 0.11582863434690564
0.645 0.5; 119.89375038092322 111.70398792625838 33.32142743606792 -91.76188362763992; 0.12065389935837706 0.10826487307007235 0.10950058644377295 0.12893588417360205
0.645 0.5; 119.76077402320955 111.48247117847463 33.09830261111789 -90.15912551941578; 0.12126056095958736 0.1085900292863304 0.11724675094623978 0.12738144137359747
0.645 0.5; 120.06046097220488 111.40778084467931 32.913956470188786 -82.75481790565432; 0.12195292097650536 0.10846927459940993 0.11708756554327703 0.12711286864436833
0.645 0.5; 120.9696502807901 111.08549545367639 31.22072058013357 -81.95222815635138; 0.12201616943225939 0.10893412112309907 0.11123129045168935 0.12711389831831937
0.645 0.5; 122.39499280483663 109.66375829949736 29.647461441952345 -81.91378425528256; 0.12013573585073009 0.10173900231913455 0.11203639562620892 0.12903972998770968
0.645 0.5; 122.192858799907 106.29847706035264 29.528393416526765 -78.39168317024682; 0.11999930916479783 0.10055587809899261 0.11204653828662625 0.13367581287823907
0.645 0.5; 122.17369999803346 106.2770897177434 29.380274518387814 -77.22728512659032; 0.11586653140278537 0.10022256136970616 0.11361254364379032 0.13368448007280326
0.645 0.5; 121.83050127351194 106.31420233552309 23.745125546349712 -77.02349586639602; 0.1158748986400594 0.10012608483389945 0.11360052176743365 0.13364835829853958
0.645 0.5; 121.83038804385646 106.31211998089732 23.133124280066667 -71.4342834737311; 0.11487927280493004 0.10011941911316005 0.11360454127533928 0.13368659351693063
0.645 0.5; 119.12528694030534 106.32220101843401 21.41989118406755 -70.13952723501048; 0.11431828598198468 0.10378874559659623 0.1140733738585921 0.13349470227991994
0.645 0.5; 120.63253183154207 106.5813680471196 19.075830898083947 -65.963506586799; 0.11319748283097562 0.10217701565594425 0.11400099340340226 0.1219617896843243
0.645 0.5; 120.61399693718636 107.54517300347057 15.778651482485381 -63.56903769631085; 0.11408100933828932 0.10211328659237319 0.11884654388991339 0.1217191992742269
0.645 0.5; 120.61837932485336 109.622007968229 12.564345098749722 -63.767090347427455; 0.11238338755016082 0.10212229198123235 0.11924145069158582 0.12104402780049299
0.645 0.5; 120.67948136851224 109.68756718199394 5.449658276955286 -64.19803152006791; 0.112354532610117 0.10213786218986945 0.11923510245876652 0.12047945570048531
0.645 0.5; 122.76752065618345 110.18291796614642 2.468675163007627 -64.07245274209384; 0.11220473289322101 0.10745948953706212 0.1192799625492416 0.12062300082368282
0.645 0.5; 123.25279183107796 111.94367452790803 -0.05368062136002597 -64.04444930662363; 0.1134488567385158 0.10742649280470926 0.11601490955185809 0.11209635319083444
0.645 0.5; 124.84762929296052 112.07920998060985 -4.08417455904619 -61.04637490205608; 0.11277000909759231 0.1078217225213313 0.1169688371221906 0.11256897277850955
0.645 0.5; 125.59203525493149 112.09346240133297 -9.380160232420227 -59.37522977804185; 0.11265671476959752 0.10784171055162385 0.11708908278165119 0.11244250484197318
0.645 0.5; 125.70657842357882 113.60720812841396 -13.436504470629345 -59.16205859205021; 0.11391480781948077 0.10789763507372262 0.11696255440567603 0.11759959023889106
0.645 0.5; 125.73384172634506 113.09176930215014 -15.000772635411604 -54.26214830755214; 0.11390898310987117 0.10789717710632285 0.11812235605663605 0.11665082107693472
0.645 0.5; 130.19027866780138 112.14187778014602 -16.20708204385071 -54.16933950327265; 0.12145693042487278 0.10739281674009395 0.12558677411147295 0.1224790052610392
0.645 0.5; 132.36024078258006 112.50944234461238 -20.54394685396837 -54.16727003276067; 0.12082080340493893 0.1075950755511383 0.12859500306523833 0.11149905833347856
0.645 0.5; 132.23011517631227 112.5664595786499 -20.29360762606847 -50.27259049728668; 0.12309612920499356 0.1133714735833648 0.12993822663637047 0.11246665699586382
0.645 0.5; 130.62479750949402 114.00132399402618 -21.545572894744847 -50.29124294965368; 0.12309622109612572 0.11345299517733082 0.12934847085365608 0.11427420445417802
0.645 0.5; 130.64311586119277 116.63924622874691 -21.745730986472502 -49.956861000371006; 0.12648794855666531 0.11366717209891791 0.12994051343779445 0.11509258886183545
0.645 0.5; 130.6418417586464 117.0595153691052 -22.831465178352452 -46.23382064908751; 0.12660105637869026 0.1135184579074145 0.1299427503768515 0.11478307521768256
0.645 0.5; 130.31764911498217 117.7615046477968 -22.98876879638973 -39.53412284581259; 0.12835194796714472 0.11102535976140736 0.11236484829146043 0.11569375352101399
0.645 0.5; 127.80392336210117 117.7456994828265 -23.046314109886865 -34.48804538268678; 0.1281548554530132 0.10672211814424723 0.11230797930499402 0.11559615236321508
0.645 0.5; 127.98438295843782 116.19738319324111 -23.95302559450319 -34.52835987954641; 0.12830713579774353 0.1065023944176072 0.11229829458774475 0.11572161018721437
0.645 0.5; 128.025898637165 116.14006032087097 -23.953128077373925 -28.507446457607198; 0.1283608334919669 0.1063320118178623 0.11220992205990941 0.11575562507997411
0.645 0.5; 128.4936846824411 114.18858150970942 -24.11668472977338 -28.422217144178312; 0.12767511450618357 0.10605216152525679 0.11175744327888898 0.11733035200829331
0.645 0.5; 128.49400217387094 114.13655742632844 -25.372850134917826 -28.070375759687487; 0.12761103580507957 0.10603696249537548 0.11177800465645858 0.11737767027874944
0.645 0.5; 131.44318086731226 114.00926717902524 -26.64616082953968 -26.524072742854877; 0.12758780793843563 0.10613638901157567 0.11199522718500927 0.11735866100268715
0.645 0.5; 131.40423645896826 113.0665121514296 -30.219828247413147 -25.20940747112094; 0.1250265798654387 0.10827074992439982 0.11081172908563403 0.11661266143370674
0.645 0.5; 131.45505147647236 112.30185756136365 -30.82826238669582 -24.590607548821456; 0.12503137651313212 0.10820883916421911 0.11010711495711356 0.1181447179940355
0.645 0.5; 131.46320899550236 112.28956089310772 -31.86881816574543 -17.47912231800282; 0.12448961121771582 0.10820689065764265 0.11005747671324148 0.12068699827573412
0.645 0.5; 131.44672014180153 112.28116740451352 -38.656136131059334 -15.809878144837688; 0.12448029687945945 0.10826693572123317 0.11005669428221941 0.12068834549783639
0.645 0.5; 132.4710103948984 112.07380347848137 -38.6921827276309 -9.645180621197401; 0.12495912482093285 0.10833471128024333 0.10930988515323774 0.12027702407525866
0.645 0.5; 133.6046691527573 112.02072372792307 -39.49898549696977 -5.699653875863569; 0.12496641624999004 0.10829029500349818 0.10931448947044811 0.12021108962190803
0.645 0.5; 133.63851957204105 111.62576352566431 -40.285152850339514 -3.542012469580223; 0.12513030518769303 0.10828258402711459 0.10916360280351314 0.12029041705765231
0.645 0.5; 134.02548761926454 110.49849014517679 -40.6562412755278 -0.2761164087005578; 0.1260511500281813 0.10937203282649219 0.1090216673733892 0.11396988040685224
0.645 0.5; 134.1708338072687 110.49588685626406 -44.59653817171677 -0.08437494670862744; 0.12602953912504214 0.10937281718536676 0.10858179526985133 0.1137341295125757
0.645 0.5; 135.9087018194274 109.6725276049049 -46.12863149329901 -0.03140453746102296; 0.12525921382403027 0.10948233371533724 0.10845286419951213 0.11348662400929002
0.645 0.5; 139.7287967004918 109.17119739423602 -47.76694038033937 0.6488518166599282; 0.12487243263963872 0.10948410931415446 0.10845547030576627 0.11338723056089654
0.645 0.5; 139.70461836764227 108.18875843448836 -50.744228595245566 0.7227163000751895; 0.11934621412713231 0.10922479636184727 0.10778712459206395 0.10876183543540699
