0.4 0.1; 137.5567743692824 -34.17462041290802 81.60860944635542 77.26026807352142; 0.15812602274461812 0.11967846001523429 0.15952436654145707 0.1390341872081023
0.4 0.1; 137.53713901794902 -34.21892514904833 81.61373556275345 77.29367562550502; 0.1581123502760329 0.11968461679821363 0.15953734304575765 0.13902827796124748
0.4 0.1; 138.67658576252282 -34.30817950747394 82.25473463060041 78.188249109613; 0.15094941837393494 0.1319824097682332 0.15887737004700392 0.1401575950089363
0.4 0.1; 140.13373447509625 -40.505245836755265 83.75483768298625 78.17316804051089; 0.15095122295016516 0.1320128973554906 0.15888826361459868 0.1403341498954503
0.4 0.1; 139.59068902907936 -45.015226769676495 83.77897498974912 78.08432358639999; 0.14969528010218897 0.12975242485562943 0.15484019750356795 0.1416626802320427
0.4 0.1; 140.41759742272015 -45.45438623497221 83.8976478181698 78.9346232712945; 0.15057273074005645 0.12758774576498805 0.15590731567453475 0.14166027876565176
0.4 0.1; 140.39336391033143 -46.83772788527046 87.33088902547685 79.98053542840607; 0.15018197917467346 0.12729895134753796 0.1558602805777262 0.14229970439286457
0.4 0.1; 140.79619716549223 -50.004703693719016 88.40889092906347 83.13601102796085; 0.1393968496995156 0.1268316443821751 0.1558561740254889 0.14886310834720204
0.4 0.1; 140.39356263278938 -50.031188097297445 89.37341748066247 86.19584538493055; 0.1384918716191829 0.12399481655494896 0.1556228543745667 0.15087273468456014
0.4 0.1; 140.3777995126706 -52.90028102727505 89.12320078039762 89.58546674477677; 0.13847195188749598 0.12079800968049438 0.15519228498217816 0.15349233529449682
0.4 0.1; 140.3655505890578 -52.91815358560629 92.84252474116005 90.92176142987066; 0.13878285262278356 0.12130007837434519 0.1552045376531693 0.15148762515220876
0.4 0.1; 140.2145937480773 -53.24038061868177 101.3041835756529 90.95801972562073; 0.13894218915426662 0.12138699643452465 0.15523461050391354 0.15148713127171134
0.4 0.1; 140.48809758342492 -55.53953106724416 100.99841157274194 91.31594379452754; 0.13902861575295808 0.12116936729099054 0.1549324828364048 0.15088680459309264
0.4 0.1; 140.32601858286444 -59.42394483343111 103.75275659912084 91.31440147026943; 0.13953928660130363 0.11955210871664872 0.15451124790185775 0.14564001603497048
0.4 0.1; 138.42394951589876 -59.357629203170205 103.75415066595022 91.34646222519616; 0.13959623373693553 0.11955228455013799 0.15453151140974739 0.14532063480846824
0.4 0.1; 137.52652124400387 -59.40555589243492 103.72377533716322 99.42003507081797; 0.1392073684359607 0.11933122740204008 0.15449112619848065 0.14437700394766362
0.4 0.1; 137.95294972990564 -59.5044633008059 104.92992174534574 99.5874531481942; 0.13909903877026714 0.11952759718459924 0.1539322179632733 0.14316155940713288
0.4 0.1; 137.89054893533722 -64.77288684655964 106.30220683605722 99.59985682449529; 0.13891363257611108 0.11951293752711169 0.1542727041940199 0.14316420472971755
0.4 0.1; 138.0453595221903 -71.56854926274406 106.57394138469427 99.87938062837327; 0.14408382207543396 0.1314753419676002 0.1559389945929736 0.14133317335113063
0.4 0.1; 138.03812723205283 -74.58283790615289 110.08155723702882 99.76882635371778; 0.1355314122229454 0.13704105164983915 0.15544534107673788 0.14126718864482893
0.4 0.1; 136.90175132830313 -77.35563405493266 110.09511025406313 95.71476334242226; 0.13550742286549386 0.1381663551115319 0.1620886914955982 0.1408219661544732
0.4 0.1; 136.68044136959915 -78.12333052996674 110.09598635324663 95.71394447547296; 0.13574840279804626 0.13816126000372556 0.1620272662941607 0.1409205858722109
0.4 0.1; 136.68023415400663 -78.38149738755502 115.2010146560641 94.9746191578798; 0.12638027326573859 0.13858305539098226 0.1621331984025502 0.1416512455636912
0.4 0.1; 132.64958835445043 -79.69975722025963 115.33412412396369 94.53983923133511; 0.1264112913900843 0.1380729787622567 0.1621349319412659 0.1416483295098233
0.4 0.1; 130.54376101013574 -80.20113584413895 115.22099795017093 91.11309399460741; 0.129982155042693 0.13989966264883186 0.1401027514339428 0.14172171650284157
0.4 0.1; 130.3438543017231 -84.9621837737333 115.7019029525142 91.22276867338529; 0.13269435859953915 0.1372992658995432 0.1351918381906262 0.14368593813522113
0.4 0.1; 130.33934452624123 -90.49454226833558 116.62700258360758 91.2699395356936; 0.13271784947626392 0.13703797809340537 0.1362399853177635 0.1433913070383782
0.4 0.1; 129.43571575720725 -97.8805873616864 116.6573225078002 91.2704526330362; 0.13267384492233453 0.1374333876269876 0.13809922141224626 0.14385824207235634
0.4 0.1; 130.2682529652435 -100.02334102360064 117.15891059465991 94.48835681764203; 0.11359192058573739 0.13740696661923982 0.1446390611668264 0.13921919726354204
0.4 0.1; 130.3055278781794 -100.27246940135744 117.16642162891195 94.48761958695758; 0.11359606648578326 0.13745043567178536 0.14505160729663855 0.1393440522512793
0.4 0.1; 127.74713415226537 -102.19030684047958 116.94743879389291 95.35919918733791; 0.11556072324304777 0.1377953393950477 0.144225551100547 0.1392469697007412
0.4 0.1; 123.06309013322172 -102.2601311730184 116.76292109825012 95.38532733668647; 0.11652654531537551 0.14122025228385418 0.14456013672419346 0.14025982816420499
0.4 0.1; 122.59881853670895 -101.87439938241141 116.95824387363044 95.93556008252322; 0.11672457112330262 0.14181679383589893 0.1444992954039245 0.14018756774671004
0.4 0.1; 122.44100295446086 -109.97969703901471 117.2021306919131 96.02313145055206; 0.11685900192598771 0.14109213890935707 0.14489085799972437 0.1402398397376487
0.4 0.1; 122.04138526018326 -110.0462756386519 117.12716883455657 96.9733198938674; 0.11723873947937669 0.14451652786697697 0.14510316094021652 0.1403883611680589
0.4 0.1; 122.05865249746023 -115.12557484687532 119.48410256011428 97.20033759113112; 0.11771692078338732 0.14430435219879165 0.14440109758418773 0.14038832902017523
0.4 0.1; 117.03070783801618 -116.11878796963222 120.87630553180354 97.79285167394485; 0.11774499374640025 0.144179999506832 0.14460906972628074 0.13949504315931172
0.4 0.1; 115.45152426050302 -117.76354272792715 119.04092099095116 96.77852964426027; 0.1195275328396127 0.14445691449161407 0.1649541416377691 0.14715153722276622
0.4 0.1; 115.17164254272602 -119.03144172896883 116.48817127177983 98.03845223228053; 0.10619984581020821 0.1558779832555528 0.16846629207732536 0.15008813495233864
0.4 0.1; 113.18965987865575 -119.52236044169636 117.00889073731419 99.78183075022676; 0.10893879185859194 0.12338458483693798 0.1709181389531089 0.15137421584741634
0.4 0.1; 108.3809145959371 -119.5434162861422 117.01057120567995 101.13578930420616; 0.11335033801561198 0.12479075171903209 0.17009432579375558 0.15342837019440772
0.4 0.1; 106.71861515155055 -119.80198151338493 113.52497922562078 101.16158747998546; 0.11345788488239027 0.13316945859514856 0.17006164313025285 0.1529800688060148
0.4 0.1; 105.8792133407999 -124.35611761605206 111.68808418831131 101.65363794937322; 0.11347746759767359 0.13261913001221323 0.1693904463801041 0.15349665894849956
0.4 0.1; 102.18875462898814 -127.19152495865917 111.67648439263827 101.68125110182108; 0.12591522055341098 0.13260778445654198 0.17024615015107286 0.15148702092536187
0.4 0.1; 97.0303843490581 -125.83222981343495 110.48088458784622 101.76396713193543; 0.12936701552615124 0.13414141703586138 0.16480463572696383 0.1507641235542612
0.4 0.1; 94.32090912692652 -126.88799290473992 107.06349258036902 102.08463977139449; 0.12950065576563594 0.13420586450719305 0.16449342854833973 0.15045251572542298
0.4 0.1; 93.99138208720767 -126.91173419715163 103.56673984512379 100.6915968212294; 0.134606172657858 0.1334706277276376 0.16448876034387025 0.1501965650088273
0.4 0.1; 93.63203597806867 -128.96085134355195 105.09521279962293 101.30938238291813; 0.16277760348156955 0.1568924000756235 0.14263597197840347 0.15310522310072555
0.4 0.1; 93.62765017031728 -128.98290175024283 99.88146249197254 104.46038008807581; 0.1631649827679203 0.15553449306827272 0.14560758668222604 0.15320597156351778
0.4 0.1; 92.26305520411732 -128.53449584751857 93.48865566965173 104.7393867643532; 0.1617612173121834 0.1557366444110975 0.14549428070380438 0.15762703584390833
0.4 0.1; 92.16278708605006 -128.25043127607276 92.5756370662357 107.36067941273534; 0.16163814504539448 0.1555264996918545 0.1343684398059994 0.16092976984900548
0.4 0.1; 88.98486092736857 -123.34059273306947 92.44130850068534 107.41479339414602; 0.16202513440783714 0.15552991190885182 0.1340911566732807 0.16095603013951487
0.4 0.1; 88.97575516599173 -123.15442928209765 84.65908893256314 107.6125973155133; 0.16206490333132384 0.15566506782412606 0.13617905285721874 0.16090600233007332
0.4 0.1; 81.12914977901886 -123.15260680084779 84.6594956067447 107.61266278977347; 0.16212578143310924 0.15560653009640585 0.13629529495141354 0.15931838785148777
0.4 0.1; 80.89754887067545 -120.43898053308817 84.66095303271238 107.70255402846682; 0.16271356717532348 0.15611293605429194 0.13242919039329235 0.1587727154091306
0.4 0.1; 78.29975053878732 -118.17788931497563 82.4438415852034 108.56345600483382; 0.16279990208896 0.15666861242050834 0.12820749949504098 0.1587863946739808
0.4 0.1; 78.29931765968459 -116.58329342924212 76.70535448987897 108.45501856862425; 0.16127069987373013 0.15615855981179663 0.1282250910469593 0.1618308599235205
0.4 0.1; 78.36757426198416 -115.79890445443502 69.2602372175437 109.32826909191031; 0.1608367805208915 0.15615834568856676 0.12792511763313216 0.16183004316349334
0.4 0.1; 77.30962815995353 -113.76985845635143 69.08930630380067 114.43119255311534; 0.16060757442904902 0.15616267067299283 0.12692283379792116 0.16170281202750886
0.4 0.1; 77.09699008757262 -113.75300314039166 65.98370999569376 114.66245148576844; 0.16065171542297826 0.1559743491320914 0.12692283277919414 0.16195211922713626
0.4 0.1; 76.03839544211495 -113.49942287752299 65.9539421712864 114.65902250630141; 0.1635665520433364 0.1556451975189937 0.12378940841864951 0.16195041057654586
0.4 0.1; 76.10374700750624 -112.49088963568367 65.51376851020045 116.52442067939533; 0.16621437585582943 0.16828543189115447 0.12443431896622342 0.16274324813433236
0.4 0.1; 75.86645177514332 -112.2669583248896 62.70740011490628 116.4444134229404; 0.16452995784818492 0.16976622014912424 0.12090182268389683 0.15971166959085373
0.4 0.1; 75.34669061916411 -108.5520824248899 61.601833117741215 117.81247462815051; 0.15684453045309554 0.17127397709668138 0.1385546166056031 0.15858218999848023
0.4 0.1; 69.85596513250458 -108.53744452977882 61.68327012402421 117.41764654751603; 0.15192648121993138 0.17224365920938367 0.13627129049394046 0.1594175729364535
0.4 0.1; 71.09250623928742 -107.94544161301529 61.4268387936686 115.09418940840253; 0.15144835186172348 0.16324775355194 0.13713196554730606 0.16027917078796017
0.4 0.1; 70.77596874821613 -105.43430341785776 59.56771210500229 111.96197551436083; 0.15084547622966252 0.16354007534813877 0.14821647654206524 0.1605203632483439
0.4 0.1; 70.76044536008507 -102.91270643669827 58.39398448489043 108.0972542807776; 0.1505181094658163 0.16369930654435244 0.14820270258518212 0.1605416059461449
0.4 0.1; 70.45977538111833 -102.91293738619993 54.56670310797941 108.0935920331192; 0.15066421338813354 0.16400710432743731 0.14737156718182282 0.16054236050452309
0.4 0.1; 69.35434160479271 -102.49852745511782 53.738066316269425 105.80554687497552; 0.1495908403135397 0.16489614480935014 0.15777402079656103 0.15537526348328037
0.4 0.1; 69.29146995665843 -101.33402741557894 53.55776631554079 104.82239790863326; 0.1473940126920163 0.16564051438895688 0.16258249419349502 0.14874908255789804
0.4 0.1; 69.25109039864772 -100.98488485935947 53.57965930577199 101.94332110551771; 0.14739179770201682 0.16587684385793475 0.16481194837662425 0.1409506009907588
0.4 0.1; 69.18380822449319 -100.69439027634246 53.53945128023014 101.00559960576865; 0.14721593179481193 0.16660717529075914 0.1649487598041157 0.14121604735834878
0.4 0.1; 68.43115550600811 -98.90161432482572 52.591186911056596 100.96014897577496; 0.14669525347834544 0.17096169564802682 0.1648452920623652 0.13791246466528276
0.4 0.1; 68.28749086530773 -95.18230978121214 53.84266756901217 99.53208645803501; 0.15857593272415493 0.17236755310876642 0.16014237639662246 0.1399636190903286
0.4 0.1; 68.03123296498902 -91.96944144892835 53.39783108421975 99.27333584049232; 0.15898207801206185 0.1723628836233392 0.1606585004975549 0.13935401167249498
0.4 0.1; 66.74938384009792 -91.49344479035642 52.86784337424942 98.68844625052189; 0.15965869313546296 0.15408268810904338 0.16136588630257462 0.13638715868347884
0.4 0.1; 66.89182926817541 -90.71945263628623 54.698534158106916 92.85805522152212; 0.1526904346343739 0.1547195419881528 0.16111917531475722 0.1363587975864974
0.4 0.1; 61.20825482273553 -90.45133810878919 54.73791768360103 91.27986027217658; 0.15274471200073889 0.15460861035939438 0.16343801778503972 0.13581175654501776
0.4 0.1; 59.07310644743688 -86.53842471972912 55.75687767948839 91.27835537357585; 0.15254556947528208 0.13514931265561692 0.1634955058410796 0.14141541908153135
0.4 0.1; 59.06054715150283 -86.49498520365208 56.00968295817095 90.06046981150891; 0.15254793236023168 0.13515118281474717 0.1647773700923003 0.14336025563190613
0.4 0.1; 58.21190426990038 -85.64435020396068 56.153929384109134 87.38131392925241; 0.14978062178771087 0.1451669348380174 0.16469319089705314 0.1449649354662115
0.4 0.1; 57.994518554087335 -79.57709757615442 56.64550778024254 85.5805163655507; 0.14932186596610345 0.1465984548590892 0.16465040827661692 0.1449659795035961
0.4 0.1; 58.02802075933958 -72.26543592606717 56.17448945708034 85.20303033430537; 0.14935879003744704 0.14690721193928966 0.1721826886612553 0.14474681781850363
0.4 0.1; 58.02265742878142 -69.58457390477864 56.02581683871626 80.85089022982069; 0.14956505974127016 0.14690551512144123 0.17218644885707854 0.14482374376898488
0.4 0.1; 58.0641845938573 -69.60307641235622 55.96460770171876 80.70521073377662; 0.1493038156548595 0.14677526844895408 0.172171728919399 0.14485882041901257
0.4 0.1; 56.20693785207186 -69.24706992851557 54.62738581747683 79.76073588179744; 0.14721124583849268 0.1467524366928715 0.17379971822792206 0.14486731727515034
0.4 0.1; 56.206404714518015 -69.06924924502188 50.598315041390656 76.77839518724277; 0.1431060260404947 0.15214811183205237 0.17472790521513737 0.13660338099389546
0.4 0.1; 51.84824008007756 -68.90605799495822 49.51891894688932 76.43332914622647; 0.14324861931200766 0.1556142449092113 0.1749493186631804 0.1365556410561612
0.4 0.1; 51.84376161272396 -65.59286959070586 47.0912067600464 76.1734036499673; 0.1440147676928322 0.15626984683476283 0.17468837655514255 0.13746861203154673
0.4 0.1; 54.43819379413456 -65.59289111846228 47.09004928815516 74.61211659078428; 0.14401500680550514 0.15627286678422897 0.17470453300836378 0.1374688089564759
0.4 0.1; 54.518948505795805 -65.86844335164278 47.07192652891553 74.33375169989638; 0.1442483619464469 0.15625495747736512 0.17920176331031226 0.13259279260942294
0.4 0.1; 54.742363383314604 -65.74360972649158 46.73676898097409 69.80874240455205; 0.14351191043100286 0.15859864473305982 0.17945642875190965 0.13186437061198342
0.4 0.1; 58.27168594992579 -65.2999918799296 43.62354678457079 68.23910439759575; 0.1434690635770334 0.16091592491529866 0.1792140934083091 0.13253378904688362
0.4 0.1; 58.26983459946158 -62.647485844219794 43.55723310736223 68.23024393159429; 0.1433519717187852 0.16096500964548716 0.17918192854018802 0.13077662769731876
0.4 0.1; 59.51235944910587 -60.61754950842917 42.95911034993319 67.60308337761873; 0.14200838182955847 0.16981485972378388 0.1320992197232717 0.13269439796899882
0.4 0.1; 62.85887227443299 -57.91909590719915 41.2213394236419 67.18430029485285; 0.14087560234680252 0.1713764627812919 0.13305106645170972 0.12133573905014841
0.4 0.1; 63.49752661238314 -57.880142746329845 40.26418366230274 63.35929757913633; 0.13814894108338713 0.1716382082082667 0.13282914378840346 0.12133297501961339
0.4 0.1; 63.481564799697345 -57.77255274466391 39.91208966373937 59.93063698542058; 0.1390893761416502 0.17190342791903837 0.13374293755345842 0.12093555770552379
0.4 0.1; 68.01376128537696 -57.657848825799334 39.918233378996696 59.563779744668686; 0.13852039187423903 0.1749601551238267 0.13275794760559198 0.12046209712393872
0.4 0.1; 69.45677112989048 -56.75561373878455 39.68126190894345 53.96454938338483; 0.13851867284016392 0.17527931573777866 0.13278021631171635 0.1204499428980592
0.4 0.1; 69.31727374342941 -56.625054364270525 41.459448019954365 50.893486615349886; 0.1328075368006831 0.1752536046850114 0.13285982133683447 0.1203657198882087
0.4 0.1; 67.07329427582904 -54.97157491766178 41.07051751853161 46.05218788857422; 0.13276969347635037 0.17525779396699812 0.13205820632526297 0.12102011720273333
0.4 0.1; 67.01907465637576 -48.92886039974008 41.07002175899912 45.41455968196315; 0.13052165395238033 0.17533373618460976 0.13201222111451225 0.12101617675800276
0.4 0.1; 63.701742997011046 -47.851115536125675 38.33707725345072 44.28151809069735; 0.12599425076090714 0.17543408536298716 0.12638990217804685 0.12098804304293814
0.4 0.1; 64.27912765296799 -43.40248806343661 37.25625548588776 44.157823392444314; 0.125078356659076 0.17628397956809794 0.1264063227983786 0.12098661547036298
0.4 0.1; 65.35480939151341 -42.642638101510144 36.12720984502822 44.06392218833972; 0.12145617714508093 0.17450981790438092 0.12614415733765885 0.12863938727331364
0.4 0.1; 65.31755530570874 -42.604559207394026 36.666226753256105 43.87376729388718; 0.10325597937661106 0.18178135980054097 0.12444447188172292 0.12683790272223483
0.4 0.1; 65.13143562652415 -42.37193942678147 36.77896186119461 37.71196250863137; 0.10305742303875072 0.18192094353528823 0.12443453661317398 0.1266436052756848
0.4 0.1; 65.00643766152902 -40.925668078855665 36.70769783725895 37.22283615030023; 0.1024638338876884 0.1833794962642554 0.12310007584595585 0.12652847130975864
0.4 0.1; 64.92117320064955 -40.26687784707304 37.1024674585286 35.93914377389076; 0.1024512973070157 0.18347555699369475 0.1230955067365551 0.12149064781392038
0.4 0.1; 64.28230486282547 -38.764836940836005 37.09621283676861 35.24996276518257; 0.1021883771251268 0.18349150842511594 0.12302438168878004 0.12078785028679134
0.6499999999999999 0.5; -82.13635647605935 -35.24996276518257 -37.09621283676861 38.764836940836005; 0.12078785028679134 0.12302438168878004 0.18349150842511594 0.1021883771251268
0.6499999999999999 0.5; -81.5955464567211 -34.591464828061426 -39.79756885015933 37.421602900932605; 0.12120535357816506 0.12301460458370518 0.18349188822315607 0.1024223378059748
0.6499999999999999 0.5; -80.51834274587803 -34.38876275575764 -40.250348967837645 41.18378147630191; 0.12132264909708167 0.12346112991384914 0.183472893278522 0.10244111822815125
0.6499999999999999 0.5; -80.35186287851599 -37.037196749397275 -40.24728825534321 41.578289697606024; 0.12167482709631705 0.1236961294983978 0.18345769499490808 0.10244765758871627
0.6499999999999999 0.5; -80.01857504533838 -42.565110267149265 -41.21971234333788 40.3690673170105; 0.12168439835570546 0.12676089575095445 0.18344725397337594 0.10283826830634876
0.6499999999999999 0.5; -79.21115572501057 -42.73886799393223 -40.81119303059436 32.71178194073629; 0.12199603203918576 0.12676136563226728 0.18327747238092607 0.10368650141994037
0.6499999999999999 0.5; -77.73706933636893 -48.598570102681414 -40.931963474379906 32.5198275892697; 0.12153285600679795 0.12683838070606934 0.1834883804258821 0.10368981344351634
0.6499999999999999 0.5; -69.92352112952372 -48.63235959723745 -40.91679687126029 32.38765596126017; 0.12344807455553569 0.12655559104187494 0.18347755070734273 0.1038134008131342
0.6499999999999999 0.5; -69.91872770279205 -48.18158862794803 -39.92515873043779 26.96184309108466; 0.1236427260099227 0.1241234485394834 0.1796794272223727 0.10381215157265088
0.6499999999999999 0.5; -70.01977075793477 -48.21758115030806 -36.2206087134377 26.92807872343883; 0.12612651381986617 0.1308222943508264 0.1367519143854115 0.10486432750045652
0.6499999999999999 0.5; -69.94485798036321 -48.90615630744023 -36.212140338723124 18.52264866716583; 0.1261509373667447 0.13083083672388682 0.1373143501203718 0.10493844947577141
0.6499999999999999 0.5; -65.63436364164522 -48.94614102743742 -35.21009472974933 18.485463061037713; 0.12601357259241297 0.1302324644157677 0.13733433420119417 0.10611723866354228
0.6499999999999999 0.5; -63.06193364012513 -48.492292170299685 -35.20394516635779 16.14514301101026; 0.1260144791639854 0.13040755042821076 0.13754572513921154 0.10612032698116144
0.6499999999999999 0.5; -63.05591218711973 -48.47911742934217 -35.86458922215219 15.628732464433112; 0.1251744360060686 0.13040753418429546 0.13927662002485805 0.10615024380816691
0.6499999999999999 0.5; -61.17495704613284 -47.706581983779756 -36.475331378632475 13.090906002631842; 0.12487395020951392 0.13051875482681208 0.13927608290818191 0.10763044260959766
0.6499999999999999 0.5; -61.173959223938596 -47.71102020795804 -36.223585143344074 12.735602465622936; 0.12496558508267487 0.13065509413122606 0.13936013040600193 0.11247805126390881
0.6499999999999999 0.5; -58.424574430989175 -47.71675190446417 -36.08411264050793 12.508901295352482; 0.1247670732816142 0.13065470403609816 0.13855911411608499 0.11258203359825682
0.6499999999999999 0.5; -58.001777800937084 -53.13553505541802 -35.15958256528454 12.478704000645783; 0.12479081634528773 0.13018154700008444 0.13818773336474155 0.11268875499953493
0.6499999999999999 0.5; -57.5688936697688 -53.16629314929486 -35.14004248981882 11.790317420854468; 0.12488571193783587 0.13320545027973316 0.1382284409749573 0.11284356298170593
0.6499999999999999 0.5; -57.6485096914584 -52.969625141725245 -38.10871625939014 8.598217680427485; 0.12632079307879523 0.14609384627926414 0.13830355704747888 0.11235979101975963
0.6499999999999999 0.5; -56.32189247034451 -52.655870035020335 -43.783654436947444 8.422080489398377; 0.13168779284134743 0.14556395669629973 0.14486850656543637 0.11253766736420621
