0.55 0.45; -30.6458278937697 -76.66893057796831 -45.04701861146758 17.69261761306587; 0.13310074410863912 0.13509141661859345 0.12111743371223807 0.12630717055880814
0.55 0.45; -29.34614806379996 -76.65399906278478 -46.42786500253303 17.68985198857664; 0.13308420432050952 0.13569529389112003 0.12158420595862353 0.12071099564018367
0.55 0.45; -29.22404944122214 -76.65025381633473 -43.01458528676412 17.68983103489103; 0.1330842340144473 0.13569522380262547 0.12176370606156804 0.12071044156966415
0.55 0.45; -28.834737735060326 -76.57185545693213 -42.751132375307876 17.463333418868803; 0.1374303003347305 0.13579812186270404 0.1220498365243264 0.11053273481972757
0.55 0.45; -27.79213874835371 -76.3732208335074 -42.744722545796066 10.020591349394092; 0.13596916608612528 0.14293927569785222 0.12400424588536989 0.11054481505541289
0.55 0.45; -27.811895031341173 -75.56582510215777 -42.735305750560954 5.612361583753948; 0.1359673155411984 0.13694245743341818 0.12437975271467147 0.11055564194350255
0.55 0.45; -27.836467507222697 -75.3274740493171 -42.062723087475135 -1.2317834899499471; 0.13638242710403492 0.13695762056165747 0.12588554902377147 0.11101599005621911
0.55 0.45; -27.977641462550665 -75.32786328841725 -41.75687558133205 -6.315072375316999; 0.13692483571658123 0.13695568802722646 0.12588570297741195 0.11116446252810143
0.55 0.45; -27.763981581872706 -75.26435995304787 -41.771624684200575 -6.39047453864546; 0.13729279581672998 0.13756782569743836 0.1379565738827231 0.11144039036393993
0.55 0.45; -25.1410260801727 -75.54115880040798 -43.086148538833726 -6.373446536853328; 0.13769317349645782 0.13817994744328926 0.1397587043862603 0.11747770023896992
0.55 0.45; -24.927433930804625 -76.54793064460436 -43.36708123520022 -7.297220166386345; 0.13770174261677215 0.13874842831070788 0.13978068173888228 0.11751884544447769
0.55 0.45; -24.001479353810556 -76.21640717678557 -45.71408521565156 -8.752222530352123; 0.13668300078903747 0.14012101412112474 0.14007931110332272 0.14329081814416628
0.55 0.45; -22.68301792284991 -74.43900554664144 -47.95995135221974 -8.797288163463007; 0.13636491918237773 0.14707532539999252 0.1435738267937051 0.14322692688436037
0.55 0.45; -22.154716939862475 -75.05269017840176 -48.02751559572607 -12.37958823669542; 0.13645637332849112 0.14701072506498164 0.14332161554983824 0.14162718702413807
0.55 0.45; -21.831839930934038 -75.22026632453728 -48.30690343609633 -14.537481792443824; 0.13673636273980488 0.14603840347358713 0.14830323615742713 0.14949931514343662
0.55 0.45; -15.007195332946987 -75.44567366716166 -46.9793209490001 -14.622839620435647; 0.1376738600875598 0.14664620621367483 0.14845863130511652 0.14934312492804697
0.55 0.45; -14.588204136266139 -75.20756798985734 -46.97788729428746 -17.275547374886326; 0.1376888381329031 0.14664711570338476 0.14847461440604076 0.14899226890966988
0.55 0.45; -14.582441914254812 -73.96084171791799 -46.87488754494448 -21.379611812567862; 0.13751537191825883 0.14664515778109138 0.14847483174898482 0.14896216533109904
0.55 0.45; -13.98293911659355 -73.93424914525335 -45.664739800598454 -23.97353249543974; 0.13773209504591366 0.14659864672151235 0.14821220240033905 0.14906039549904684
0.55 0.45; -12.018228786859313 -72.07986501918943 -45.63353805192706 -27.042320912477432; 0.13933497398272202 0.1465863319101072 0.14818853334089857 0.14903561905986912
0.55 0.45; -12.013756502565432 -72.20666918663966 -45.508853985396975 -35.05684245686626; 0.13954259770204788 0.14658657945391393 0.14829709451783296 0.14889534346616626
0.55 0.45; -12.138010114554906 -72.19473832495183 -45.93297688365529 -39.35400366360922; 0.13967618898152181 0.14658753164471836 0.1488373333814029 0.15154406440495938
0.55 0.45; -4.951246683597674 -72.27772790512996 -45.325604523465415 -40.01205473630786; 0.13967616913085784 0.14698582076975442 0.14883737159567492 0.15055135400153732
0.55 0.45; -3.994159448877014 -72.28880729621068 -42.03210496043418 -40.04677578949197; 0.13967782129756443 0.14698764471704476 0.14883727615890135 0.1507869569153768
0.55 0.45; -3.9700263808130365 -70.65432809742668 -40.394565302554355 -40.897892547083146; 0.1397795585832666 0.14728164656496617 0.14884157141538001 0.150269891429061
0.55 0.45; -0.10628176829704851 -70.7923295465365 -40.04992367366614 -42.945189448437056; 0.139775147810339 0.14730290478653726 0.1488472411967828 0.15019955674513977
0.55 0.45; -0.11825363141987837 -74.76371919140864 -37.61367106518782 -43.08500533475136; 0.13981460085479913 0.14525371347516133 0.1480907453598569 0.15910075062463375
0.55 0.45; -1.4817768031281822 -74.76849028829079 -36.52996303023758 -45.57618103258377; 0.14409468821433816 0.14560940649099985 0.14795127461885466 0.15872372072238938
0.55 0.45; -1.477840557032849 -74.97302219115909 -36.5153671423391 -45.74517123798795; 0.1441126032068178 0.1456116918416202 0.14895553585322455 0.15871027130183193
0.55 0.45; -1.4777888071285636 -74.94931478993107 -34.58666850332892 -48.36525330343853; 0.14422817170169885 0.1456035550169885 0.1489906512342195 0.15843787394738318
0.55 0.45; -0.5657950607594887 -72.84545695510168 -34.58536022056936 -48.37150641040834; 0.14342818932518203 0.1457396004900324 0.14392623760054218 0.15841623235076505
0.55 0.45; 0.42470075326280915 -70.41796356117804 -33.35168610663406 -51.8216265734133; 0.1448777345751023 0.14607422397667502 0.14394432184154865 0.1583345344914807
0.55 0.45; 0.4245842987079839 -67.62318755889096 -32.25250167464676 -51.995122072817416; 0.14469659479026775 0.14687947913851268 0.14416418614031382 0.157728139141343
0.55 0.45; 4.865202391462429 -67.35669523240172 -32.21143326952644 -52.075565706122234; 0.14469662446497217 0.14688803145355966 0.14416256918372433 0.15773466685529025
0.55 0.45; 9.476436309437004 -66.9980906983152 -32.15645823378881 -52.150152583757425; 0.14469822053319556 0.14646981734194195 0.14418651560412868 0.1577213938321665
0.55 0.45; 10.041621474784739 -64.58128697541525 -28.603447429768984 -52.27201524623738; 0.1449578845213321 0.1464130127044657 0.14455099105188488 0.15762262773552446
0.55 0.45; 10.268931009967801 -68.93948188851009 -28.575989900381618 -52.27019647235534; 0.14615059765931565 0.14639229735793427 0.14437759731480057 0.15763035456677535
0.55 0.45; 11.643221413122097 -69.03375794759096 -26.723255945173943 -52.374845676408; 0.1461454898921183 0.14394251528708835 0.14440442938876077 0.15763515396730837
0.55 0.45; 13.680999277098088 -70.7358391649175 -25.56436720346482 -52.37752828501311; 0.1461494595453933 0.14382374288873456 0.1444040841064886 0.15763842741888354
0.55 0.45; 13.71065060452799 -71.39872305567914 -21.72083126349618 -52.58813754152915; 0.1460116470212459 0.14361607642396043 0.14436336359974292 0.15768716985783757
0.55 0.45; 13.720727316934653 -73.02490862211238 -17.81737441827211 -53.04345164551331; 0.137191538652591 0.14621542086513467 0.1436274814911368 0.15557188492534246
0.55 0.45; 15.851177229992986 -73.04137142631106 -14.969582479433772 -53.06377729491457; 0.1371526558978062 0.14536660097901205 0.1428968532320312 0.1551565952063733
0.55 0.45; 14.915549629634077 -73.30303029013268 -13.63013792696617 -57.40126158815918; 0.13713431467326948 0.14531497621914402 0.1462439306302485 0.15608067761877253
0.55 0.45; 14.490084716561938 -73.78159129340266 -6.91761456719209 -57.82837430550098; 0.13806930508123647 0.14565812706244619 0.1480084570817803 0.15584506489960062
0.55 0.45; 15.229119811247921 -73.8031705872358 -3.2386210317574005 -57.75242215255816; 0.13798619912490898 0.14561662446097148 0.13996503776968494 0.1548074550775607
0.55 0.45; 15.356247638444376 -73.96549183093374 -0.628080624134751 -57.80062505760577; 0.1380183122268497 0.14560320122025155 0.13996741665949788 0.15480710067530004
0.55 0.45; 10.692756970154829 -74.51554466515728 -0.5430736420513529 -56.724021105980185; 0.1473438818634612 0.14356555625363396 0.14079218101416033 0.15563863728864422
0.55 0.45; 10.311294937921781 -76.63905189309263 2.30513937176641 -56.04077354840421; 0.1472848967792695 0.14414452297405098 0.14076709885053612 0.1567520645620031
0.55 0.45; 10.561294911110531 -80.99462946561663 3.8434023137017794 -56.04114181666866; 0.1473630057174265 0.1566219994636085 0.140774070257553 0.15670349578528875
0.55 0.45; 10.347624805638482 -81.64408028061486 4.660144837626377 -58.60887661762938; 0.14714139774490084 0.1565853942892625 0.14077507947695977 0.15626740062670116
0.55 0.45; 10.396450398967785 -81.73258231174614 7.432281537918087 -59.244949880656186; 0.1471905910862586 0.15643736568249517 0.14060248075040435 0.15629713387259686
0.55 0.45; 10.39961938156393 -81.87390222600142 14.968750845685246 -59.40901375198695; 0.14646289311988944 0.15643733892127754 0.14022712031656362 0.15714050238190427
0.55 0.45; 10.649194902582533 -84.1671966109636 18.35621758554745 -60.77753309409788; 0.14118604049977052 0.15695004550896752 0.14019626255781953 0.14017504275107223
0.55 0.45; 10.65042527901131 -84.72613853162419 20.40482030480538 -63.9586130400879; 0.13636843414238112 0.15690888824375862 0.14079025009637153 0.14028000044230948
0.55 0.45; 9.628750080505798 -84.96115512716592 21.678901564248473 -64.14422915908476; 0.1363301426817024 0.1524313452736372 0.14104598469540863 0.14137010405526976
0.55 0.45; 10.009132998130669 -83.20947373529243 26.529763073863812 -65.77594271066005; 0.13690464438497937 0.1523343957517615 0.1433617842446414 0.14787023224586854
0.55 0.45; 10.16095739272008 -82.75925978503055 26.53378960181372 -70.95664599174977; 0.1371624041425588 0.1523244705679354 0.14364705222894258 0.14821398877757042
0.55 0.45; 10.165273425486554 -82.78702655093846 31.30020883324151 -74.40803825811456; 0.13716220727222034 0.15243979902901061 0.14364682295877526 0.1483724258660445
0.55 0.45; 10.896540762994704 -84.52341449574904 34.00650187783009 -76.46157178493429; 0.1362797038117221 0.15298194742287105 0.14421025790408315 0.14889473957808952
0.55 0.45; 2.6954394087907296 -84.59981297099912 33.90803397711595 -77.12485409894985; 0.13775771334690873 0.1531799288806753 0.14422073206635852 0.1524770320905297
0.55 0.45; 2.5343153822101403 -84.05417281773443 34.869646913089355 -77.13142537018923; 0.13776455947840227 0.1531443812711248 0.14422053131975923 0.15247574443684245
0.55 0.45; 2.504625033842211 -84.05389061785189 40.60332648503903 -77.1467475600377; 0.13777091410730524 0.1528874207187721 0.1447154603935738 0.15249961599266532
0.55 0.45; 2.213740502880345 -84.40829511668707 42.1000255758121 -77.68110833138739; 0.13821731939614315 0.15288730069052658 0.1447155344192787 0.14292850797684645
0.55 0.45; 2.1532219935391086 -89.58724353317683 42.24402317042345 -77.59892491210927; 0.13821730990561432 0.15287945370380723 0.14471603398167052 0.14286555411993446
0.55 0.45; 2.126223279822093 -89.9534638685858 49.49672771404525 -78.09482318389935; 0.13708361465101299 0.1525490089684142 0.14475220530312727 0.14290078758202124
0.55 0.45; -0.18336487178750183 -90.76448817190577 50.18821701076405 -77.93784409854494; 0.13717590247679834 0.15166072649648438 0.14479261619021327 0.14492998082731065
0.55 0.45; -0.3175193280299084 -90.76679422690468 55.643050655520966 -77.9681887717481; 0.14003229074196916 0.16101825160613326 0.14475680735585877 0.14785099557067907
0.55 0.45; -1.2860737167019072 -89.75138010802982 59.65645055323175 -78.96984956830728; 0.14026694038321624 0.15795620470039679 0.1418205587986744 0.14938330383422233
0.55 0.45; -1.2862048827994381 -89.88517951608011 60.61304466678016 -79.20633633962795; 0.14149068088924452 0.1581514115678237 0.13244559009416657 0.1493250481760619
0.55 0.45; -1.1780683526748361 -89.88201766447193 66.77685516877746 -79.21723559380945; 0.1439153107182476 0.1581596529129282 0.13485463289005434 0.149334336891858
0.55 0.45; -1.9466652731822685 -89.59474163550405 67.67550502720299 -83.08383372920876; 0.14362401758242593 0.15784081296774521 0.13480405732928735 0.1476520113750208
0.55 0.45; -2.373387779497454 -89.64357668641445 70.6236179267855 -83.23600397597612; 0.1436208561333353 0.1578356196856195 0.1348035792014998 0.14582896274218854
0.55 0.45; -2.5759424755184734 -89.56424781893838 72.27570395821142 -86.39573817962126; 0.14288311421576602 0.15780269556325652 0.13560088286072486 0.1458296671489066
0.55 0.45; -2.5762604852479787 -89.35100145440029 74.72459776396818 -86.39858511065735; 0.14287179218116108 0.15772610121599295 0.13558686398019132 0.14583325244553497
0.55 0.45; -3.1047004888029557 -89.77303544906208 74.72431805819149 -93.54959131600259; 0.14496019183209355 0.1575789866536398 0.136427098004205 0.14642508680973806
0.55 0.45; -6.139709223467955 -92.07028119946396 76.10234670245889 -93.57417181921421; 0.1448254363540484 0.1621757613994494 0.1330578258739092 0.1459034924164064
0.55 0.45; -4.587286089150643 -92.80530533099241 79.95205256632757 -93.60135835068512; 0.14703400795201227 0.1608412587179177 0.13296091179473477 0.14162505631045227
0.55 0.45; -6.671497171078941 -92.97591804596071 80.10766244216684 -97.70598807009678; 0.14707970806586343 0.16077314027500586 0.13278790323460105 0.14092849942086308
0.55 0.45; -6.294689128499709 -92.98938944806841 80.13568545047933 -100.30338863266793; 0.1468417757762234 0.1607727407524775 0.13278557221257975 0.14093080180868467
0.55 0.45; -8.884910274214302 -92.61057679592564 80.21612427900389 -100.81568452594215; 0.14698091347447248 0.1607725165848955 0.13575407330676625 0.14104444527389243
0.55 0.45; -9.926720332194357 -92.36031238566669 78.84606711430737 -101.30564717782346; 0.14631107815264952 0.14930354896264109 0.145344270051306 0.1330086825859027
0.55 0.45; -10.138006482408962 -86.82428414703091 78.6041953109684 -99.96888405122067; 0.14532798391547463 0.1557435180545571 0.14589239591817818 0.15091592548262567
0.55 0.45; -15.336423326570541 -85.88379002024311 78.92862023880751 -99.10780552289488; 0.14511862706119705 0.15583002239788693 0.14289491428140255 0.1501683615381305
0.55 0.45; -15.36870233824776 -84.11658828551957 79.21242802512377 -92.29673111840883; 0.1451199328313557 0.15575765177161496 0.1428991893098072 0.14981050304232715
0.55 0.45; -16.173468169996205 -84.05677366370523 78.81120379048822 -89.81371992305527; 0.14496996968001385 0.1561405966222099 0.14311581783690383 0.14949633139992335
0.55 0.45; -16.21594275809851 -82.77574505100895 84.28656434964576 -88.51343743340712; 0.14344053660261039 0.15604986383759106 0.14314931576562193 0.14947787406748633
0.55 0.45; -17.249345618503664 -82.62579105379862 92.24951372536748 -88.52983803754174; 0.14313637798246595 0.15605163845031556 0.14454380337676717 0.14947827527854243
0.55 0.45; -18.422435735438498 -82.46012740405209 91.53306619660353 -91.50042534319216; 0.14374983844115388 0.1437833037926132 0.14505074798038634 0.14728805741936982
0.55 0.45; -18.406809488593733 -79.87102128369317 95.63646859051111 -92.71087556263357; 0.1435848461548316 0.14649817967896314 0.15431262579394947 0.14706564215882345
0.55 0.45; -18.293066317624586 -79.85712562876199 96.93641969403768 -98.46219101315779; 0.14337661377757607 0.14484164985957382 0.15412434415771378 0.1503247682080508
0.55 0.45; -17.7918887282573 -72.79220396062408 96.9780053199127 -98.60891761177693; 0.14847943826126497 0.15122637608908537 0.1532969626324667 0.15019396588948708
0.55 0.45; -15.124147938284507 -71.0609209274796 97.16620039893218 -96.56357438065136; 0.14010350292834045 0.15062522094301198 0.15216938143727865 0.15011686905230684
0.55 0.45; -15.116987218372655 -70.40849608814004 97.50035574467731 -94.1277638362761; 0.1401043590808607 0.15036791246781295 0.15187935049142806 0.15011091082758712
0.55 0.45; -8.003968685102192 -68.95768250799894 97.56880329220591 -93.67552434761441; 0.1394043262759697 0.1502998275489467 0.1519693759876815 0.15061395468757852
0.55 0.45; -7.765964181974516 -68.9180949816217 103.18264712864891 -95.8745497667446; 0.13662972984174124 0.15051337202745774 0.14885116707233884 0.15091018985664123
0.55 0.45; -6.030740633666878 -68.82701863206671 106.06819191961048 -95.79676432023481; 0.136617384874476 0.15052164037184346 0.1488754727571086 0.15524099177795705
0.55 0.45; -1.290859189342678 -65.81786849979862 105.692818959187 -95.73684769973443; 0.136617021332174 0.15070252815604407 0.14917881200656244 0.15601195808303206
0.55 0.45; -0.7093123093172721 -65.18928008507349 105.82928113187761 -93.4284791694766; 0.13642052818318706 0.1515023796564226 0.14921819824431318 0.15605007513567015
0.55 0.45; -0.7048676493212203 -65.1234506210137 106.96392052945538 -88.29672801739987; 0.1361913660475329 0.15153375294414217 0.14923772949820419 0.15412278756960515
0.55 0.45; -1.8319133703558936 -57.98427818957365 107.26648031763774 -87.60649632423092; 0.13601182536067202 0.15093870053755432 0.14826348167688663 0.15412263061470613
0.55 0.45; -1.8147976344090093 -51.7528538957532 107.70509583482155 -88.20385930357075; 0.1467346157386216 0.14595903420354997 0.14809981102317052 0.15409606386706948
0.55 0.45; -2.642824083704652 -51.56953512172717 106.70061277103217 -89.13969317807843; 0.14675643764650678 0.1431408775622083 0.14189163667826826 0.13583563605748875
0.55 0.45; -10.651652413404012 -51.54798060533793 106.98950774887174 -88.94087485633709; 0.1464660640362655 0.1407737145936906 0.14173521361778757 0.1399480495278252
0.55 0.45; -10.069072018469765 -50.5119330610523 110.06035333228586 -87.46903637582977; 0.14622394676847283 0.14079360365549956 0.1420226586679281 0.13992138866852882
0.55 0.45; -10.203354574941015 -48.7788773383108 110.36352647087334 -87.48013941859085; 0.1462067114543548 0.13638122850837295 0.14202547957180922 0.13932322594056046
0.55 0.45; -8.245118025732982 -48.720280348614274 109.92162569624283 -86.72403031030856; 0.14641175212116916 0.13175327380496 0.14071769874804646 0.13958383673859373
0.55 0.45; -6.627132355369661 -46.80722157090157 109.96589429732815 -86.9754581223864; 0.14567472592122982 0.1327613164954452 0.13221745280746702 0.1376288975971584
0.55 0.45; -2.4279178614417694 -46.2147102125395 109.96760804817842 -88.47244957360509; 0.14549927106612043 0.1354168111528723 0.13221061294861933 0.13751607357220946
0.55 0.45; -2.5812651756478187 -45.97280299624099 112.32138093852153 -86.72229110550646; 0.15093778405339298 0.13976468798049443 0.13002930965791698 0.13182963775963727
0.55 0.45; -2.778361055975536 -39.66958919642065 112.42181788656421 -86.72302686729667; 0.15095957338215385 0.1391710907901244 0.13032731330835023 0.1324254734751397
0.55 0.45; -0.4923260672157373 -33.90709460097427 112.52099495981938 -86.72277001745053; 0.15220521820789884 0.13906911711092873 0.12996468112682574 0.13185392091917517
0.55 0.45; -0.4015292979414527 -29.22748556099989 112.61658966092394 -86.97069270809638; 0.15230581593327686 0.1390554439187266 0.12665645920726798 0.13192871888228394
0.55 0.45; -1.210160646870954 -24.165499484426682 111.70239628001825 -86.73266205581811; 0.15313421807444094 0.1390648604609014 0.12656981209434398 0.13206126174670452
0.55 0.45; -1.0244364010196225 -16.55933919082798 111.65026768374587 -86.57733811452391; 0.15473042858071467 0.13916529572578704 0.12649231316496298 0.12786114358338369
0.55 0.45; 1.4905577813724133 -12.746207495034415 109.14712740338562 -86.57709865457218; 0.1547621472413618 0.13915594944190515 0.13351836427701744 0.12786108062323712
0.55 0.45; 0.9777154965602962 -13.881733406130914 110.43029115335007 -81.27528963758499; 0.1524453371834796 0.14317911903924632 0.13309637160281215 0.1351962097445626
0.55 0.45; 1.7739217121585327 -13.877392375157614 109.0026470474156 -75.61231608757596; 0.15583854840689484 0.14628706451965182 0.13308767442652641 0.13519652046667088
0.55 0.45; 7.097087073853345 -13.822630869704586 108.71428638783864 -75.01369358805086; 0.15578589281967645 0.1456830281049493 0.13318264961871742 0.135069757152255
0.55 0.45; 6.824231878711887 -13.471526174859878 108.71436977046632 -74.83190074107057; 0.1558965322349672 0.14568861912985764 0.1331743886590655 0.13490969694162466
0.55 0.45; 9.991757741797196 -12.028316011557955 108.69006217979013 -71.55445814043482; 0.15591403659255765 0.14885769346488198 0.12774842132201777 0.1335285422535602
0.55 0.45; 9.992768726403314 -11.33951961221786 108.69003958257103 -66.83092966857565; 0.15588855935336818 0.14618740367854713 0.1274599471660369 0.13352309629392548
0.55 0.45; 9.77524156087549 -11.291324797347812 108.68907493977892 -59.29376079897985; 0.15589265808697436 0.1462602140063997 0.12725834386430648 0.13357368176476964
0.55 0.45; 10.762361156807366 -11.291315840699168 106.32884883649913 -59.239191688366496; 0.15416725137616177 0.14243703248050832 0.1268402662943838 0.13631088705763159
0.55 0.45; 10.786772767105974 -5.515601750013009 106.4907056415816 -59.25201152614534; 0.15394848971663774 0.1424385105409704 0.122385170078378 0.13628783084715299
0.55 0.45; 12.952272628768064 -2.3654222316873224 106.49652208338736 -59.02475396062974; 0.15381322371230538 0.1422926273048918 0.12488212396099294 0.13634414777179377
0.55 0.45; 12.951573608667935 1.0921709306692182 105.5583292426905 -57.11228215229124; 0.15381273778177376 0.1424613330987344 0.12487238173893604 0.13634669660417717
0.55 0.45; 16.661746510955386 1.9264262450622953 105.53697773352911 -52.744628609559214; 0.15380333235940846 0.1418436916270797 0.1240404726608164 0.13805057652756644
0.55 0.45; 16.660725856275775 1.987049364052079 105.5301441599786 -46.63297457471881; 0.15381221496369651 0.14181622972800573 0.12392895067881711 0.1373849489199336
0.55 0.45; 16.667212732784225 3.471753178962126 105.63506143409084 -46.61027137018349; 0.15392657649295996 0.13898418845621327 0.12392903427021228 0.1373691897624045
0.55 0.45; 17.32671550186166 3.4758270664169033 105.63410366545963 -40.62994013604429; 0.15392821257601605 0.1389879181282918 0.12375858755365735 0.13737530930289277
0.55 0.45; 17.437777540917672 3.624042370208175 105.74639224088165 -34.435810885111415; 0.15392820453323558 0.13563380836786207 0.12347958690983109 0.13400052869142035
0.55 0.45; 17.490714954914655 6.095231544756068 105.79958167710012 -32.76935115370766; 0.15426462467192595 0.13555833985061605 0.12347397505444777 0.13400150743310776
0.55 0.45; 18.619432677782008 10.151286049097969 106.82123447676949 -31.793255210298202; 0.15484286150984428 0.1303873917290965 0.12241727175574622 0.1339716047089652
0.55 0.45; 18.619186906521186 15.907268378519989 107.03072007858292 -29.961177885016657; 0.1496823296154636 0.1303838471081587 0.11870626916011306 0.1324544745694102
0.55 0.45; 18.1926326236946 15.840874569576686 109.79643755142088 -29.734018100286495; 0.15052989937688616 0.13053856346687548 0.11682334143730382 0.13236859961475902
0.55 0.45; 17.279233807156196 15.961631628327494 115.11852177680514 -28.501429475826182; 0.15641935336966248 0.13025610906209992 0.11669205187537789 0.13129982517938288
0.55 0.45; 12.200044445635227 16.391425325063665 115.2297150535112 -28.770432649501245; 0.1554102471369617 0.13029569416809034 0.11589631255885764 0.13129729971078408
0.55 0.45; 4.529424473589946 16.39553864304657 115.54240580119247 -28.84639520918972; 0.15539239996191595 0.1290361463702733 0.11589613207571255 0.13129478059673708
0.55 0.45; 4.785813380403669 17.371449700307043 120.32575805409805 -28.846924982974432; 0.15512998928688593 0.12904024381950005 0.11578739338918456 0.13129006133498503
0.55 0.45; 4.815943301521845 17.790878775667746 122.5703878643575 -28.050473654110327; 0.15510935112151542 0.12932103055673616 0.11579318685459551 0.13129046559581578
0.55 0.45; 4.872538663853502 24.54173949858434 122.63135063146696 -26.650192940219057; 0.1549738722514947 0.12931796030204645 0.11483669486781893 0.13122792468519112
0.55 0.45; 4.955261219017307 25.54522273943749 125.30529875713107 -25.102865521976984; 0.1551900512034242 0.13744300440007365 0.1147181807915357 0.13114507955167212
0.55 0.45; 5.299014711326293 31.275579762160937 125.78008290729458 -24.084855695381275; 0.1584406526589905 0.13695914767494918 0.11516275487619873 0.12145074262351976
0.55 0.45; 4.588917902550263 31.36228526370606 128.8180193227595 -24.167441650064518; 0.15844067416610944 0.13699611798045055 0.11487620068413057 0.11987577602490228
0.55 0.45; 4.171953338906124 32.186604068118314 132.8282935837886 -23.921113582165432; 0.15843865092009782 0.13698831353035118 0.11313303219354381 0.119866404921167
0.55 0.45; 2.360728876729627 32.769598424861535 133.48161642267743 -22.204478547923255; 0.13857180301877645 0.13682160905805105 0.11313507952645241 0.11906378218011444
0.55 0.45; 1.7604983953911917 32.55744854227915 133.9494815862791 -21.56122022286729; 0.12591550854122727 0.13406153241686394 0.10851707927223225 0.11892827686591319
0.55 0.45; -0.9009359060659624 33.039279248857795 138.17478260711562 -21.355705629590453; 0.12592259071462314 0.13460683460400438 0.10788866573082105 0.11892826761218295
0.55 0.45; 0.29454692478618905 37.65724573024942 139.29823648250508 -21.57292085086535; 0.12726027330397868 0.13401109289980753 0.10739474415891165 0.11127821590145426
0.55 0.45; 0.31836216590858873 37.65744634053271 148.55353337894277 -21.573256675664904; 0.1272096051745315 0.1340128130320987 0.10737808834279043 0.11130028696840251
0.55 0.45; 4.224766085446831 37.593176019277 151.62915249383286 -21.685031859674435; 0.12468258274056711 0.1340230559979139 0.1072255382726794 0.11130028671019185
0.55 0.45; 4.759662997721781 37.35945386266517 151.63460940245494 -21.680482104582108; 0.12467435610536635 0.13413807911683678 0.10722038595721689 0.11082272555596137
0.55 0.45; 11.193543403135617 37.36473934989718 151.78666629922773 -21.727206749174915; 0.12467341083926749 0.13418317691836434 0.10720632263094096 0.11082118214409094
0.55 0.45; 11.269898539128587 37.75841261752062 151.98831317306337 -27.64177012159982; 0.12455127507690132 0.13418184328749355 0.1071796000145957 0.11082118193061585
0.55 0.55; -6.6251457918872365 27.64177012159982 -151.98831317306337 -37.75841261752062; 0.11082118193061585 0.1071796000145957 0.13418184328749355 0.12455127507690132
0.55 0.55; -2.8674164921868535 26.852117748309414 -150.24158259685893 -37.292482935047545; 0.11082127368788701 0.10719867088404642 0.1341790959073776 0.12511337602224962
0.55 0.55; -2.802657219298941 26.978358750537826 -149.10732717287712 -37.30443246889237; 0.11175823783693141 0.10720034182813913 0.13398717427488133 0.1251323420226265
0.55 0.55; -2.5452516984816334 29.89880671880501 -145.425340911063 -37.270191262228145; 0.11552498758139489 0.11892898405426128 0.13489797161869108 0.12629176638771214
0.55 0.55; -3.2143350759108023 30.89061826212965 -142.5444461884642 -37.3088358166767; 0.11594662851685467 0.11915511572251333 0.13488299318307792 0.1266928705874635
0.55 0.55; -3.2143678723384617 31.33804801368155 -142.13505625638211 -32.72756836275903; 0.11595370640691507 0.11915574842641115 0.13494253381205634 0.12672901932232214
0.55 0.55; -3.2389857332557974 31.355042061986083 -139.05044886055285 -29.378980369362946; 0.11595600719311436 0.11897389144469649 0.13641104838706175 0.14461933938810553
0.55 0.55; -3.3751215970764608 31.36087801704507 -138.9468714386031 -25.708038949020093; 0.11599736730477847 0.1189188088978726 0.1359726836675856 0.14459725964088943
0.55 0.55; -5.373268293512417 32.72421193739881 -135.28738511795206 -24.91758724393458; 0.11890589990381013 0.11922729263599659 0.1385789146455555 0.14535550356255836
0.55 0.55; -5.380048577894045 32.72562639487498 -135.17191298206686 -19.342225054913104; 0.11982133780548204 0.11927379706552813 0.1385786764805357 0.1453508273460561
0.55 0.55; -5.541799839146632 32.82350370968631 -130.13891083744016 -17.706385190377162; 0.11982138039913505 0.12046235633035017 0.13837357070762332 0.1453074000426435
0.55 0.55; -5.569778189694792 32.975107145124234 -121.33065350072901 -17.663252124203083; 0.12000195481946348 0.12051918413371214 0.13805589695969606 0.1450116815823264
0.55 0.55; -7.40059244215272 32.95216251211458 -116.87773404168522 -17.648586281471587; 0.11997656840011385 0.1306901893511651 0.13792417628264492 0.14519271062368133
0.55 0.55; -7.4221844128167165 32.98883116324252 -110.71100833334309 -16.82761999326183; 0.12024726359864611 0.13067851472253547 0.13795887033612841 0.14519086977046528
0.55 0.55; -7.487153441993473 34.638352470666554 -109.51805229832338 -17.573114805151615; 0.12024112122150254 0.1305938501119928 0.13810130710673635 0.1464921275777945
0.55 0.55; -7.969222997721165 34.656222063670846 -104.75839592356284 -21.231565988730544; 0.12108716559916836 0.12744108979617927 0.141284363991191 0.14679168226307196
0.55 0.55; -5.70315251316387 35.52984224399158 -103.45654010264056 -21.23732611212726; 0.12955605572373954 0.12855628711764408 0.14127645596738775 0.14686974626967453
0.55 0.55; -5.74512909047164 35.71668008765476 -99.46528496539484 -21.313368254743377; 0.12959438566467024 0.14029757572935994 0.14137368668630448 0.15128090927866308
0.55 0.55; -6.998607088024202 35.88420702912149 -98.29104942130228 -21.889292315930565; 0.12944860429911345 0.1405201650536273 0.14168161368163668 0.14986124841296933
0.55 0.55; -6.976591446683669 35.885653452627224 -93.18553667850118 -21.968717788043207; 0.12944676997504728 0.13492017802251316 0.14168253141492004 0.1499056260927657
