0.4 0.1; 68.49132593585465 147.12072071380453 -58.84545282395901 20.36922301111946 -87.09736643514618; 0.11856536860480937 0.10166779869352689 0.11027362869302536 0.10507025295349706 0.1002755717701029
0.4 0.1; 68.51623198216876 143.39687598342744 -60.78771811991192 20.35683669763822 -87.79429512096355; 0.11849954351092545 0.10167705603186926 0.11510596662410877 0.10571152688216436 0.10027566902253406
0.4 0.1; 68.49921093704758 143.3856528752894 -60.808157448755914 9.871761497106943 -88.0501317510859; 0.11846210149065148 0.1018954316759578 0.11510246935545242 0.10646826494440666 0.10027720591303366
0.4 0.1; 72.85243909503853 145.42830258470872 -60.99418857263866 9.306632013509466 -87.14907969078423; 0.11856478861402563 0.10208363524118977 0.11548959794817698 0.10658536482337339 0.10037515053400974
0.4 0.1; 72.94554266224112 145.35829301730357 -67.39440922163564 9.306464092332998 -87.13494977164498; 0.11852321965839777 0.10306481962832369 0.1153820159173462 0.10054460319152271 0.10040313515205031
0.4 0.1; 78.14277184983592 145.37247954999802 -68.01534608585067 3.6006757568174415 -87.1723492609544; 0.11870567651060772 0.10297742710549973 0.11538509216196438 0.10077219499635193 0.10038229322617642
0.4 0.1; 80.52174565472872 141.59743264374342 -70.95895300657084 3.5261284574727587 -89.05543982128249; 0.11909548691990628 0.10287690304779926 0.1153371670959183 0.10071457803485769 0.10110671605636536
0.4 0.1; 80.37282258591009 141.588081956403 -70.96865244486675 -2.941597147116098 -89.21828371808371; 0.11907748514191943 0.10290829110642072 0.1153371762849677 0.10071653664916008 0.1011083828781656
0.4 0.1; 78.94068015111799 141.9481494737471 -71.48515342291762 -8.132599290968058 -89.04619148164471; 0.1191850692377073 0.10321409333739828 0.1031483766329436 0.10253165831629771 0.10146158310974028
0.4 0.1; 78.81240784382086 141.95441216000472 -71.50636000834866 -11.158800234661637 -88.98062111990033; 0.11967188878777923 0.10488392361458175 0.10317666779584883 0.10252609249133718 0.10187450151279337
0.4 0.1; 80.62728500032279 141.1143342821492 -71.56007170908022 -15.343022673334625 -89.56510444333112; 0.11955004311103921 0.1130719060340677 0.10251225246937098 0.10237410261774323 0.10913666372345263
0.4 0.1; 80.32251349378767 142.13210177855632 -70.72866558283184 -23.668306440026278 -89.54067125416343; 0.11953182901455159 0.1129210843567509 0.10247905538576146 0.10822762935053869 0.10940824059458534
0.4 0.1; 80.31837467078766 141.8900163352424 -71.92546438974719 -26.58518546741215 -93.09549894420691; 0.11960361657438187 0.11289282847755809 0.10399625908273868 0.10822762305686112 0.10941118624851452
0.4 0.1; 80.31435535205777 141.72817439448144 -71.92697091265536 -31.799199626188287 -93.09799866747115; 0.11917396964458422 0.11292320979406675 0.10390018130233594 0.10809294371784417 0.10944502758882728
0.4 0.1; 83.12133329027714 140.57553281727374 -73.78137459150936 -31.843084606102185 -94.77152672178693; 0.11919981739737168 0.11286898562204394 0.10389817227593111 0.10836167440490405 0.10891509797825911
0.4 0.1; 85.86584125424221 139.84576769652233 -76.07998293982412 -31.743711140008298 -94.95128290087341; 0.1193806719233937 0.10487587409309508 0.10053883572542718 0.11249370485033938 0.10935418401950878
0.4 0.1; 88.77660320805545 138.52200353777047 -80.10822116678062 -33.02714046517823 -94.60958555194132; 0.12022415609207711 0.10488220970915996 0.10250604771495421 0.11084537117755232 0.10450650008748187
0.4 0.1; 90.87723344633093 138.51431320267767 -80.59463445518972 -33.03994213261433 -91.11863402918362; 0.12092605618350527 0.10562416656904894 0.10898603600987411 0.11033914020487878 0.10465023499531183
0.4 0.1; 91.56271893128664 137.84305581664907 -80.46290526511577 -35.63002100038401 -89.77974930303837; 0.1207024112393185 0.10428479666404893 0.11109338055827009 0.10965410400403171 0.10683675477121171
0.4 0.1; 91.57305801923384 137.62954125532937 -80.8803010804424 -37.52069894268772 -90.83223267170736; 0.11819859634560592 0.10631560998505515 0.11152924170650151 0.10932283557302962 0.1063226072543792
0.4 0.1; 91.55379679954576 133.72866873973808 -80.91605889739354 -39.88494861999375 -88.10239083057141; 0.11459418566734403 0.106314129689436 0.11213602650984374 0.10910502494656092 0.10631724424458693
0.4 0.1; 91.55426481096401 133.72868390664885 -90.25870336147626 -40.000328879878495 -87.73377790582019; 0.11459104116106308 0.10628064505806982 0.11244324846322211 0.11083586909419837 0.10623410469784106
0.4 0.1; 91.43019558585628 134.23415045584343 -91.2732978124092 -44.501358621460824 -86.09644243114343; 0.11435422274464671 0.11329933111615156 0.1113952773323182 0.11127585186093561 0.12063492106673263
0.4 0.1; 91.1275849185677 130.02513763634124 -91.27331141220463 -44.64418852890519 -86.000205674583; 0.11435518114450768 0.11330907089037633 0.11127005811467316 0.10872164931002631 0.1164156723828038
0.4 0.1; 91.17199481810937 127.17822954271324 -91.35106760972316 -44.90775384663786 -86.23810959889765; 0.11430747324401805 0.11250204193849359 0.11176502693012412 0.10924018213890965 0.11619130972056728
0.4 0.1; 91.16431529856723 122.55717657374777 -91.35159190638194 -45.241451221241036 -86.19125553932969; 0.10785702012608196 0.11272080584227669 0.11177498921768428 0.10942872957120371 0.11590502813779296
0.4 0.1; 92.07954465339814 121.82743551868003 -90.96252751634222 -48.010842339317335 -86.18685376920014; 0.1078657144633789 0.11272077174181985 0.10966668759815472 0.10730340118370331 0.11580135966064722
0.4 0.1; 93.01706404925478 119.3807111289317 -90.38023580445771 -48.40314685792874 -82.70975988981506; 0.1079835296287372 0.11271840379460224 0.11170209570076493 0.1061541425098608 0.11652255600497384
0.4 0.1; 93.03955245194636 118.85021338445755 -90.42199848484002 -48.403853024686896 -76.34894534284548; 0.11126659904041683 0.11323474194575382 0.111614344104772 0.10614815955550545 0.11638714486699835
0.4 0.1; 92.9927661619248 118.06723510207863 -88.82086082267752 -50.565117789178835 -75.665416622282; 0.11086891749556559 0.11323477166600514 0.11152647769533433 0.10493129729518462 0.11682576210939986
0.4 0.1; 92.9926526835085 117.77661670048512 -88.63090416835246 -57.866272845295285 -75.00961558327342; 0.11118935038196358 0.11580975358966875 0.111311728136682 0.10492016535955294 0.11851419492007774
0.4 0.1; 93.16254288470577 117.68536195091716 -90.4450138326929 -62.690702146773894 -72.1035994059201; 0.11456192337517941 0.11499521973221438 0.10000761595501097 0.1022321202736117 0.11402463936575265
0.4 0.1; 91.70693924113422 108.77184171845161 -90.98225644723338 -62.67176093913007 -72.05345672263604; 0.11432697728534141 0.11499354160873078 0.10070808973871863 0.10225187701522007 0.1123543952111589
0.4 0.1; 91.7064201885631 101.88236106182258 -90.98533707992382 -64.75016839557433 -72.08421775984398; 0.1159344102431519 0.11499360714092524 0.10079435138305404 0.10225481604534034 0.11225626978118483
0.4 0.1; 97.82188768762562 101.87763605633617 -90.45062614725643 -68.54517749429554 -72.05066758813332; 0.11592163476404677 0.11502203207943068 0.10514901480163423 0.1024044825048522 0.11777004961052431
0.4 0.1; 97.91010024190669 96.83818443187732 -90.5507475887251 -69.66547383414395 -74.45465752589314; 0.1178570952348569 0.11502181434685621 0.10556888187790264 0.10242399261938431 0.11776532424765951
0.4 0.1; 99.49000684187405 93.65889030329231 -94.08003187920006 -70.10734914076427 -74.3237835476142; 0.11850790715509786 0.11631237078823455 0.10547814812757757 0.10366895700002927 0.11759513855055453
0.4 0.1; 99.16297306121999 92.20615509165636 -94.13994738750206 -72.1282595277477 -72.50048942015233; 0.11851078185629803 0.11591287088590568 0.10558944542683428 0.10020873692191466 0.11730553781130715
0.4 0.1; 99.03095738669467 91.7213091192884 -94.12053195373227 -75.07383435187022 -71.4095031889781; 0.11800961004980463 0.11628815906637256 0.10580200473280876 0.10012354038923148 0.116434870393888
0.4 0.1; 98.73309997507221 90.34927134663036 -96.94413146343318 -76.42233228363988 -73.13525939992547; 0.11835344083041988 0.11722655884401524 0.10730102802237941 0.1002412448555325 0.11564121205158534
0.4 0.1; 98.56698403382833 90.33377562205682 -96.94274261871439 -80.99801489466253 -73.95532935642264; 0.11786098061633088 0.11632858832836372 0.10760898927612249 0.09998613491952747 0.11430233762931932
0.4 0.1; 98.0159655417787 90.48506607988337 -96.91706835372719 -86.06296441075052 -73.96129291950213; 0.1187195525358471 0.11583125253032428 0.10445175663770534 0.10967343124696809 0.11394646815924758
0.4 0.1; 98.24577823588335 90.4883733294058 -97.57529048143256 -86.16135248197544 -80.63831473140114; 0.11844903483938851 0.11582757885721165 0.10396699988371803 0.11344157232517707 0.11390858976959695
0.4 0.1; 97.13208725281373 90.64846685754608 -97.57550232372643 -89.60659938018085 -82.12419090931814; 0.1171481956962832 0.1158510492205379 0.10398482504281238 0.11348599756489672 0.10779969225094452
0.4 0.1; 97.14474789755852 90.6488760538509 -97.58287985023692 -90.09512989342132 -86.58660719546965; 0.11715350071801499 0.1157996813501693 0.10427405780328555 0.11292754470128005 0.1046169150534864
0.4 0.1; 96.34809905866541 87.17493825002462 -97.62913775293327 -87.61419273471716 -87.83187015304054; 0.11715663294900489 0.11579593705423935 0.10594259388046602 0.11291454448553738 0.10372002266938878
0.4 0.1; 96.34463265860312 82.38538728648118 -97.6639987119341 -85.45457374336299 -88.85736572265043; 0.11638718459715454 0.11569843427880343 0.1059592894403725 0.12195248463418634 0.10271634634221992
0.4 0.1; 97.30865598202848 82.01488290437983 -98.38172662973271 -85.26419674307348 -92.79506116115643; 0.11598110641894366 0.10087627652228315 0.10721892474524411 0.12184603376422372 0.1024143334260325
0.4 0.1; 88.82763845929611 81.95481903914101 -98.39159774501789 -85.28412963100608 -92.91933612529819; 0.11617753980450084 0.1018840065481079 0.10846814944963659 0.1218259914300414 0.1024178981818059
0.4 0.1; 89.19557775408126 82.63928250147288 -97.21847174165273 -87.00798506333734 -87.06450099792916; 0.11159800612738391 0.09420923135242323 0.11392344019425013 0.12778608817588005 0.10173553855031323
0.4 0.1; 89.11328469804856 82.39989496848624 -98.38220894190465 -80.73153114452968 -88.31811083497016; 0.11164130353138337 0.0921995473548681 0.1111670202212968 0.13039342381614694 0.09474098598557176
0.4 0.1; 87.87645808127112 81.98362855868554 -99.78113865189572 -76.033802878384 -90.35226894871248; 0.10197623631867615 0.09219967088907077 0.12643736699341265 0.13037068335992963 0.08988794759265065
0.4 0.1; 87.87596355945536 81.92963421649081 -100.76144516198676 -76.03725404499582 -91.96301545415274; 0.10190641477238344 0.09249110986942845 0.12694454641372926 0.1327842378618645 0.09034460971376386
0.4 0.1; 86.60836710179082 81.31110498896867 -101.226297071947 -74.34109463101737 -92.00593278006409; 0.10239543860406476 0.09643859414390168 0.1270256033791028 0.12927180844054625 0.08970028885509196
0.4 0.1; 86.50728929209258 77.29320631389727 -100.407928675078 -69.32676054004911 -91.74997245514999; 0.10245476558723114 0.09737708233997974 0.12459698614652728 0.12006535220628092 0.10123409736901127
0.4 0.1; 86.5046805356126 72.5004540350619 -104.66040325711849 -69.37901402557657 -90.02706751102478; 0.10262659212028014 0.10144869513237562 0.1246959682821652 0.12006648871647321 0.10163077552300655
0.4 0.1; 86.37034553248454 64.57795269632601 -104.69805804697772 -69.45022692209398 -90.00611948727263; 0.10236181540320809 0.10148969852769625 0.12435483479813803 0.12340286094342964 0.10168207384662793
0.4 0.1; 85.83722201141393 64.55779120492207 -105.37671185836074 -69.3118953298188 -90.10217185279623; 0.10232635793785047 0.10121992483231228 0.12671848667473967 0.1234028624131135 0.10158958900098337
0.4 0.1; 85.12778362617026 59.0147576590809 -105.34182924246171 -68.88543452535609 -90.16773757867422; 0.10221926303755817 0.10178809070494735 0.12083500268869128 0.12331423475431434 0.10223428653854272
0.4 0.1; 85.06226294146474 54.123702307805154 -104.09585669784305 -67.11525101684185 -90.24795325276891; 0.1021261557188456 0.10200164366944628 0.12077533427670979 0.12331459854936654 0.10208960557187818
0.4 0.1; 85.31349616072785 51.60837523772011 -103.23197388351834 -60.688851182039535 -90.24737379445259; 0.10786963837742797 0.10238424541531303 0.11701396289697202 0.12717221840795379 0.10694818703175128
0.4 0.1; 85.21464051294313 50.18840702406079 -110.23603115525515 -60.63715255191125 -87.4213036663491; 0.10785966785278608 0.10217960013025514 0.11754513629964287 0.12715735112701743 0.10836404793024719
0.4 0.1; 84.85920273061598 49.83242614191572 -111.6894321648475 -59.66038008764522 -87.43115620526837; 0.10662651525109339 0.10233004483848485 0.11757019797574349 0.12734561815110193 0.1076754978026157
0.4 0.1; 81.80128338349776 49.83010263794105 -111.53555590239262 -59.637173302168364 -92.48682724472627; 0.10650373105363745 0.10232264922164776 0.11758189127360788 0.12724377500144002 0.10767513138971598
0.4 0.1; 81.77507751661292 45.03552420603031 -111.7482408022316 -58.6366323483614 -93.12582499847794; 0.09991820221552011 0.10360746048428024 0.11769023152197022 0.12741280450961587 0.11192445593247216
0.4 0.1; 81.576325959641 41.018512513609465 -112.8575668555025 -54.35536384913502 -93.1809549315194; 0.09989606016256786 0.10584095863859681 0.11574163539878078 0.1298335159589954 0.11205140930425019
0.4 0.1; 81.64670040241131 40.03846703138062 -112.85970962272025 -49.58366990348505 -93.36579749537714; 0.09980243568825323 0.10583482866147141 0.11574343097861126 0.12951859092514442 0.11314969371660186
0.4 0.1; 81.57362156071714 37.53640668421616 -112.74210189786992 -48.44973016870905 -94.30816086827792; 0.09923627536674647 0.10583630810020861 0.11753346772123924 0.13068466071261217 0.11314974250907463
0.4 0.1; 82.1386740396109 35.59884854183405 -111.46745620486777 -46.96368774888535 -97.23845979805124; 0.10048151294016912 0.11563164335340069 0.11899974205961221 0.12740989953993156 0.10946238970703907
0.4 0.1; 79.93461954337465 35.662766758303135 -111.47717711962214 -47.20753075599573 -101.80613549903349; 0.10690867914632972 0.11564906929846314 0.11937546000266445 0.12742343576922538 0.10879876408350966
0.4 0.1; 78.12939369109162 32.66140388881133 -111.0335939083248 -48.819539248779094 -102.23331974189178; 0.10716963594810354 0.11560293194572159 0.11936170369156383 0.12515131058023526 0.10657994473607524
0.4 0.1; 76.50874392681838 32.60799806383028 -110.98687780737647 -50.01712785118824 -107.59948128555232; 0.10716253000335234 0.11620426483106744 0.11934588852237286 0.12335990909986945 0.10652976671867868
0.4 0.1; 69.5336551298086 31.50736825852452 -110.56375000783645 -50.01718498424957 -107.62470068413063; 0.10716486040229328 0.11572978369388276 0.11932144377295412 0.12312745638203862 0.10651461785430887
0.4 0.1; 69.59469594356356 31.179587565205626 -107.35753778484512 -49.130297327946565 -106.83489556782963; 0.10711236622219089 0.11709652309833335 0.10005839596023383 0.12353102015512697 0.10616939814773164
0.4 0.1; 64.86832865256686 31.151995700053085 -102.38026886417049 -49.28963600135362 -105.79939971022746; 0.10773949873039577 0.11819773094265223 0.09982708605337891 0.12436224353519436 0.10538352037721493
0.4 0.1; 64.17624227972718 31.171911009276783 -96.68320470106198 -49.60502531533304 -105.5022198698044; 0.10768966946084205 0.11857009147309026 0.09982716014474936 0.12305558954089617 0.10543540185573749
0.4 0.1; 64.579327415643 24.24891372553515 -95.68982984611651 -50.25271484514805 -104.90650035150738; 0.10657394801694386 0.11786750421665679 0.09833776571209665 0.12371820079109612 0.10485175446020167
0.4 0.1; 64.61652890812287 22.486559335023127 -94.24482668039803 -50.25325798726357 -104.27296737710064; 0.10395998293044965 0.11757986963339075 0.09816835383364797 0.12372530241649184 0.10478672378029086
0.4 0.1; 64.65448261482658 20.295846289250786 -94.21719061923285 -50.32624838994038 -103.16093328574946; 0.10314699787035897 0.11757783254551006 0.09812956693519294 0.12279038010296706 0.10492739679689486
0.4 0.1; 64.14901243934624 17.690949019172976 -93.6270101578201 -54.67463893211221 -103.15823747541101; 0.1060004177810936 0.11768840530041033 0.0981405331536375 0.12359206874015118 0.10504983697582454
0.4 0.1; 64.48960464811371 15.882167621483488 -93.42225317334463 -54.71009503990049 -102.12937695767894; 0.10572172582261345 0.1187669850929529 0.09451732295492685 0.12360380239791095 0.10255343734175182
0.4 0.1; 63.64164952444242 15.196092538611733 -91.50266963214781 -55.17014058615636 -102.10104421080989; 0.10590388959566634 0.11884618606120494 0.09491856855927679 0.12469387855185106 0.10255427075526752
0.4 0.1; 63.41525608130957 15.055679323887249 -90.61284753645535 -55.16046910691999 -101.69227312046942; 0.10633643190059275 0.11836825024596519 0.09442418457348227 0.12473102256198684 0.10255291530021368
0.4 0.1; 63.69210430523659 13.290558395857591 -85.36730196262762 -54.95437945526834 -101.45966300778845; 0.11669373845648152 0.11666622038658972 0.10784937881260113 0.12151297332177047 0.1038992029544469
0.4 0.1; 63.56772950427086 13.174256128344979 -84.93599330936026 -54.636591313288704 -92.11585130420544; 0.11669832736598902 0.11670687093898698 0.1078453727121219 0.12049481790707744 0.10402094073636263
