0.645 0.5; 161.08412203763376 108.70705108595433 2.1312034892024827 11.16806511473711; 0.1350753992948775 0.1354993526779509 0.14258797361491163 0.11993186893591731
0.645 0.5; 159.97298419870893 108.70698090234416 12.101400652644577 -1.622574220498137; 0.13503830145791784 0.1333704862999568 0.13382156415469942 0.1166449323645318
0.645 0.5; 158.24712218458865 108.7072304435 23.327108117398332 -1.7735963351315223; 0.13710004214043695 0.13323242521928533 0.14272819091823846 0.11115337622036052
0.645 0.5; 153.11559955534946 108.98033843269427 23.378945373524317 -25.86830495125737; 0.13710063663574465 0.13300324246418138 0.14344759255807493 0.11117400059721326
0.645 0.5; 153.10236329086834 108.65071077694077 29.470699089889386 -32.20834325699637; 0.13336969680730498 0.1305937055071886 0.13813934170331565 0.11134573801449088
0.645 0.5; 152.82971883357226 108.64874379743208 49.49704924680579 -33.55893081009338; 0.13274772635223833 0.13056661554167995 0.13814422387129865 0.11149950086343896
0.645 0.5; 152.83098741105994 107.60589649642024 56.775578073801846 -59.18682274894341; 0.1318235947031524 0.13102177217383085 0.14752708446875418 0.11231679489970187
0.645 0.5; 140.6349106019889 108.59315177689544 57.67486080956537 -60.72202831499539; 0.13253017421482363 0.13134850693791744 0.14719184868055094 0.11300334687804853
0.645 0.5; 139.58469835587275 115.99777786129226 40.60134878191963 -62.47874900738315; 0.13128705455125214 0.13196663232192513 0.14593181338135777 0.11663195984689063
0.645 0.5; 139.47510763983448 116.21731765944864 36.742548562094214 -67.20358902509881; 0.10916866317523502 0.10140394743056458 0.14617323047451358 0.11331418055699016
0.645 0.5; 139.56756864255976 121.41068488295646 33.710429649125366 -71.47282278113735; 0.10659166605972868 0.131716269022134 0.13678528663373363 0.1089481198806702
0.645 0.5; 139.42189593529037 121.5123443282231 49.150064144315294 -82.82673100496402; 0.10677370614938757 0.13960914894380658 0.10110330661807344 0.1088843169750233
0.645 0.5; 136.31526767024232 119.74178336302336 59.29521763885356 -100.09646767096042; 0.10575854306616622 0.13990609913259844 0.10226660283207023 0.10975734681885808
0.645 0.5; 136.775135390562 119.09350834432918 77.85602785641156 -107.06815153707666; 0.1061407504301259 0.1330480167768748 0.10278977544948224 0.10944171518890403
0.645 0.5; 132.6590547731234 112.08574940857392 92.28770680328373 -107.5880101873335; 0.11301446354883099 0.133428220264554 0.10554377869943865 0.10824506771695962
0.645 0.5; 134.48928671490108 110.17912101048121 90.28068388982823 -83.08230136773058; 0.12351108005857388 0.11769597785170766 0.10636543347035732 0.12370752997593126
0.645 0.5; 125.8536845168059 110.72461176007569 86.09214534042917 -64.67829018759141; 0.12945185260660458 0.10855281629696273 0.12950219161942542 0.15748197869989847
0.645 0.5; 110.33147913627793 116.03345598534368 82.71047161829601 -63.53908189068261; 0.12358853108590823 0.12554670488638703 0.10944127201783653 0.12896303721455002
0.645 0.5; 111.17646410500953 131.5193324600483 75.61895954166089 -64.64551199223426; 0.12328110829605253 0.12579869273032462 0.1115229277437882 0.12900475084234572
0.645 0.5; 111.54724425907895 130.8419661524539 75.67131191805153 -83.21196435485061; 0.12395345436010158 0.12422872575298147 0.11160868790903024 0.12899975673095015
0.645 0.5; 111.66635269276111 133.42376287139342 69.25933120016853 -100.89871545447187; 0.1276906098767369 0.12146630996180743 0.11135404328293341 0.12302363904896757
0.645 0.5; 110.83019220136363 135.3225692077544 69.05168801834105 -119.6573903829284; 0.1280757510377698 0.11919348540345492 0.1110943313284639 0.12815145533830155
0.645 0.5; 110.89494956187441 135.30406293671427 37.191999861487936 -118.24328509727798; 0.12831085266752099 0.11618967791434853 0.11125483847762839 0.1224867382135419
0.645 0.5; 111.31584730009637 135.50681664602084 17.29620261562347 -106.57261517835093; 0.13051348339947555 0.11644925132051151 0.10802869326252373 0.13733449659619287
0.645 0.5; 110.49873848730785 135.91327292105348 19.65094864425548 -94.97281688198662; 0.13536655422514163 0.11656702871905968 0.1069309488110284 0.13947412257054148
0.645 0.5; 116.02733537573957 136.52971925291965 4.243513267193273 -87.67503558917366; 0.13534448332919155 0.11615716784414032 0.10836186165500249 0.131804802282845
0.645 0.5; 116.27453548997467 142.77727520671934 -1.3185921075484204 -87.6258785780199; 0.13930810032172813 0.11605350996862067 0.10815555277995687 0.14925464825341594
0.645 0.5; 120.09053495489191 149.7405941452787 -4.816464391179339 -89.10305131221676; 0.13842580102542523 0.11475733996625483 0.11328583086664434 0.1435468967761157
0.645 0.5; 125.74692208030453 137.208056871404 -13.1207328076244 -88.14906031632958; 0.1381046812158333 0.11535447131472193 0.11234018651342265 0.14953824253784634
0.645 0.5; 126.29952010893773 137.2156578283374 -27.917112276867336 -85.10117545769931; 0.13739553296695436 0.11651955451842927 0.10414806001524406 0.1520957328710942
0.645 0.5; 125.93807395128904 137.1258591884987 -29.042735019999203 -72.80401485841232; 0.1386700398863548 0.11706602443170737 0.10630933364356672 0.15243449080844887
0.645 0.5; 124.9700107714502 137.16408691962434 -34.99143982080547 -72.79543636079491; 0.13874158543908208 0.11702243162273425 0.10634555750277241 0.15282350918284054
0.645 0.5; 130.35828312915825 137.16287770960116 -36.86576861990693 -66.20091432579115; 0.13882082794078915 0.11664137622899136 0.10633238879930611 0.15479995067930014
0.645 0.5; 130.93640750253306 137.23243070426616 -38.60393670077979 -46.774535160068986; 0.14042014020582552 0.1115156855914626 0.11707093506686736 0.13864126567517368
0.645 0.5; 134.44525918447786 137.3690014523757 -40.267765842925115 -46.018605241977305; 0.14298136782785892 0.10062904164145865 0.08568251172641918 0.12058553673239074
0.645 0.5; 139.48312113835593 125.44972259121053 -37.90329589511766 -47.420576637558156; 0.1468153478988607 0.1118051641667379 0.10771310973847716 0.12081920724970768
0.645 0.5; 144.69700156930472 115.48790837647188 -47.287891195885514 -47.49606554591237; 0.1410517581181681 0.11614654620560107 0.10207264440848124 0.12147414237635819
0.645 0.5; 145.0972153636144 114.8432018063677 -58.570222848880356 -50.128772469114224; 0.13014321974517534 0.11658513410871679 0.1258693720238584 0.13668285518268095
0.645 0.5; 145.0226157177108 114.7713037336828 -60.94405914401569 -50.12625918466502; 0.13013644903489752 0.11661054834349596 0.14397147402181182 0.12909410620588901
0.645 0.5; 147.46994563737638 114.71247598756169 -62.533349252703424 -49.25309522043706; 0.13048251962705168 0.11818050603350802 0.14298759888202936 0.1291146248299286
0.645 0.5; 148.06237899733375 108.18458345312368 -63.75979217092819 -40.840742526990105; 0.1308306474663253 0.11986404823934842 0.1427801261201322 0.12951868019266
0.645 0.5; 155.12832813938246 105.84448528920812 -69.9839604928406 -27.99716116473933; 0.11743474625885579 0.12355276670858163 0.12562955236329104 0.1297548675563122
0.645 0.5; 153.01035390687574 100.34035426618941 -69.84764885778873 -26.87658730381844; 0.11316206356899029 0.1216106723829708 0.12564197980822311 0.13001887937225817
0.645 0.5; 160.91493699371753 94.4759146449771 -70.38459739273452 -23.45122670612757; 0.11333168206749292 0.12362757960462904 0.11594425538386045 0.12330852033622945
0.645 0.5; 161.08739693886065 89.67330514261748 -70.51624277164657 -21.658331569338923; 0.113163649287333 0.12327124280205128 0.11584635576339268 0.12579409892222168
0.645 0.5; 163.10419251811425 87.70218662554808 -67.5201291509623 -9.432081260992712; 0.11326182693173194 0.12345790305154647 0.11310617880507014 0.12469605197939843
0.645 0.5; 166.11864076134174 87.03752521024046 -69.66747496517218 -10.665771115521835; 0.11489062684663774 0.12397117727795597 0.1129778436175793 0.12367018468003906
0.645 0.5; 166.28240940264882 86.76939285779726 -87.30131561072615 -10.50906288172267; 0.1144652016470901 0.12374719052706441 0.12382905253674817 0.10200173811268949
0.645 0.5; 167.2342730579855 84.98197061682295 -89.4516992732236 -10.46183817644313; 0.11213054008351553 0.12046928104873367 0.12454763177010633 0.10103816661429652
0.645 0.5; 167.62406114458923 82.19550786588525 -83.80158291796042 5.574614715908316; 0.11253491767339115 0.11908353867955122 0.12420810961942855 0.09912189694608238
0.645 0.5; 160.01909989123575 81.69607810893284 -82.38901185302217 11.439322512975933; 0.11824141059073805 0.12239110339264808 0.12371475072331009 0.11214657530429495
0.645 0.5; 162.08063253343556 82.02760895898065 -82.15971651948273 14.152364661832536; 0.11713504393920826 0.12550598178421055 0.1234077758923063 0.11047786171820796
0.645 0.5; 162.45721519968842 76.3126426194009 -80.51277346042919 14.65979089597583; 0.11498003547316105 0.12374574704248573 0.12340941747119605 0.10697165324240332
0.645 0.5; 163.24405489494166 75.30183795223626 -79.45531039180614 19.80252646808613; 0.11536316912325144 0.12316812568962468 0.12136891238176732 0.11008743254078936
0.645 0.5; 163.8351317841444 72.06422263009664 -76.43045574650628 20.04488582915738; 0.11431883878478355 0.12062765099116093 0.12254304189884367 0.11663904015891596
0.645 0.5; 166.04265001989887 71.65847933950435 -69.25066902666637 24.71898143743869; 0.1101921092440331 0.12177336604817929 0.13236969540873447 0.10347374243649035
0.645 0.5; 166.37552009902168 67.83501333841306 -72.73836208311897 24.226844146654724; 0.10404081982979431 0.13146391289150441 0.13285005542365513 0.1366397053373142
0.645 0.5; 174.26332589273443 59.28096179065657 -71.81150901357847 29.667707057557763; 0.10390596475727437 0.1310271829260349 0.12801469582118719 0.13657047782455856
0.645 0.5; 175.38968899449168 54.77306447357218 -71.31874001717102 29.944363918961706; 0.10389063855340762 0.11450684084094254 0.12819784068625284 0.13619765275899584
0.645 0.5; 177.9049526827581 54.46027857802622 -69.87907806333614 29.594587356851964; 0.1104507102672431 0.11427374376259164 0.13011718741048248 0.1366131067073047
0.645 0.5; -175.10670158100964 51.808832364552174 -70.14309573519388 29.817513179292895; 0.11052585149810802 0.1139337953232824 0.12975498754617837 0.135732059275362
0.645 0.5; -177.68938368063894 40.661168539411925 -70.00454783680502 31.22333407360821; 0.11047963828054318 0.1194249841187326 0.13404382199702108 0.13456456682323947
0.645 0.5; -177.18394301352123 36.02131308454985 -68.02117498583364 32.04934894876664; 0.12193856619333535 0.1193801462867567 0.13339275763331135 0.13451210991326637
0.645 0.5; -171.14202299424636 35.52918364206461 -67.52609615031531 33.44026173013131; 0.11836449307853134 0.11863427440587082 0.13189733584189786 0.1325098188657727
0.645 0.5; -174.0620647186335 27.670046228986948 -71.06804779869971 45.865308483143934; 0.12423111470349125 0.11448985106365432 0.09579308212275944 0.13325508345982023
0.645 0.5; -169.60449816267254 25.12000335997401 -71.08234972656983 64.31254874325576; 0.12441684315459386 0.11264117712617817 0.09034888474472932 0.1339014193361996
0.645 0.5; -167.90863843360015 23.750520497782396 -70.54215306032074 67.35021392642412; 0.12492333043623592 0.11382599661676533 0.11601313351502193 0.1385282851558967
0.645 0.5; -167.72883027155262 17.590589740453854 -66.81027626488886 68.60824491749291; 0.1266198935859345 0.11329183774131442 0.11812599303116904 0.13844227731207218
0.645 0.5; -168.2226446040037 10.52309839984111 -50.480541051481104 67.14143226038917; 0.11905330202729421 0.11580294409981172 0.11997666169332157 0.13843571236475585
0.645 0.5; -166.82259339000692 11.004163103247194 -50.47933315752799 59.06809897672101; 0.11917846493305226 0.11549863140280041 0.11183050821152184 0.09742647233741528
0.645 0.5; -162.1629848326867 6.679661244223013 -44.92400046555483 58.01443861042462; 0.12335098426457315 0.11550627268330374 0.11115496543996312 0.14829401525960192
0.645 0.5; -159.10630914395307 3.0424607451503465 -47.61071236409057 56.979681977990694; 0.1331995962662781 0.13286503175052308 0.1178674035368052 0.11256284377830218
0.645 0.5; -159.12970899790437 -4.842405670507106 -49.12848039217572 51.90205624987355; 0.13856202178253618 0.14470336987194865 0.11094173256124927 0.13065426685234954
0.645 0.5; -159.12970722539157 -0.33748252378188404 -43.05082577805067 34.49957161727238; 0.13807829078883252 0.1448095021580506 0.12132394415334083 0.13061962499748023
0.645 0.5; -158.9992202418867 -0.4213814458172703 -43.6249707047903 16.468333764773142; 0.1379694019725214 0.14348457502270093 0.12094404588227178 0.13151762364442268
0.645 0.5; -159.08032761994656 -4.992751943112789 -49.40545151396327 16.46762218086408; 0.13821145804486237 0.1436478310658155 0.11531735953237411 0.13464334687615997
0.645 0.5; -159.54260294305746 -5.1495433964193085 -48.073956305264296 -1.4538816598342752; 0.1405705407367266 0.14836005916794034 0.1153651362063042 0.13498335426599473
0.645 0.5; -163.63317116000857 -4.611658600533338 -36.30781779863252 -7.063004622109741; 0.14112129215318722 0.14932404526956974 0.11531839088212129 0.13539347286849018
0.645 0.5; -156.82749326844004 -5.397573001126747 -35.12733456966212 -16.685052483069523; 0.14121696217537927 0.1492591011292955 0.11533281688075704 0.13443922324814783
0.645 0.5; -153.92657301662152 -10.912435306157185 -21.20249149699641 -20.16902805249006; 0.1432699389351881 0.14883886721728357 0.1155524234832535 0.13568133279195563
0.645 0.5; -153.38450423261546 -18.365225639453016 -21.731051916673167 -30.14356174361701; 0.14359394410665002 0.14964644942377814 0.11554154474771015 0.13569632769478937
0.645 0.5; -152.4876687598121 -17.301821391291345 -20.52136151580799 -37.7435297844771; 0.14360113871457278 0.15500461044742594 0.13538506646820608 0.14831118234191565
0.645 0.5; -149.89812268499793 -20.95334835545925 -20.936132202182765 -49.09475206325267; 0.1435642183046749 0.15576312835380618 0.13618962132694334 0.14859135674370388
0.645 0.5; -153.0433707703059 -20.922587283425255 -34.76557439352612 -55.8321873858931; 0.1664018402935435 0.1724095056581756 0.14834865506926936 0.16657544620903894
0.645 0.5; -154.011879449428 -18.078747512542368 -43.54359982937118 -54.92013646330685; 0.17161312868496664 0.17241408573157532 0.14835053714611277 0.17460028181936105
0.645 0.5; -155.00000000000003 -24.999999999999996 -45.0 -45.0; 0.18 0.18 0.18 0.18
