0.4 0.1; 96.90833347576134 40.3236821696695 24.021794110813605 12.015472945598244 4.391811972641094; 0.10901693108107764 0.10799927564814191 0.10234628914601052 0.09908252613001264 0.09587324712883877
0.4 0.1; 97.79894100802542 40.30564896772822 24.080058371113843 7.036336546696345 5.015841488854802; 0.11076320159865116 0.10800018591120818 0.10234725763541674 0.09908347525511635 0.0958741311213819
0.4 0.1; 99.90288899166593 40.02570047197116 23.575820082903288 5.764801931224021 5.051953689487975; 0.11145977383670451 0.10804116488394547 0.10244049680435376 0.10343470572392138 0.09590863358500577
0.4 0.1; 100.08760619503948 40.41583282293907 23.226278517619136 5.756822246958979 11.501994502205278; 0.10830636515716226 0.10809563409901247 0.10231272154221925 0.103734452043523 0.09653911779256623
0.4 0.1; 100.08012601233773 40.32528600661613 23.218417736246128 5.448564942774002 16.810929836482885; 0.10827908167004517 0.10809568149298567 0.10232227026533257 0.10373572058658487 0.09655343603240144
0.4 0.1; 100.07770768949015 39.50482825634176 23.233305852797617 3.4481352733996853 22.698203221906795; 0.10837732623440421 0.10819091754480635 0.10232116060229268 0.10370234676356323 0.096567686833154
0.4 0.1; 100.07456149228507 39.342162561066225 28.768944106729634 -0.3061336999490279 23.456644836215943; 0.10838365824570899 0.10819233583833207 0.10232102871181095 0.10371254810440801 0.09656881021226851
0.4 0.1; 99.25898628933786 38.270249178023235 30.519629268466876 -3.5757267148360024 24.725526313410544; 0.10851405069019285 0.10815264290164082 0.10253958438226017 0.10362761659214469 0.09879235388603572
0.4 0.1; 99.26940520934049 38.26701960568738 30.52075891753367 -3.6331756147394794 35.35207787158117; 0.10851411233281372 0.10815258486405775 0.10253888751507532 0.10362760148005203 0.09889407602281002
0.4 0.1; 99.27080363771458 37.09078077716288 30.52784884755785 -5.1099945025050335 39.131113974093886; 0.10849655345280165 0.108540707802123 0.10253894428278898 0.103640399489892 0.09905735566466262
0.4 0.1; 99.27210599359377 36.38161845680311 37.52251503625288 -5.27883010318201 39.21842044454917; 0.1096907338989809 0.11457387406938259 0.09881019464032759 0.10382169498713119 0.09764600599930104
0.4 0.1; 99.29908700027246 36.1888772743517 45.20988127749647 -5.654262603551432 39.219663179320435; 0.10967049356311206 0.11454125484268435 0.09939092817989979 0.10391128807822976 0.09764765965247765
0.4 0.1; 98.59634967064521 35.214802575640505 46.27716827645067 -12.36427731815937 40.245022334263474; 0.10967093046504582 0.11452775079999279 0.100069320376274 0.10390978042099 0.09766101502225641
0.4 0.1; 98.29634496957111 30.36376266761035 46.30880319741631 -13.92270353776559 39.77789364215955; 0.10966673295512408 0.11493497565474264 0.10254069175419268 0.10345632648970489 0.09769141798840393
0.4 0.1; 97.73510853132055 30.290043428924964 50.902931805607686 -15.425646146482423 39.77822183008567; 0.10965951463257922 0.11449352856966884 0.10284938310132183 0.10344499232528252 0.09764658770080914
0.4 0.1; 99.58818243217112 29.230590828597904 50.90844878160372 -18.16049449979334 41.880631710026535; 0.1139885957380933 0.11399146004124587 0.10927679285699653 0.10342671557774295 0.10081471959342549
0.4 0.1; 99.59108745382792 29.161114568975755 57.098787068298336 -18.809751574168242 41.88769547578901; 0.11398005553897668 0.11397951249136912 0.10937729125540371 0.10345571286099396 0.10081471266313091
0.4 0.1; 99.59100292325041 31.4118793297204 59.32191231840274 -18.82961205651779 41.887245234707386; 0.11483787768566017 0.1139675260849162 0.10936859961420574 0.10338537488617361 0.10080706022733753
0.4 0.1; 99.59760726735624 31.422722075719904 59.42458646738515 -28.32657964076203 41.88006195567979; 0.11466654818174406 0.11399133393544872 0.10942449923339319 0.10343531745934752 0.10081315967682586
0.4 0.1; 99.46357705908797 28.925693054250058 60.49743080233733 -28.630432965171384 46.278881677746305; 0.11582858213182062 0.11398454978702187 0.10163340365075245 0.10338952057788048 0.10190245102096206
0.4 0.1; 96.24433589468946 28.9587052764616 60.746469190769155 -28.646808662915554 48.86371849172715; 0.11685956197630624 0.11398384153175341 0.10060526454806931 0.1088941969772787 0.10279986022921532
0.4 0.1; 95.92683685477631 30.84446902819455 62.85049491903728 -28.762816698328674 49.9872317168459; 0.11711012316765666 0.1146103312146394 0.10092187144516657 0.10890384647275242 0.10162151505940505
0.4 0.1; 95.92554516203735 30.81851203613355 70.66390416863433 -28.77173966790264 53.63630771627196; 0.11716502596993368 0.11468751750834096 0.10093326355562507 0.1086294571299297 0.10144174607546545
0.4 0.1; 95.90743304572491 30.820318910426398 70.72302914709432 -28.77174044505161 61.897877744383116; 0.11735827878930241 0.11557264053397791 0.10094059269166482 0.10839643953195478 0.10143090546503059
0.4 0.1; 93.98639389978189 30.864904163380274 76.24194262557565 -28.417489410121874 61.93455642990715; 0.11363733308577274 0.11563793756637836 0.10093964892858458 0.1073885466573981 0.10153163838297903
0.4 0.1; 93.96015385233149 30.86069968823476 76.27261391381501 -35.74225307133337 61.898873630702525; 0.11319776510737445 0.1182315325351201 0.09877970132565222 0.10758285642964852 0.10153064345668063
0.4 0.1; 90.7781733145289 31.160779662771006 77.35485456931494 -35.76568530584692 62.549877435139805; 0.11310909142333428 0.10395696295081241 0.09911596339556737 0.10801133575179753 0.10122413958576375
0.4 0.1; 90.59174500470688 35.7485249650165 77.39047580663893 -37.40112646461106 63.718224349666116; 0.1131100086164711 0.10393920883957886 0.10019805724214352 0.10825971585891447 0.10095672076200364
0.4 0.1; 88.7517968908638 37.18852817048998 77.28968315339715 -38.59996224362883 66.3659941734111; 0.11469671170532057 0.10430960494319538 0.10014263298316713 0.10792583846347822 0.10109401451318122
0.4 0.1; 88.73551341612294 44.04675360447665 77.35367844912253 -38.39668255426907 69.78363147741507; 0.1146859664367244 0.10470121101811995 0.10071965405918358 0.10792798170257185 0.10100630415405736
0.4 0.1; 87.32798898177667 45.35115187474009 78.31225351982272 -38.74058457034353 70.64695222938256; 0.12129576409601527 0.10500237497055866 0.10082722040619486 0.10799406850625984 0.10200427140783276
0.4 0.1; 82.3994874719791 45.36696754028779 77.6875766651157 -41.66248658934189 72.69918629701857; 0.11803432719153997 0.10934860038007277 0.09996012604822233 0.11051924276183105 0.1024353020850191
0.4 0.1; 80.38511583047554 45.304268274241686 77.67405301642715 -46.06191972283738 75.21928035228237; 0.1132268856134232 0.105227092908379 0.11726476586036783 0.1105140040003087 0.0999883396651673
0.4 0.1; 80.03375181346935 44.42346880558527 79.73891556183189 -45.743331627427786 80.40565431111138; 0.11305455160491154 0.10667564708020223 0.11918963042504023 0.11113339712605241 0.10004103814291375
0.4 0.1; 77.91680272883343 46.945382872367595 79.8744976556301 -46.17535980719982 81.72832964616892; 0.11110098276408187 0.10763292436091677 0.11978337220590787 0.11127295168347269 0.10073215185838515
0.4 0.1; 77.20700288549995 48.58738049069647 81.15827831366742 -46.16484911105086 81.78547497569237; 0.11414010567170353 0.11743956583283827 0.11652375427911356 0.11066925920175456 0.10046573186997196
0.4 0.1; 77.03054543585887 49.143896757554906 81.15749993091207 -46.364347516813964 83.41595911501418; 0.11439926402670351 0.11880426369451541 0.11638444039641697 0.11079021849908545 0.10034515817768722
0.4 0.1; 77.04288440502343 49.146732480350984 75.35212497554787 -46.36619545378974 83.56794214232285; 0.11443950187037798 0.11883302305574517 0.11650145550322462 0.11243335080128984 0.10035540787593941
0.4 0.1; 77.05012610719277 49.28886724945209 70.3368087898674 -46.36519717349716 85.49139738659284; 0.1146051627031757 0.11883032081402838 0.1165012246995546 0.1121044780263545 0.10035785307507336
0.4 0.1; 77.07422822676324 49.425867947957244 70.2762836021022 -46.904520591197375 93.80942075870689; 0.11464928670197558 0.11878481739484067 0.11294237377452165 0.11209845213919836 0.10039984101664799
0.4 0.1; 77.08328513452751 49.43583750332485 64.87644329724745 -46.947960637598676 94.26127171098192; 0.113846211744733 0.1189084388889938 0.11294330771209418 0.11175726352242112 0.10115280900751492
0.4 0.1; 78.99084264728495 49.676357477611106 64.85331820441647 -44.018448731165485 95.26428622337751; 0.11485040812900202 0.1191277208370345 0.1129295939703298 0.10953658016619561 0.10438872098417518
0.4 0.1; 79.04188093424868 49.70741797948484 62.19112177024452 -47.237173455515126 95.33110565942333; 0.11485058960718084 0.11894822306593221 0.11294955057213178 0.10952677821178017 0.10438864032880588
0.4 0.1; 79.9346152641631 51.04048150025711 61.406902831209074 -47.245896346898334 99.94806249244203; 0.11483603953923341 0.11893529448196012 0.11297359934027021 0.10965669611430717 0.10470622412363258
0.4 0.1; 82.03020932352258 51.111631485661476 61.043135883609615 -51.215889301521905 100.18446369238725; 0.11472450719906742 0.12122774933734293 0.1127720183527792 0.1092214366960831 0.09877361589999925
0.4 0.1; 85.26018617799285 54.23263986854029 60.723957679272885 -56.05088297888038 100.17898483638923; 0.1152497677975341 0.12044869206811985 0.1115119517099853 0.10926778027587092 0.09884937321678602
0.4 0.1; 82.97944957939993 54.24902875670063 58.977386057939626 -56.09360734391573 101.38218357123353; 0.11524098469229022 0.12045970047347072 0.11172333751317459 0.10924977237086976 0.09871769727966666
0.4 0.1; 82.99602683078656 54.33175863214039 59.872621158417424 -62.07385247537957 101.50834865002928; 0.1162906115441009 0.12038109126803631 0.11160464640082979 0.10924275664089007 0.0986594824391096
0.4 0.1; 82.9457986302431 54.82930491479368 58.66191439702676 -63.02131771120133 107.00580918833104; 0.1163052476575708 0.1205444215766491 0.11160057159632843 0.10920978122735754 0.09687813380542915
0.4 0.1; 82.9464199718661 61.26294220713521 58.596553983340584 -63.02180801758004 107.31407810875963; 0.11642818983991152 0.12056890005134707 0.11161001812643886 0.10921209033269222 0.09694447198740178
0.4 0.1; 85.3590930067297 61.28430420583459 57.46718327460652 -58.70198891741093 110.17302135092666; 0.11377680922736585 0.12109823463993262 0.11131805032552458 0.10855034392944113 0.0971602704151142
0.4 0.1; 86.44875677942672 61.47956633897935 52.617823740219045 -63.29727327609537 110.17829575899344; 0.11375141896284231 0.12127239946008435 0.11135294640728866 0.10864673510638838 0.09540462472276226
0.4 0.1; 86.94110012663332 64.51023772748115 52.3090575113845 -63.19605500084241 109.67415464075418; 0.11378500494491398 0.12163229954387274 0.11101004545601056 0.10862177959406139 0.09539051755630093
0.4 0.1; 87.5238014287 64.7992142747163 45.562159542147356 -61.51838395778555 110.2699062608951; 0.11379096007202003 0.12822732766275374 0.11100946226482318 0.10834964354872449 0.09555164686015785
0.4 0.1; 83.84272983308477 64.85473981218978 44.1163967959203 -61.821630555178345 110.27585693843774; 0.11379558797368361 0.12742151679548633 0.11108694666883528 0.10832436950813581 0.09487800661420684
0.4 0.1; 83.45679007159147 64.97420879049224 44.07285246416616 -68.4449474349518 110.31875215460111; 0.113695193764002 0.12742635120470952 0.11096575913853307 0.10858216088494112 0.09488458878073057
0.4 0.1; 84.89067518038992 63.784706268949215 42.99250207928216 -71.72511683376032 111.69392452685854; 0.11573790921884872 0.11834493376102735 0.1059912963756561 0.10680824269213908 0.09428532603283236
0.4 0.1; 85.91295305492523 66.03226955503438 42.11649682591007 -73.0708699088267 111.056829938799; 0.11561408507603117 0.11824295350760768 0.10263270152567891 0.10936697712868089 0.09596390551944892
0.4 0.1; 88.77767773793654 66.03249832388715 36.52530085287241 -73.07087260028041 109.7698882429056; 0.11573686802100355 0.11779617447884266 0.10263478966278797 0.10925419176294172 0.09562627369811602
0.4 0.1; 90.5637535454852 70.05274043154571 34.59298032188207 -74.6447222071031 109.89685717472253; 0.11308307250429679 0.11830999625671738 0.10577643955097919 0.10629214931300122 0.09594552698726971
0.4 0.1; 90.56486770869002 73.52621039126718 31.91345583128875 -75.11843993684991 114.70171255881272; 0.11429221304406445 0.11828637267246549 0.106090076550238 0.10601196290279363 0.09594600781495856
0.4 0.1; 91.79488668542702 73.63501509204755 31.06354250647281 -75.56488695094474 114.57797297878534; 0.11332840542086299 0.11908481453106988 0.10602929054355827 0.10606575664226613 0.10201476562807331
0.4 0.1; 92.29359660409652 73.6218780261403 22.085143729352744 -76.03080799963593 114.6626816075789; 0.11351731692238304 0.11908479733680484 0.10602841537279879 0.10607368186236205 0.10304574274385365
0.4 0.1; 92.30287063062823 73.63506099870273 15.450049857553793 -77.14936177611095 115.16351600660927; 0.11353527076627967 0.11902549151550174 0.10617106527075602 0.10638247495426655 0.10480947472255901
0.4 0.1; 92.24169055231694 73.64961237528641 15.028134088995515 -84.4678698310943 117.37946155540546; 0.1134754612954768 0.11882739060232138 0.10613149382316951 0.1062132546061687 0.1046200095889705
0.4 0.1; 91.9322776132679 74.36393143051144 14.980520611802165 -89.84520842861846 117.38000623356079; 0.11348183262429813 0.11931291169100575 0.10614598663113368 0.10552952679718308 0.10709785006974906
0.4 0.1; 91.30020245413829 78.82377637988112 14.852036493318536 -89.84593443485949 118.64911515304766; 0.11359088392941781 0.11784367298042649 0.10613482208754535 0.10551617745919979 0.1066383130752434
0.4 0.1; 89.3252172102318 81.35689609371768 14.860615654984658 -91.64093787227522 120.38816328666596; 0.11488200111553029 0.1184341700069231 0.12263676593138993 0.11047235510315212 0.08846580846867555
0.4 0.1; 88.53372835431917 81.53354693206761 10.022137887374925 -92.24191949576527 120.39466408295266; 0.11451581872388154 0.11888891650478685 0.12232891809440292 0.1121104039273759 0.09067371401178302
0.4 0.1; 88.56728573110175 81.81684729216512 8.351614019216973 -93.87224893325907 116.88322307235013; 0.11447510838151345 0.1165757377920123 0.1223254849744139 0.11221220175654441 0.09114781095907083
0.4 0.1; 88.25765523148308 86.14785174577403 7.900334546196569 -96.03698144579792 118.89962442136412; 0.1142320090323582 0.11010783593035829 0.12151502201886068 0.1166744194051937 0.09667657866344057
0.4 0.1; 88.05553303250689 85.82751415474497 6.7095487754178915 -98.35115559663974 119.18434742196442; 0.11438948782123178 0.1101986579336473 0.12239725108790213 0.1173537144547726 0.09807785396110905
0.4 0.1; 89.17696706009406 85.59209535857237 6.206468157274027 -105.79663661128986 120.05878098895987; 0.11490282528907395 0.10868761361323231 0.12472222773994826 0.11710265471258759 0.10247302465488944
0.4 0.1; 90.00579702476425 83.78090471375295 1.8449212015963088 -106.32986424225518 117.70404886824527; 0.10824226873836928 0.1086656004135465 0.12458983117082688 0.1164890981110816 0.10390979073426031
0.4 0.1; 90.4770709090851 83.78066857139726 -0.5190773870143794 -106.38114072240674 114.63409858154974; 0.10834414008589528 0.10978194119366676 0.1249873299891433 0.1141539525885663 0.10553637080018834
0.4 0.1; 91.81964334300297 83.84307408513081 -0.9352059528527481 -107.21121624045571 109.70420785017201; 0.10833943195297867 0.1090097230864423 0.1267042274957414 0.11694073467672085 0.10562897214780372
0.4 0.1; 95.93738770874903 85.60302271154688 -1.0916592033343655 -107.7492940655429 108.75263919217576; 0.10792698974314072 0.10794502298465439 0.12657492880996637 0.10268019005484777 0.09992143651421032
0.4 0.1; 96.66965286936711 85.5986075500869 -4.253885251141161 -114.3765261451647 108.7340965381198; 0.10891369948641916 0.11558191133845391 0.12722074873858297 0.11263057070686391 0.09976154223261623
0.4 0.1; 96.6078663749728 85.55984455984904 -7.414019948740415 -114.66913387615392 107.67789941073224; 0.1090355344106078 0.11630216820014094 0.1275706466114118 0.1122626848414414 0.10000014165939088
0.4 0.1; 96.78095995401337 83.66859633588349 -8.725608023476518 -115.0473936538901 107.90640579965023; 0.10905515325496716 0.11594628834251368 0.1271654213346079 0.11207129963115332 0.10014090509303428
0.4 0.1; 97.39355477504994 83.13209632633011 -8.763602959621725 -109.65533276599459 104.8617786279213; 0.10919487746161441 0.11558722610657013 0.12722032588439386 0.11214959887318135 0.10214687001114192
0.4 0.1; 101.85792768944333 83.26444254412819 -12.712269281012453 -109.61356431776596 104.85498574796833; 0.10740449019732776 0.1151241899051838 0.12728184761148031 0.10991653301029275 0.10192662897050947
0.4 0.1; 105.75516365726118 82.08782286787121 -12.732701458629792 -106.89454293428628 107.78684112466345; 0.11382342522403141 0.11392480291723998 0.12447247207961998 0.11112908778799213 0.09744209809678682
0.4 0.1; 106.01408710433051 82.04166270781371 -22.66824489519034 -106.89391802636857 107.97314470997738; 0.11382168105303561 0.11390583895367969 0.12446231220167356 0.11101716129211178 0.0974428238902583
0.4 0.1; 115.88152328560919 81.88973537132456 -22.66925247040145 -105.74674136940043 107.97180033164025; 0.11365771884690413 0.11387650848472 0.12446631160262579 0.11100491629632996 0.09744811931239174
0.4 0.1; 122.08825089344946 81.29160477227583 -22.810222614265637 -104.95519529466092 106.79330968215413; 0.11338525853413882 0.11231695478516689 0.124257325034265 0.11172069380734238 0.09789555697402472
0.4 0.1; 122.20411534090289 78.26430704508131 -24.4593590679258 -108.70715327467374 106.77946950124976; 0.11376041222233889 0.1123104704511245 0.12428594447470889 0.11172139782403813 0.09986247018247857
0.4 0.1; 125.41903454334675 75.93344998764802 -25.822287384313398 -108.72209373446641 106.21164424974535; 0.11195951296278991 0.11232639843361776 0.12429050646835862 0.11043328585243457 0.0998672618824106
0.4 0.1; 125.43057107279199 72.9242582582368 -25.829283133819864 -108.70268064744762 106.21272789496174; 0.11195986683641548 0.11233817536219333 0.12428673604843495 0.11043285777857338 0.099896402041899
0.4 0.1; 125.59425527888034 69.61138556273305 -25.974040850373896 -108.8696803911232 105.84709608708364; 0.11196485332976762 0.11190301319385394 0.12430614763236898 0.11343931668542351 0.10011797191381291
0.4 0.1; 125.27573273139126 69.19434557964951 -27.17684326788606 -111.99401078782049 105.83923268021745; 0.11259390190491446 0.1116660924366926 0.09842306228962865 0.11383219821141895 0.10065184325696365
0.4 0.1; 125.28738566151243 66.45595794878827 -28.575737605412368 -112.77675331893633 106.02064566927659; 0.10545640644938743 0.11315363382257117 0.0983473214352771 0.11363058354325828 0.10222861965747701
0.4 0.1; 125.36113454503553 64.34125764446743 -27.78696432259611 -113.40376771526532 106.3948450842164; 0.10544627042445157 0.11324293771696452 0.09834312159929812 0.11342513554743656 0.10281962480353504
0.4 0.1; 125.45484281789766 61.976922095183475 -27.791941820633756 -113.41870395955237 113.47276606390881; 0.115606671772588 0.11429289966951307 0.1029084581536833 0.11241526159301309 0.10432063171834023
0.4 0.1; 126.00638019182284 61.78045488851582 -28.915297546454823 -113.38590432586108 114.11658336531808; 0.11557270129368595 0.11250302451697754 0.10288095074104431 0.1123573690149435 0.10413506728049246
0.4 0.1; 129.00918325039353 61.51051662554507 -33.73881105841635 -113.61118020719853 115.24631448541373; 0.11612216362182026 0.11272303742818221 0.10291886457921529 0.10546603333899914 0.10473659965694986
0.4 0.1; 128.91555537113874 59.366247160672934 -35.058585210407315 -113.56409825282273 115.25694253969446; 0.11611221279803517 0.1127989536399701 0.10297587530950816 0.105785198703594 0.10516104648307945
0.4 0.1; 128.7598796245056 57.2521364020298 -35.61275850488508 -112.63242586144924 119.20644667891092; 0.11195112650769037 0.11701067230101155 0.10300448151522147 0.10858061315444724 0.10612541590954748
0.4 0.1; 128.64811328152075 57.26574461736619 -36.53736357055367 -112.67448506950765 120.97505213058857; 0.11228521611262603 0.11703697655281636 0.10277161989351732 0.10893395045430435 0.10612372193073459
0.4 0.1; 128.29469513337747 56.218176507894455 -37.772556580495774 -112.6639791015401 126.7148986864136; 0.11281751699628978 0.11719719321764259 0.10984257912121838 0.10894623850819925 0.11180880320504963
0.4 0.1; 133.66687930832504 54.02384435982178 -38.98997992590535 -112.60713961099843 126.78586603400923; 0.11031816713399895 0.11755807366045028 0.1099239551247448 0.10887810866350384 0.11121961912700092
0.4 0.1; 133.74028623904988 53.91487086166394 -47.814126184751686 -112.59867522181096 125.82023744383689; 0.10964781864311662 0.11755075847511037 0.10993567274383652 0.11077553620094442 0.10344221386905081
0.4 0.1; 134.07009595402957 48.855644091440986 -48.52262280258623 -112.58974871698979 126.25750385929948; 0.10939576852278966 0.1173450713739608 0.10993502721406392 0.11054774582330779 0.1037258050070437
0.4 0.1; 135.4953584625618 48.74633988079648 -52.49694009714066 -112.6199123667909 126.34851649844774; 0.1041390969959733 0.11122819665093911 0.10863216982989025 0.11155148665448318 0.10689200618910466
0.4 0.1; 136.16763800986897 48.428362990541395 -52.495708764807695 -112.75201298160586 124.1833055465788; 0.10462134050339468 0.11167900120967886 0.10882386253726518 0.11206487744828728 0.10692909647844547
0.4 0.1; 140.05808704829352 48.39344218204934 -54.98382048404372 -113.61452690230519 124.16674671306566; 0.10341974471068602 0.11175719864439826 0.10883192705902447 0.1121149591294396 0.10739484686067825
0.4 0.1; 142.76220277677126 47.036598108870756 -55.04066938918983 -114.0340077889553 118.74407218012017; 0.10674127737005196 0.1105727741959994 0.10359561607225776 0.11239997206830633 0.1048459826711772
0.4 0.1; 144.1740524279974 47.060189715173074 -55.04307754041661 -114.2318424073811 111.51012640180977; 0.10674643879589653 0.11057263552224061 0.10368821263837917 0.11337430313219549 0.10565125661076905
0.4 0.1; 145.8354223309069 46.857498024739236 -54.89859772631469 -114.24927738533894 103.09661050246254; 0.10681565934898793 0.11057622943354416 0.103690584153083 0.11371393922381946 0.10561133043990044
0.4 0.1; 148.81631647980228 46.833513909463235 -54.07782923152427 -114.24916552660459 103.16215784233613; 0.10672747973184643 0.11085730777175912 0.10273175742082677 0.11187899776066712 0.10544056776240109
0.4 0.1; 148.81865372928846 46.53412300290662 -54.7030781994872 -114.24709548295945 101.28973663081767; 0.10655533499716495 0.1113256654680449 0.10284149241073293 0.11200116951627695 0.1054792515655276
0.4 0.1; 148.8195401099042 44.861415352681135 -54.44890633180597 -114.24784170728515 92.02525405811407; 0.10626374248518197 0.1112296045481473 0.10328954751676613 0.11150916090392071 0.1073470148261751
0.4 0.1; 152.7378304937435 44.379379225332855 -59.898589213440545 -113.35323966796038 91.8735730366352; 0.10620291524125568 0.11140278788169097 0.10610625263611474 0.11162439936108053 0.10618718812849973
0.4 0.1; 151.66627162464553 42.468228884419126 -64.05268877968665 -110.51354168943809 90.66652245339047; 0.10620637471708276 0.11196944716715396 0.10768843053726047 0.1091063388764944 0.10630389557325241
0.4 0.1; 151.6389883120917 45.17926377698112 -64.65851148450544 -110.50287641907703 85.08573356912657; 0.11009571324810649 0.10816245228775744 0.10803603819217684 0.10835559847839875 0.10781222045943817
0.4 0.1; 151.70660862911942 45.54224265825887 -64.50171278235106 -110.48616279516251 77.88407441295418; 0.11008854626868893 0.10767984491534996 0.10801865813722429 0.10840429660025185 0.10789723022870969
0.4 0.1; 151.51289983663222 45.70703502802678 -64.61259076041512 -111.5354147081778 70.60685678830946; 0.10915717783709286 0.10772354832547477 0.10856174930041763 0.10796854891240783 0.10047828990497143
0.4 0.1; 150.7286198205281 46.27065364383206 -67.89677687942024 -112.20076352615166 70.429697886528; 0.11176661334290754 0.10773433251617387 0.10903894597139263 0.10762546455314217 0.0989116843487907
0.4 0.1; 147.29483561030113 46.46964145671762 -68.13208611548863 -111.73264617714143 69.98379355339075; 0.11125437955584437 0.10701093146808466 0.10902344883789356 0.10757047861226159 0.09889783149120124
0.4 0.1; 146.93686605383277 46.6200573350036 -75.87887932774714 -111.42694774868599 69.98431867283382; 0.11281128633940318 0.10703849295881168 0.10950410589864912 0.10709681656194805 0.09873965007528589
0.4 0.1; 146.81990953208813 47.779538419672775 -77.27115956508804 -110.34223037118292 71.52048057260583; 0.11338165705087805 0.10680109854512303 0.10323265642152366 0.10538778822827712 0.09853223956950087
0.4 0.1; 145.68010773626165 48.10175307038778 -78.73322501989938 -104.59485576673652 71.30755819836148; 0.11511250218590939 0.10743366695831809 0.10362391001152071 0.10536421551932895 0.09859285341332558
0.4 0.1; 145.62246823338756 48.13899701936473 -85.59957998043367 -104.59260076426303 71.52402251386593; 0.11666760284800394 0.10706761032248283 0.10601734478520036 0.10538256582708937 0.09896898458388145
0.4 0.1; 143.19406296404722 46.76625676769117 -86.79543363620368 -104.68728611497741 73.0844218278319; 0.11783055694996002 0.10709681422370736 0.10619263217864637 0.10531836200238477 0.09895919245381574
0.4 0.1; 143.21627975297775 46.76052785908368 -94.25279038347921 -103.64796062996905 72.91648045236033; 0.11692683495367988 0.10856324487444581 0.10980775956814699 0.10443172775961643 0.1004685870496152
0.4 0.1; 143.02751363877235 48.90350811760978 -94.94096183469445 -101.1466288633885 72.03703663412412; 0.11694994459012698 0.11021009293653271 0.11134268778773261 0.10443180121353451 0.09934190028751048
0.4 0.1; 142.95070441275132 48.54048308941454 -99.78069029448164 -100.92025726724201 69.11666908748155; 0.11681937098827867 0.10897993732954417 0.11068939416500884 0.1046696610404606 0.11101567400831189
0.4 0.1; 143.36345543570513 46.91805954740877 -99.98781085629436 -98.88781105213552 68.97481416178081; 0.11686543817357127 0.10860171123742723 0.11070397942500138 0.10461800425893292 0.11119323401132816
0.4 0.1; 143.31436423213657 45.56766425161123 -104.51816079519787 -98.79726136337042 68.58147752907374; 0.11686199901568789 0.10858483449817208 0.11218547144954208 0.10469718971909618 0.11141956974808996
0.4 0.1; 142.9621254661275 45.56076867816434 -104.57298802003706 -95.6743547429548 66.09627378301231; 0.11678897878278119 0.11454371730331733 0.11299599599225867 0.10535251978728935 0.11142175227428448
0.4 0.1; 142.8107860475218 46.891566357614565 -108.77173492513155 -95.6744178488338 66.6437118294035; 0.11700175526711723 0.11360111673471933 0.1138242425433875 0.10499577252201427 0.11297565549754944
0.4 0.1; 142.35119933409354 50.58301232930798 -109.01807708236043 -95.66850534546887 63.61084835009949; 0.11376301743704319 0.11367368468537233 0.11416087063605448 0.10498459366771686 0.11299115504130598
0.4 0.1; 137.28489087088815 50.90303756764084 -109.03305429401607 -96.24295245303 61.518180484506686; 0.11376882887951326 0.11331311104033337 0.11323543831764746 0.10725232190428766 0.1122503947117457
