0.245 0.5; 164.23549875523346 112.90889695953427 18.21621730555354 -72.04201738454562; 0.14262531753112148 0.1433402846965474 0.14409946642710048 0.13065633458680284
0.245 0.5; 167.577944423632 113.40012199890568 17.247532401268785 -74.55868405183686; 0.1432769461329616 0.13498249179310096 0.14889196838143348 0.13073098833740968
0.245 0.5; 169.11064553704688 113.398896197909 15.07082818013669 -74.5593631557281; 0.1432409573482999 0.13498435561085986 0.1496499636759647 0.13073400018170098
0.245 0.5; 169.35056091221222 112.25575056221369 11.807180280977043 -74.73104497733671; 0.14298619790469097 0.1358718479274426 0.14939961115837763 0.13073977348259674
0.245 0.5; 173.31046593853068 110.23508652624845 11.818589597216006 -75.14196175935942; 0.1430504408747828 0.1358689165421388 0.1485315668941567 0.13076311474615945
0.245 0.5; 173.4468720020789 110.27505513558961 5.895810969071132 -77.45058888434723; 0.1434464688350389 0.1415462420720358 0.14857624321541932 0.13140826994934976
0.245 0.5; 176.20093190862363 110.00332665839461 5.851940132369297 -77.46348861103566; 0.14344542902187452 0.14145902778897454 0.14818864302091572 0.13141416332887842
0.245 0.5; 178.77169033790472 107.06403211777425 4.515784789346672 -77.7285308753522; 0.14724975951050967 0.1385613083981476 0.1471679969165613 0.1315266234636717
0.245 0.5; -175.53532752397663 105.23888906780691 4.511616655991543 -77.7245432163161; 0.14689588203328302 0.12761244627358817 0.15195029408191843 0.13145257819518236
0.245 0.5; -175.29959636888347 104.36168983508686 2.950943289067723 -78.8987659523512; 0.14715517622540855 0.12764514071787825 0.15165249778135398 0.13487390168607463
0.245 0.5; -173.70110488670227 102.00094026899087 0.9793111684804071 -78.90134526053687; 0.14836130137777973 0.1350568337096629 0.13975091381369173 0.13601565989547837
0.245 0.5; -173.6525320437745 102.63964712429754 1.1186523806397461 -82.05186847105901; 0.14751509796511195 0.13681992661473633 0.1319101264176224 0.14039612284011457
0.245 0.5; -168.4645631708846 102.6401044226618 0.7633933754698338 -83.45844096313984; 0.1469931208977714 0.14302786469517015 0.13190490223087986 0.1404862564217467
0.245 0.5; -168.4644975584325 104.60345444319226 -4.980075762836588 -83.48239348164542; 0.14633786088182044 0.14301128459421147 0.132760175321698 0.14065219356035583
0.245 0.5; -168.02013148771496 104.37951474876485 -8.439089375538519 -83.4834566146382; 0.14565638545700169 0.14431635280068822 0.13278352536798782 0.13236542184499828
0.245 0.5; -168.35746261409042 99.90990713985438 -10.026074947749022 -83.56205029830285; 0.13793013096825876 0.1446138324140754 0.1332030490938249 0.1321180760821154
0.245 0.5; -165.6876221830463 99.90726166597577 -11.793237986354844 -84.211809854283; 0.137917986740337 0.14478733244118128 0.13319663219689679 0.13206822883396668
0.245 0.5; -165.6702025538222 98.79552583628488 -12.922256806936339 -84.23821684693725; 0.13770003033554762 0.14478997071975971 0.13321403693385683 0.13420844228690615
0.245 0.5; -159.1832923174927 100.15508650963197 -13.312457597627557 -84.48007609290556; 0.13809170398353715 0.1446685418870338 0.13329491651504688 0.13439951724003446
0.245 0.5; -159.16698033793153 102.84498816445752 -14.409702488566262 -83.29100252175152; 0.14155209345733422 0.14276933461352012 0.13401768778935935 0.14013058926487865
0.245 0.5; -159.10415377174738 102.85388221809242 -21.605250929329962 -82.969626625307; 0.1412877550311873 0.1441899835473064 0.13401948235827424 0.1390934335885772
0.245 0.5; -159.0005065926334 103.19798814355178 -21.5440410342413 -88.60004569557194; 0.1415448946706695 0.15606572391642085 0.13402701801494 0.1389897385046476
0.245 0.5; -161.27248544180145 103.2096765518388 -26.916803410557304 -88.60735569033724; 0.1421930620139372 0.1560682204574978 0.13574152737057046 0.14155931048571876
0.245 0.5; -161.10676925401526 105.14519594303918 -30.2184888904329 -89.62995373836407; 0.14227001052644866 0.15585437108646152 0.13881123619886618 0.14180713882879006
0.245 0.5; -160.6546170533673 105.28473417909169 -31.755397044873202 -92.24821305511635; 0.14227325022915724 0.15584778445823783 0.13882067418226968 0.1418052207948612
0.245 0.5; -160.68371016433244 105.56108942955203 -37.196940215361884 -92.2519246182016; 0.14228644037152097 0.1558262229689307 0.1387931769539497 0.1418502298500489
0.245 0.5; -160.52956565731208 107.24223975735151 -37.255540119743046 -85.88544727587485; 0.14760839073106996 0.15795627225305178 0.14310081260128735 0.1418542567223308
0.245 0.5; -155.72852294541545 107.25196536920235 -37.35883771686575 -85.56953246045954; 0.14820394206341833 0.157976495170254 0.1432138866842432 0.1405167847898718
0.245 0.5; -156.44590838206867 108.22920929859036 -35.85954259405472 -85.38488388767753; 0.14635676160697275 0.12584635844806574 0.140013069722759 0.13757817070117037
0.245 0.5; -156.55955315679049 112.68767011277038 -35.87615650927825 -83.24488909297156; 0.14640539378696235 0.13347080471262796 0.159469935244718 0.1426962668966562
0.245 0.5; -156.82049841399652 112.81177070783116 -36.92806683811669 -79.56713982209894; 0.14708676756680422 0.15447114711922139 0.15122615868207534 0.13656435416441307
0.245 0.5; -156.80907814337638 113.07500673404458 -37.08405828573523 -73.41117047883567; 0.14707645055208088 0.1546748903490612 0.14960491162924228 0.13664971427507844
0.245 0.5; -156.78320327465724 114.35771173559196 -42.486032743198926 -71.74486797081607; 0.14745271587087003 0.15597041581854929 0.14874655598053682 0.13679276014164354
0.245 0.5; -156.93760195156318 116.55772013231613 -43.39102032173772 -72.38565806104518; 0.14721312111828258 0.15722549945891984 0.1487474758510844 0.13679252412672838
0.245 0.5; -158.06086359947315 116.56481697943298 -50.85260758501143 -72.42725738599867; 0.14696706340203705 0.15727847457082586 0.1487476046722121 0.13734834307776694
0.245 0.5; -158.10243924677576 115.92577150164 -54.0888573113801 -72.46593755212085; 0.14700050696427786 0.15747793162049725 0.14833749613484806 0.13738615664131892
0.245 0.5; -158.06600113092358 115.82857929888591 -55.9032440220594 -77.76373131870417; 0.1469419835664195 0.15743048605962315 0.14600731348568385 0.13723601159492996
0.245 0.5; -158.10078869787364 116.54270932757544 -61.3299863499946 -78.416678122769; 0.1581028649115605 0.15737792428536915 0.14248955007364691 0.13696899606084875
0.245 0.5; -158.36971443827247 118.96492899778318 -62.13289263404794 -78.59798949814774; 0.1589863675978307 0.16355656248459563 0.14336045926912233 0.1406135934104813
0.245 0.5; -158.473571555428 118.98193142293759 -66.03535342361374 -75.69119140934332; 0.15926760827321412 0.16381934618038294 0.1443175291401391 0.14010600725258526
0.245 0.5; -159.8693240213027 118.96696241132004 -68.36350598874999 -75.86428904244754; 0.15927238565877844 0.16400939275634963 0.14429509892071832 0.14029202305808414
0.245 0.5; -159.8776739264814 116.93929975964751 -69.94667858757717 -72.95219715688674; 0.15690433558290268 0.15440924066272782 0.14269817434508303 0.14194866948668663
0.245 0.5; -159.63639788805008 116.89927131655632 -73.636395499332 -72.9674543693052; 0.13982249821982232 0.15416644985393652 0.14469118954505827 0.139889220586424
0.245 0.5; -159.65799608475538 116.8474585087696 -81.68353189552039 -73.61128733568835; 0.13958406254039296 0.1585240497383354 0.14275368026927165 0.13984660616164254
0.245 0.5; -161.25718923690974 122.31946596412833 -81.89055089515459 -72.98044009620364; 0.13893515583347638 0.16060875256955298 0.14073089892390966 0.1400125131083316
0.245 0.5; -164.45320002726916 122.71148698895706 -81.89754310211364 -74.396478593885; 0.13890723290194223 0.16096730934689818 0.14063449569258257 0.1399730222176319
0.245 0.5; -164.51622023245127 122.65266590366784 -85.7430532902453 -76.91380384666624; 0.13879870734053612 0.16096901171263225 0.1405943675565686 0.1395824719484673
0.245 0.5; -164.5394739041352 123.85769336102089 -88.49864670300785 -78.89297360977783; 0.13900372629745741 0.16021442046099846 0.14489754472154856 0.13835937987178729
0.245 0.5; -164.68545141530507 124.81377168101396 -89.2293778902259 -81.51611646226633; 0.1380734506372786 0.15725606079473908 0.14357659759044852 0.1381575161172014
0.245 0.5; -165.27344176737768 124.84038463620931 -89.35779245849092 -82.72685919455317; 0.1381344557008384 0.15659556380473116 0.14424160233847624 0.1370438774865624
0.245 0.5; -168.60338642095135 122.04555350210688 -89.3624000034372 -84.60679976566269; 0.13616900271945606 0.1671872944599021 0.1464929986919376 0.1359788332015985
0.245 0.5; -168.6404565517034 122.04301422727033 -91.9960867134731 -90.08776771137536; 0.13617665765223297 0.1673909419653452 0.14650262890329022 0.1358648342396348
0.245 0.5; -169.04021631110902 121.95643946629438 -92.18209644907672 -95.55266369627542; 0.1361675028354841 0.1582892759738887 0.14725238845525754 0.13614904504705944
0.245 0.5; -170.33352583296588 123.56766480538317 -94.10441966158635 -98.6570103673436; 0.13619092313216372 0.15709297397916402 0.15291058552980274 0.13700400228493229
0.245 0.5; -172.28317077757626 124.32937171173428 -94.11288842820655 -100.68469844538987; 0.13620727463246296 0.1570574472408593 0.15226829739131525 0.13884827903210575
0.245 0.5; -174.05984302037956 124.26830737399914 -99.8064226920176 -100.335185338076; 0.13377958594508677 0.15681270092856764 0.15264197458339646 0.13862226586274723
0.245 0.5; -174.5312256853777 124.17877284701717 -107.70868171266451 -99.95931498102685; 0.13302640685132525 0.15735308987345234 0.15241806782688763 0.13740646354074934
0.245 0.5; -176.11294503202362 123.67231297565348 -108.03577142993898 -102.00812320919633; 0.13298239932342 0.15809149158918612 0.14708218226036654 0.13731579145110215
0.245 0.5; -177.28525076158002 122.44462643286427 -109.78584310521933 -103.82805584683466; 0.13291321021297697 0.1478708442713372 0.14700642979397813 0.13881668208507705
0.245 0.5; -177.33375852374448 121.643268527621 -114.64284442409384 -103.79225891273302; 0.13288645083897963 0.14787058337342313 0.1470077606131444 0.13874885595483535
0.245 0.5; 177.75865432873263 120.84572885573924 -116.26103092183115 -104.62384854399683; 0.13332487304343626 0.15263308937283276 0.15434117616772153 0.1386989167654485
0.245 0.5; 177.17157054855505 113.55043620250007 -116.56252556572538 -104.67116108958491; 0.13304200230951357 0.14764501646391 0.1531780455285588 0.13877891582208243
0.245 0.5; 177.07375682614412 113.44538494187917 -119.31175552750126 -104.6950616928169; 0.13247466892954035 0.14780895709657896 0.15329623087764438 0.13796649108276113
0.245 0.5; 176.49232898144365 112.38047817919183 -120.45430502300633 -104.72765851731467; 0.13192944053748054 0.15278118114617395 0.15261429943238927 0.13754983150366779
0.245 0.5; 176.59521849160157 110.37948931417839 -126.11139491326611 -104.45333121416262; 0.12748520131943128 0.15039730954082006 0.15313632549048414 0.14378624312802346
0.245 0.5; 176.14155690765884 108.2670986584425 -127.85882386092307 -105.75869493778976; 0.1266545947633898 0.1511207376724208 0.15459933598138073 0.1344681242343047
0.245 0.5; 176.13746812232483 108.26708415208985 -133.59162295389206 -106.74968494015283; 0.12666383268319162 0.15112065460646298 0.15469307009423602 0.1344693423556438
0.245 0.5; 172.2219504852546 106.86641571476989 -133.58111396522946 -107.8318117478954; 0.1262985568004678 0.15142654465092192 0.15488736778854129 0.13447161023714393
0.245 0.5; 172.22370176102288 98.99384903283224 -133.5819419212316 -107.82466740103641; 0.12634034184667772 0.15337011191666322 0.1546723261653436 0.13447191706762895
0.245 0.5; 171.98313034262705 98.43539628083803 -133.8143365689097 -100.27212983336473; 0.12634719270064534 0.15512897713616705 0.1547449748527643 0.13445465220039793
0.245 0.5; 169.09879607014358 95.420012389648 -133.8162556141817 -100.24329315109829; 0.12508851289474873 0.15528938393179423 0.1547896124294847 0.12936324179801537
0.245 0.5; 167.49892295237007 94.29716255227896 -133.99781826502974 -100.06614032520393; 0.12330327738715842 0.13923587220732153 0.15851596444990915 0.13148224130985137
0.245 0.5; 167.27918087108634 93.1118542278958 -134.80295238058977 -101.49637733579421; 0.125382733301798 0.138855383904072 0.15209346485701816 0.13105559628445831
0.245 0.5; 159.26127841353855 93.12074671187719 -134.82799332294263 -101.47116006104183; 0.12529560182833166 0.1354326116114458 0.15211288239011214 0.1310112738000792
0.245 0.5; 159.17899949500398 92.83414200476516 -135.39361421463684 -93.23876457401175; 0.12519272421635827 0.13653853821306025 0.15211239171142235 0.1308816529423561
0.245 0.5; 157.48606522810658 93.20985430008793 -135.41421379874677 -91.77975112147313; 0.12529727566362445 0.13650984138732447 0.15305268524269935 0.13132576679468783
0.245 0.5; 157.65830588149925 91.98894665782973 -135.15602673306785 -89.93356732168155; 0.12970193533548366 0.13653834332237658 0.14878943373376538 0.13156409321550833
0.245 0.5; 157.64471784366188 85.86605627877458 -136.52284052688927 -89.91697133417061; 0.1296479822819397 0.1368538118508231 0.14906031681811688 0.13302247573995776
0.245 0.5; 153.59137202206577 85.86589124609183 -132.61256993017443 -89.14176622395637; 0.12982241720761417 0.1373603840157621 0.14940827889650785 0.13318319697236666
0.245 0.5; 153.47920208202882 85.67522146569195 -131.56137799665464 -83.64527289071903; 0.14626535603438587 0.13720938148627246 0.14473211490217722 0.1372892027160837
0.245 0.5; 152.9426859518567 83.6615835035587 -132.0104862776245 -80.63289626201467; 0.14626483681502464 0.1376294146520466 0.1447355326013014 0.1364724309618778
0.245 0.5; 149.38601073890166 83.56061867868019 -131.92579485081376 -76.6246146142732; 0.15134202867232352 0.13762979201577402 0.14457846963497548 0.13741164840271636
0.245 0.5; 147.9627322054571 82.90604161092264 -131.35893040406023 -74.35817997073958; 0.15162120987444533 0.13750443964087022 0.14464516240947298 0.1373169634602578
0.245 0.5; 147.99485204676952 83.00339158156466 -131.82495681603945 -73.22219256866363; 0.15166266732332784 0.13828962681114526 0.15935878594366235 0.13488135191475303
0.245 0.5; 143.93766701905338 80.60083185071541 -131.14147129376914 -73.29747051095707; 0.15163886139796473 0.13813137404734346 0.1593850873941169 0.13487888785740607
0.245 0.5; 144.6851534072929 78.65218271383563 -127.81512703649778 -70.48065963636958; 0.14996563357580597 0.13660494751045943 0.16500238198895056 0.13458106380040177
0.245 0.5; 144.6807241283556 72.45270559985771 -127.66980677636357 -70.4862674647963; 0.1499675605345158 0.1363848452656069 0.1650023817914374 0.1347572387951552
0.245 0.5; 139.9880165530552 71.2660772072462 -127.4672263925961 -70.53708680502777; 0.1510033573464226 0.12901817806268448 0.16519662476022112 0.13418687564975376
0.245 0.5; 138.06058146956448 67.69430194946055 -127.72900313825622 -70.72995891612973; 0.14703282187915073 0.12899203873491116 0.16523226319912265 0.13403864365044263
0.245 0.5; 137.7690356343624 66.87977048541123 -126.61604890638898 -71.046736003997; 0.14365815113980354 0.12882037015695516 0.1651773987209059 0.1426368169734708
0.245 0.5; 137.76870552758155 65.93497921117105 -126.70531221566227 -71.0297957636445; 0.14368053343380358 0.12882015502531255 0.16506955623546854 0.14263485635777828
0.245 0.5; 135.19950745077034 65.90851918481374 -126.57148898566345 -70.95056826593688; 0.14006604830483096 0.12803380812123405 0.16832337725550892 0.1427199851709208
0.245 0.5; 131.65206972316054 65.8742461012297 -126.27638333640249 -67.46499471011448; 0.14014029024370375 0.12796841635502937 0.16907481371305408 0.14281753763240662
0.245 0.5; 127.75897266651602 64.9613893159215 -125.41975608378567 -67.12298918574707; 0.16562181436348217 0.12751401872638035 0.16186316291888958 0.1423468835803204
0.245 0.5; 122.90013699076036 63.69079408343083 -125.29293245174011 -66.02224873000422; 0.16518613433016086 0.12747109145719204 0.16300219428437673 0.14228630765896808
0.245 0.5; 123.11697285941453 61.43187038453151 -128.3681784123566 -63.168631731454596; 0.1651928492378075 0.12744321030086123 0.1629043142433711 0.1422857574228261
0.245 0.5; 123.10358615750663 57.354531536917094 -128.22632692758657 -61.7770913230868; 0.16521279512540238 0.1274272302066933 0.16238295748018494 0.14227758636293134
0.245 0.5; 122.61806455726665 56.95256988779538 -127.43187067178148 -61.7504364327438; 0.16521624032456328 0.12879429126457184 0.16238715142668744 0.14227537891391684
0.245 0.5; 122.80735161137527 54.90773411462173 -127.73154263158578 -59.878174451449915; 0.16552979730865963 0.1287617462235225 0.15918864129179772 0.14342657695513703
0.245 0.5; 122.6172912236841 54.78838116929389 -127.73141328755497 -54.77129021038088; 0.165234020909909 0.12850056937677656 0.15918833597869783 0.14412975769098196
0.245 0.5; 124.7311756560084 54.746322863130445 -126.99586007148996 -53.23133175890029; 0.15209548859958114 0.12836269230961522 0.16045850915286805 0.14336054980882154
0.245 0.5; 124.730941460265 54.73818359655829 -127.22059908266306 -50.20736725784602; 0.15209650818970694 0.12836273834747647 0.16047230077133018 0.14335505797211204
0.245 0.5; 124.70807943619785 52.00099557919571 -127.21477175613514 -45.69110384661528; 0.152096358415382 0.12276664809636521 0.16095192189855548 0.1457696542579282
0.245 0.5; 124.58900115249781 50.21060085188476 -127.4009963974277 -44.96069970236563; 0.1526276951853861 0.13018518886778838 0.1607762529427283 0.14587613048387513
0.245 0.5; 121.23383300140709 45.32153318675308 -127.39802955135443 -44.96021137702216; 0.15266425451199006 0.1301858212897254 0.1607762493785486 0.14586933757429177
0.245 0.5; 122.0568423209102 39.48864569000597 -127.33893292941403 -44.35545083132604; 0.1444901333051695 0.1302030353905541 0.16104454880826455 0.14586825616294533
0.245 0.5; 125.09401952569728 38.26314975068736 -127.80331726534625 -43.58470982004112; 0.1444503250493432 0.13018371917392776 0.1608540719314694 0.1455982041426701
0.245 0.5; 125.25043462701423 38.21208884739012 -127.80388398249562 -38.081402262988455; 0.14017476204985063 0.12964347691074793 0.16078511600549478 0.14564564192490712
0.245 0.5; 125.41886652222045 37.25222862778061 -127.78268633655661 -29.943433002436745; 0.1399978162350844 0.12878700306366508 0.1607706785701763 0.1460309081017391
0.245 0.5; 127.64778447092702 37.075752760789726 -127.78302688640746 -28.124423302853423; 0.14033861599182748 0.12873401574795879 0.15156739699080427 0.145995972329191
0.245 0.5; 127.31000324957645 36.9803939210787 -128.27981846429972 -24.455403396602694; 0.14054170228012278 0.12877738775921488 0.15244179124397675 0.14552861532043035
0.245 0.5; 127.35192321787895 35.34655618127092 -128.2877212329087 -22.00325091139968; 0.1417061907518499 0.12877989053542332 0.15243506673445845 0.14551455898844082
0.245 0.5; 127.48755146450222 30.35630332607775 -128.39659712788298 -21.77814050762825; 0.14150761361269565 0.12881800425340098 0.1544540607128214 0.14554525153725653
0.245 0.5; 127.6402032381344 24.902452051677123 -128.367001181958 -20.980970741650047; 0.14201940901347804 0.1284050025815565 0.15431967523436374 0.14547056563360272
0.245 0.5; 127.64158052053307 22.65259781291627 -128.48678166880956 -20.010880972830787; 0.14210271631876276 0.12857981989587136 0.15402483500874872 0.1454700382962906
0.245 0.5; 127.18524603226564 24.987929946467556 -129.9243535890583 -17.054765288161658; 0.1460384221762999 0.14164963584144122 0.15359625070188593 0.14390045753196504
0.245 0.5; 126.98066835205374 24.981998379272834 -129.8945791232196 -10.700418437363998; 0.14601307851047715 0.1417150005005501 0.15386241217390836 0.1445661658701664
0.245 0.5; 122.51599441539226 24.13472897235968 -131.16605875928997 -9.863540981781686; 0.14505573808509192 0.14118502464498434 0.16235214454196673 0.14532459100707282
0.245 0.5; 122.65960864515081 22.246265874369218 -131.9556940813955 -4.509930585148988; 0.1444797958538301 0.1411776215188812 0.16283179251946864 0.14510805262260415
0.245 0.5; 122.75731063463587 20.356144362164674 -131.9525568747146 0.431661400132584; 0.14448596452687038 0.13727714003466046 0.16283265219025042 0.14512916773113954
0.245 0.5; 123.94119435121793 19.359003699046195 -132.22922811117587 4.017590668075477; 0.14386053080491804 0.13686015261193762 0.1647624763066743 0.14617545344062025
0.245 0.5; 124.17380420815147 17.007433668852038 -132.76515091170273 4.787660652908098; 0.14398370869422478 0.13291006842898626 0.16401681004947338 0.1454781446280202
0.245 0.5; 120.50463883376858 16.990712603091236 -132.18599663654118 9.549019951728376; 0.14349824310537163 0.13507734843040164 0.16401657951251183 0.1453165770009741
0.245 0.5; 120.55163854130383 14.448725160649754 -132.9978725504899 12.01653056521964; 0.14350185236585863 0.13511361403078354 0.16624787492210305 0.14513069210662438
0.245 0.5; 123.18119650818956 14.321485376533573 -133.0287402850272 15.291606215240938; 0.14354666368124394 0.135114590736995 0.16677589308457652 0.14512872692051726
0.245 0.5; 122.82687135923466 12.66389033280743 -133.0767587228537 19.597569909079763; 0.14383489924191728 0.1351144703378931 0.16675675920506583 0.14511078762798144
0.245 0.5; 122.16296480638638 12.658525557785142 -135.04968830716325 20.601889973840862; 0.14414205822687626 0.1351553482784931 0.16673454646045607 0.1454802368560469
0.245 0.5; 122.22688090250398 11.882015046728611 -134.83192692872984 23.15810823907956; 0.13709282254166877 0.13247111397670386 0.15401790945072016 0.14703106855034037
0.245 0.5; 122.56675123844666 6.880601017257551 -136.11624180160752 24.037001063707994; 0.13742260358502106 0.132440683359033 0.15470247229015868 0.1483218748515114
0.245 0.5; 122.77557870359453 -0.5353433069295315 -135.16417046077606 24.154728448170523; 0.13765947543560825 0.1327068384780145 0.1583372522706525 0.14937268079896984
0.245 0.5; 123.41410127151222 -5.565153094167399 -134.35991229396538 24.242299352257497; 0.13778704015816798 0.13341631810454127 0.1574683933343269 0.14912873447465988
0.245 0.5; 122.51145784946183 -6.050180834702739 -131.36159520897394 24.684097485517682; 0.1378003128803073 0.13292926825096416 0.15746662780035386 0.14912975442550416
0.245 0.5; 122.47187901019416 -6.084248629254991 -130.00204323473523 31.17405458449373; 0.1378788083038389 0.13227478934389125 0.16054006146238897 0.14921755709246287
0.245 0.5; 122.48280468349846 -7.392752241907356 -125.01432665056981 32.33938601302594; 0.13879927637774095 0.13201947024718655 0.15947373492919606 0.1491621930603998
0.245 0.5; 119.57272204267426 -7.8397911307615935 -124.9538250773193 32.38889684339174; 0.13906023058687403 0.13198305684763267 0.15996269079761716 0.14864432192285326
0.245 0.5; 118.6424956569979 -9.848293428919163 -124.93651503289247 35.29351693215071; 0.13905650550115872 0.13205468490443636 0.1586131794064431 0.1485434960459639
0.245 0.5; 118.43033523651026 -9.982942129833672 -117.02180869061854 35.330541402170496; 0.1390421712594205 0.13226977065045312 0.15856649398783235 0.148518772343228
0.245 0.5; 118.43759818171043 -10.57904715629167 -116.70754413864204 35.47427654948717; 0.13916121945496182 0.13205516055447766 0.15859668174664002 0.14744009611712683
