0.245 0.5; 153.87873122686128 41.23236683593745 85.58978085133796 58.455822726803554; 0.12591373758528088 0.12024802715496102 0.14739175465950208 0.13480566186056023
0.245 0.5; 160.07274492394387 23.26764644964217 85.76714536008265 59.45652977780231; 0.12649362300805458 0.11987708483460034 0.14714295791161652 0.13501842475304948
0.245 0.5; -175.75016473048967 18.839528746595864 88.30321904137895 59.41448606589056; 0.1261163159412091 0.12086329376172107 0.14425095041353947 0.13501789466650319
0.245 0.5; -161.8182832869092 17.105600386943546 96.85821336129779 65.68008966451019; 0.1311001705055127 0.14251773923554098 0.17208522359097475 0.18139883917467167
0.245 0.5; -158.8477703704062 25.566425902609435 97.23416236680485 65.40606182924716; 0.12043252152508195 0.13833395753704786 0.1719455535501209 0.18158843443491884
0.245 0.5; -160.8045729650993 37.636534619040525 92.05878946494498 65.33273598749679; 0.1191998139903614 0.13970682948485275 0.1785149091912612 0.16050416261864953
0.245 0.5; -160.7808267256697 38.57278419732559 89.04456324727293 71.17626425994153; 0.11861999557511488 0.13970590500524 0.18037660786680243 0.166327108958861
0.245 0.5; -171.69242426656638 46.9361988565243 83.75752848526224 75.2750056038268; 0.13235744791137277 0.14032327830661995 0.17161046981770814 0.1668331380752867
0.245 0.5; -170.77096199854194 58.18137692886964 81.406916828109 74.35448328867757; 0.1304896355405063 0.14026549608218908 0.1611016767647148 0.16682522568681935
0.245 0.5; 176.9737736767592 69.634569033588 73.03723650622527 70.52603921900723; 0.1328038070459602 0.14027923826259522 0.15665695928890616 0.1668327293909164
0.245 0.5; -177.67210692086465 75.23021769848607 55.724612091723195 70.71810087355395; 0.13163934004639727 0.14282276033050573 0.15839420561020714 0.184709101356031
0.245 0.5; -174.05253151920746 76.08722710586729 44.18090530296459 65.53585825096643; 0.13290692499627613 0.14168773427763048 0.15510236330296562 0.187768494900729
0.245 0.5; -173.40641506071535 80.2460440795118 44.16531877116407 64.02605059743279; 0.1318262344930409 0.14215713817252826 0.15771648556765847 0.18800463685462016
0.245 0.5; -172.81024384306616 88.37784628814683 50.57358497035572 63.46072598823306; 0.13081270029965747 0.14062681417129544 0.15851708067321776 0.18898657177690942
0.245 0.5; -168.02953404284614 88.10995235832692 48.79740567201984 47.96621675396145; 0.12295364036987683 0.15816049772248897 0.15590836048667564 0.18847969391879374
0.245 0.5; -156.26293183918452 84.86247810670486 48.87211515880853 43.59030900507048; 0.1230448220790777 0.15819844238162886 0.15590825960777469 0.1884720202594759
0.245 0.5; -132.93948299713057 85.03711600473405 51.04156008615618 36.9333997029969; 0.1226551223388771 0.1590805507855348 0.1514632374280924 0.189758092998792
0.245 0.5; -130.36297711493054 93.77165821209435 50.967759692572706 38.11755322288469; 0.1226554340219903 0.16004458169997943 0.17374171080615133 0.18962803832172712
0.245 0.5; -123.75913482969244 88.68471686320571 50.176261434509144 39.353499582910096; 0.11396464434950342 0.1576764857379269 0.17246968034862836 0.1899088644035412
0.245 0.5; -93.04785007853403 88.68399918059907 50.1799275022033 41.646088903811034; 0.11241914177530872 0.1578425148377118 0.17260083567511428 0.19118066354749153
0.245 0.5; -88.31629963282407 89.58233860369285 48.82286260235215 42.35309612373431; 0.11056208801564953 0.14750692417504876 0.17478034583151342 0.19476598704246612
0.245 0.5; -88.05104438610583 91.51164827198045 31.05499015806093 46.23923626381827; 0.11022535452154768 0.14644857909112924 0.17444771515128762 0.1950073947184354
0.57 0.69; -99.2451696922462 -46.23923626381827 -31.05499015806093 -91.51164827198045; 0.1950073947184354 0.17444771515128762 0.14644857909112924 0.11022535452154768
0.57 0.69; -99.25008851254182 -47.71288790156591 -20.57286827543261 -91.44621062977338; 0.1850518432602236 0.1743521766078449 0.1465873753871055 0.11035645265560848
0.57 0.69; -103.33950121515676 -47.920794310296245 8.335631783306082 -91.41390730935349; 0.18006370688265624 0.17432572729973245 0.14724447938093072 0.11510297207451994
0.57 0.69; -103.50445561728623 -46.656407213731256 8.448980119493282 -69.80194130467709; 0.18045596429395594 0.17343339634272226 0.14538763949103908 0.11249097133783743
0.57 0.69; -99.40693458830005 -46.940129078554676 25.090115159908965 -66.65326086183704; 0.1803629933491539 0.17343336750850646 0.14536598686109975 0.11468952915791092
0.57 0.69; -100.48481431506403 -54.127474669319675 41.65695041385938 -60.23340722033929; 0.15900964264003134 0.15399105498167126 0.1312636098243213 0.1198115632070094
0.57 0.69; -103.11997906198056 -50.33697720631892 58.91503006549077 -60.119883771399614; 0.15832880140867545 0.1536189289081016 0.13129487805081508 0.11955019887678714
0.57 0.69; -103.14453580245623 -38.38927084655925 59.342035243082165 -58.58153555245737; 0.15719072571193418 0.15343500286579753 0.1312659330403661 0.11955667584790695
0.57 0.69; -103.15636316019334 -37.8040114800017 61.80679660369338 -38.56133287036807; 0.15910075991868539 0.15285525789045448 0.13131423533195052 0.12851477682102788
0.57 0.69; -102.91592247024295 -42.86748592366635 61.87455620422761 -25.304343719571747; 0.16019234722039186 0.15304121506056848 0.13677272022189868 0.1303140828722423
0.57 0.69; -105.78737152699333 -41.934862525726174 61.24477498222389 -0.8299699136190434; 0.15863086752397434 0.15347769389416546 0.14098047391507978 0.13093151941365516
0.57 0.69; -105.74561013433211 -33.153537440578006 60.128477721711455 0.18992202038400738; 0.15924916940750575 0.15226417996596883 0.1490958309053134 0.13854784299935538
0.57 0.69; -108.68539603075955 -10.840536172754417 58.72386346112057 7.2383342869370075; 0.15899914018438982 0.14373438808879835 0.14547710614441126 0.13632553811344503
0.57 0.69; -126.5577122297405 -10.752898662171892 62.256513887741384 7.358066981700708; 0.1590059364227048 0.14215728745653522 0.14548195563831823 0.1363028467338425
0.57 0.69; -127.80452543874392 -10.593853846969953 63.270470540198396 29.619769753439634; 0.13494017808573108 0.14099623759510102 0.14497270638594312 0.14804394891656353
0.57 0.69; -133.4009632545077 -10.25049928375381 63.35636413378003 57.54528397513663; 0.13457655358733192 0.1410043386691097 0.14500506832989157 0.1478641486357802
0.57 0.69; -138.2931641470383 -0.6850190656204225 62.540435569795704 57.65179102746362; 0.13594505348970748 0.14039019205499254 0.14420353168332053 0.1478102907001128
0.57 0.69; -142.2225596041555 10.858425672906842 61.745764333622596 51.383455975469616; 0.1363344695036708 0.14025178105677397 0.14466101492438124 0.14817180303027266
0.57 0.69; -147.37592965096073 12.97760988053999 60.204807534398654 69.32705669231339; 0.13607713246792807 0.12376928209905749 0.14182040625170672 0.1480983676700104
0.57 0.69; -146.4186385517388 15.293916514315873 60.06320254518831 76.78672285758061; 0.14191805211051253 0.12880411713919812 0.1483963493752916 0.14749733022787984
0.57 0.69; -148.374887925708 9.921769582903403 66.91802307022125 79.1139083501889; 0.13945040710345682 0.1286808018319246 0.14880127182117983 0.14715939260734553
0.57 0.69; -149.23046035579202 39.09996273170789 66.93999086205329 81.34748211333608; 0.14378717842019362 0.1287194246660516 0.14781239430228085 0.14582753390616418
0.57 0.69; -151.89256439622315 57.18692851568732 66.97771105937784 81.13744473114338; 0.14206749140263294 0.13041371913884048 0.14790824412197104 0.1429805901368446
0.57 0.69; -156.58085826160863 57.36441566857312 69.39136119353209 81.36613904793381; 0.14819299312544718 0.1307296838270244 0.1494761145351517 0.1258100865689267
0.57 0.69; -167.5402173378358 60.3220121721572 73.2551747167943 86.52248147680935; 0.14525941466518813 0.13797998929293775 0.14069570220869365 0.12571899569758405
0.57 0.69; -168.57815788191394 69.99926620248971 57.78516201181001 87.37276697103933; 0.14513979798738302 0.13903294640572197 0.14254480482485155 0.13543358386934803
0.57 0.69; -166.34291451186286 81.05021915407886 60.96205230092526 93.02671472823899; 0.146908269691507 0.14458416271004307 0.14700526546665524 0.13456231071132774
0.57 0.69; -168.13717637889664 84.67505018419762 48.93089376125172 104.3204936796695; 0.1512298044368498 0.16138338754902773 0.17004425781319188 0.12628343139260675
0.57 0.69; -153.41468550279538 84.6772759294759 48.6642988704879 104.31189689802594; 0.15123200012310486 0.1608285917850859 0.17222398253279309 0.12602519712190474
0.57 0.69; -152.4082743189056 87.00643488215766 49.04207404772868 100.7301588509736; 0.14857713707293632 0.1659188534165191 0.1728638924602578 0.14624973971783164
0.57 0.69; -152.18302258649092 87.09753091623885 52.567076951822344 100.76032833168078; 0.14806191723652568 0.16591844045218965 0.17444431990652598 0.14617833009691716
0.57 0.69; -146.79243573609256 95.15727928402458 55.05223342788657 100.0528673004987; 0.14847968515515525 0.16431783605230058 0.1748429642908733 0.1609111852887853
0.57 0.69; -140.16301452403195 95.01319025155499 57.83875133193662 91.60187517996877; 0.12797288896253914 0.1665227402654959 0.15378074820716825 0.1565191647597549
0.57 0.69; -138.7075068284913 88.83313056264687 53.025466052417215 70.87676121216381; 0.1265968166351736 0.16871418302254335 0.1483214303710318 0.15654178173591135
0.57 0.69; -131.40337174756388 75.88046043531479 53.02153751528961 71.10863636808092; 0.1265946834184654 0.16513782644958808 0.12675623836364036 0.15626124611291903
0.57 0.69; -126.5451939293574 77.163802819443 53.02186753108148 67.94581865144339; 0.12775738092984004 0.1657018589365597 0.12517732860184158 0.15735389392036883
0.57 0.69; -127.83541966607179 77.32953302977165 43.842423216298286 54.709562713052634; 0.12592932285678177 0.16482204139586817 0.12758411697532698 0.15987245008726497
0.57 0.69; -140.16677953224428 80.42160422023917 39.70549371918076 49.74636352439103; 0.1267983395520379 0.16900041193398366 0.12794831619216476 0.16136911374375634
0.57 0.69; -139.69594869830917 79.73062343096167 40.47512711347369 18.127824816010936; 0.12667696106585025 0.16958069629788225 0.12794809841639998 0.16160728507159608
0.57 0.69; -135.25203478980566 72.79784709193163 48.20210879542835 10.046559827041916; 0.14106163008581757 0.1717267547988624 0.12434381122851959 0.16333796005233792
0.57 0.69; -134.9351875633796 71.4673965601217 50.664145396796926 -5.957410755149504; 0.14106691749732453 0.17950738687298667 0.12434318535455345 0.1637628084093911
0.57 0.69; -135.00443211578133 75.79593316968666 50.669757504808864 -31.16675989668012; 0.14025084856062411 0.17963023504747014 0.12429976652207005 0.164441725061769
0.57 0.69; -138.16740337220472 78.91148035117952 52.23793249747607 -43.35340976481676; 0.14028826650017479 0.18156394595465122 0.12453782331655053 0.165014043329758
0.57 0.69; -138.09032867136185 80.65971177261889 52.671518177363744 -60.48177858592012; 0.14101411478052103 0.1807006919571448 0.12403684059743196 0.16502199713492985
0.57 0.69; -139.8172617292474 81.53388357787252 53.47523823716499 -63.6060398723692; 0.14101461029414347 0.18149095975205712 0.1240815023092883 0.16744180908318249
0.57 0.69; -140.8228538830453 81.74449261337303 61.32572820526624 -64.73266715786582; 0.14100140942421788 0.1858027613856504 0.12377116147809537 0.1883368392947514
0.57 0.69; -129.15482841590511 88.81970325499101 72.805677114689 -62.23227243398533; 0.16272694291276735 0.190653431994528 0.12180804089688432 0.19196081953548697
0.57 0.69; -125.9033212651704 89.11424117058587 87.41124683461133 -61.360999175357215; 0.16286821673877397 0.1908878559031218 0.1197806030352973 0.19506094814005234
0.895 0.4999999999999999; 169.26116756466956 61.360999175357215 -87.41124683461133 -89.11424117058587; 0.19506094814005234 0.1197806030352973 0.1908878559031218 0.16286821673877397
0.895 0.4999999999999999; 170.79378065645815 61.34754554522625 -82.76014603439523 -87.1682013265979; 0.19421098090305108 0.11983403811916636 0.18934287970117272 0.162119523383036
0.895 0.4999999999999999; 174.6624924372026 59.422250674143406 -75.7054905152149 -90.75027007548327; 0.1914039227783117 0.12258883761684196 0.1884201100311796 0.16213247856067223
0.895 0.4999999999999999; 174.6799985339474 54.616038836490944 -60.3765448482043 -96.38922323956102; 0.1913968431819398 0.12251300303627823 0.18682766377653826 0.1611835828095725
0.895 0.4999999999999999; 174.40879498629738 54.603300635264745 -56.78891946561275 -94.93028860128346; 0.1516913221438988 0.12256648356951355 0.1788574101401373 0.16102643303179248
0.895 0.4999999999999999; 173.70374311778988 46.95711056369808 -56.7784245484257 -76.5463292730879; 0.15166684671702726 0.12287909334583466 0.17199203586638828 0.15953520611966626
0.895 0.4999999999999999; 173.77363645457595 47.04537523152177 -41.28935189240983 -57.18995408615825; 0.15419540005093132 0.12304475209089384 0.17036755028831227 0.16105191995319207
0.895 0.4999999999999999; 171.5357172562708 46.744186649635196 -38.70489105500358 -48.49529885709844; 0.15419539430958853 0.12312350258577819 0.17227469634360565 0.1608659654685848
0.895 0.4999999999999999; 154.48254829425898 57.961567360652985 -36.299588782913155 -45.748270471114125; 0.15444764549946993 0.12589013078317624 0.17315916204604706 0.1603700059929743
0.895 0.4999999999999999; 150.90200958148964 69.9896333694618 -44.7725488632596 -45.73829192159533; 0.15444248013673317 0.12611942105515153 0.1727998740615643 0.1399792369000952
0.895 0.4999999999999999; 148.28425128209483 71.33381842229112 -45.96940254353857 -20.424133084310483; 0.15377807937845034 0.12650455245011674 0.1728022271501112 0.14199378385225223
0.895 0.4999999999999999; 148.2959755214685 76.49222993442147 -45.97043209261823 -5.638172486100358; 0.1537611218280751 0.13071903995327935 0.1726778625662346 0.14199369274404183
0.895 0.4999999999999999; 146.19751731564884 77.01465929803668 -43.94498284635468 -5.581958373952256; 0.15370729944061762 0.13122242740510306 0.17267268739291847 0.14187955194992927
0.895 0.4999999999999999; 148.02272475160837 85.18249401028733 -43.79388793578366 9.710848360271584; 0.14675209480386267 0.1427623987324378 0.16874336139871082 0.11461117097666132
0.895 0.4999999999999999; 147.990599684034 83.8191216375749 -45.96904093314117 13.152883704053357; 0.14891845407541807 0.1428062692955847 0.16859758157875893 0.1153089988878057
0.895 0.4999999999999999; 122.73216217434772 87.22800259589133 -46.95662392311344 13.24003432267951; 0.15002518921778035 0.1397901139965868 0.16470650922107952 0.11655528657529851
0.895 0.4999999999999999; 123.73060821673148 94.36712854213214 -57.31971270487115 24.61007043672547; 0.14968889191433957 0.150895556313238 0.16416628626759716 0.11642937468720144
0.895 0.4999999999999999; 123.73883259387047 107.86119168262668 -62.684113066600986 27.022544282305304; 0.15534353671721293 0.15332089185023087 0.16636156618792114 0.11605313034851282
0.895 0.4999999999999999; 124.11454180840946 107.71094150374124 -84.04832967957395 29.164771819112016; 0.16082439569516727 0.1791610247792721 0.1668332661078728 0.11748634832295574
0.895 0.4999999999999999; 125.25401990762536 106.91062726219809 -88.44019096105905 39.00021556958379; 0.16825914558210753 0.17907945403604802 0.16644762898415577 0.11819934106467564
0.895 0.4999999999999999; 126.9713331593144 103.58336759854117 -88.70369174439293 52.696232633781904; 0.16655468786971928 0.17853154641502425 0.1669140635500002 0.11830126226991099
0.895 0.4999999999999999; 131.4766504230447 99.8916406591689 -94.56087677710693 69.501080588731; 0.16176120322598755 0.16501806694405716 0.17697728896945825 0.122474581099021
0.895 0.4999999999999999; 134.94133259284453 105.3114294315259 -98.2273662242247 76.21985345325626; 0.17217639596114664 0.1611543285796198 0.17696069861684763 0.12299041488356711
0.895 0.4999999999999999; 142.70423330855365 104.92344843262845 -98.8844953082678 88.79384506481028; 0.1710335764956904 0.16130969426550112 0.1739090207331719 0.13540270485505865
0.895 0.4999999999999999; 141.54092153980793 113.02906096310589 -100.11668983398917 90.16507867287434; 0.16790859744394404 0.15874941223567873 0.16172033807480993 0.12835535084151842
0.895 0.4999999999999999; 130.09283712467436 122.73359376274331 -103.05729428989437 93.23732095986769; 0.167913234516946 0.1614810351948382 0.1329167790201681 0.13078455997652413
0.895 0.4999999999999999; 125.27048959269155 122.71975734616132 -100.48119593810063 95.39096262706387; 0.16321350302215254 0.1599079745261498 0.1325560992783138 0.13074785208563697
0.895 0.4999999999999999; 122.4049427821548 122.60508878663215 -103.27020494238525 102.32054182718504; 0.15648317875155388 0.15660124397307743 0.1280405875027523 0.14135934789272828
0.895 0.4999999999999999; 121.36101850542533 126.15882578798877 -103.1748627887985 107.21052565838552; 0.14981386706827507 0.1568298743725554 0.1298522312132435 0.14084590365958544
0.895 0.4999999999999999; 119.90359465766022 126.17561042638407 -92.01592691694128 124.00224392604923; 0.1491692873454553 0.15607264883928432 0.12618786445647012 0.14045404690483598
0.895 0.4999999999999999; 114.99233362215294 131.5952403546463 -88.78192749390246 129.9217930940747; 0.15969890165094194 0.15625467283679872 0.14075818860771752 0.1375655625016659
0.895 0.4999999999999999; 119.19519408980523 131.81711260585533 -84.15482066648022 135.40987749524805; 0.17147590663419032 0.14286430988204807 0.14102715856620718 0.13723350152382657
0.895 0.5; 119.98140167064341 117.09657853132157 -69.99247513372005 136.3360014260443; 0.13894259145244878 0.12559380744854648 0.17097819191457778 0.13652456850090905
0.895 0.5; 117.84481697834381 114.2406672021335 -49.03414042045629 136.48226284435015; 0.13903561546342155 0.12525594744482013 0.170594072963084 0.1361800244142512
0.895 0.5; 117.88527387836228 97.96439308809938 -32.085422190350634 136.45871044710822; 0.13895873224714134 0.12479994248836941 0.17139491583373384 0.13482808523716064
0.895 0.5; 117.90845263535628 96.68831474082873 -21.338476165119438 135.71399913197453; 0.1526493724061868 0.1249073223653816 0.16457846574603122 0.1334832188210197
0.895 0.5; 115.53122196295911 101.80892175102647 -10.865331192112139 135.25166738839974; 0.15106416231880532 0.12510310010543835 0.16471766246709954 0.13323662532848615
0.895 0.5; 115.71451384467827 112.46218013409421 -4.476901633659199 134.27266625885926; 0.14421827964518294 0.12526143817075852 0.164701168472536 0.1330066700926101
0.895 0.5; 115.74454407569414 112.98541923281886 2.6197393051824664 115.40788440936612; 0.14834857488723144 0.1200516354022437 0.14484655481804448 0.15045119453464847
0.895 0.5; 119.13221743377144 115.07129330403683 21.142084681520256 115.92084816770623; 0.1484523529380614 0.13733937876233426 0.15615557262121124 0.15225646648847474
0.895 0.5; 119.10805888020674 115.0457152136674 34.327148853342 113.79384359500244; 0.1479500101310997 0.1349982521998947 0.16204632048729584 0.1491556602680235
0.895 0.5; 123.74403306771048 115.49439991865066 33.19903383973243 98.19747341012669; 0.14748493592072082 0.13562820973173526 0.16055943680792828 0.14929558804690993
0.895 0.5; 125.24067804065056 114.39348019494167 48.76522293860121 85.86799922380928; 0.1474849302005295 0.1278730491439468 0.1673774320595413 0.15065651065204877
0.895 0.5; 126.39364577018426 109.83974445839455 50.35086797096504 73.27426160039961; 0.14444134939103123 0.12784461961501475 0.16889140361542446 0.14953591510154354
0.895 0.5; 122.77554017361845 115.49427944823505 51.68320656878185 56.32926439515542; 0.12582006941305873 0.13276134383096716 0.16933860835259862 0.15144546373506648
0.895 0.5; 122.79004539688498 102.4891099060353 56.617726486537904 42.46930801868168; 0.13004202262922065 0.11594607536968989 0.16487186407154683 0.12456545080347244
0.895 0.5; 135.26791564913208 103.5888511233994 55.259173546997786 41.074127335901636; 0.12618956836022047 0.1149271319595744 0.16426215842025546 0.12353518317869112
0.895 0.5; 133.01107839915733 106.77573781133536 54.09498307906241 13.89563099023799; 0.1118540747625626 0.1172621091052179 0.16571759762739555 0.11581426547971158
0.895 0.5; 124.89439181030463 107.0323600418549 54.299674602005126 5.524239289469335; 0.11114110708052458 0.11707761592997855 0.13109110168287608 0.11589739955633595
0.895 0.5; 124.77057703783888 119.2896787472868 53.624690783790804 5.5067847038012765; 0.11099499106333081 0.1171469344212172 0.1313324194071313 0.11550634129365632
0.895 0.5; 123.39065289803897 119.30677215560446 60.24372840637851 -9.229016708248729; 0.1114638339424622 0.11470251824070919 0.13138416103376863 0.10868517268125406
0.895 0.5; 119.99999999999997 119.99999999999997 59.999999999999986 -29.999999999999993; 0.1 0.1 0.1 0.1
