0.4 0.1; 97.54119394069127 10.680007162733512 75.45329931744071 -9.520980726140735 33.38480546023586; 0.1051892220207222 0.10999003827629211 0.12053306917141617 0.117161702972375 0.1067739072986238
0.4 0.1; 100.688354249053 10.756634567236981 75.32386654309902 -16.075804274829228 33.388487926626595; 0.1048859672974502 0.11001175538888479 0.1205496790576996 0.11554460292680536 0.1067762338541759
0.4 0.1; 101.73105358526044 10.401165412724056 75.45628694073318 -16.39986872680955 33.363127961720004; 0.10474559479607456 0.11047992782727385 0.12071144942851982 0.11502686087026154 0.10677737318112097
0.4 0.1; 101.9132498285765 8.260663715696833 75.80183821850595 -17.827309653712565 33.36297572832511; 0.10496751570472188 0.10805210040355798 0.12054794164756853 0.1152178553215258 0.10819339832742719
0.4 0.1; 102.01684925259019 7.095131975981753 80.80228392210016 -17.28247162999279 33.21598890231841; 0.10493626949341739 0.1080347261662001 0.1210068933730499 0.11551112325319576 0.10787303378351351
0.4 0.1; 102.11475135082546 6.161909591588198 83.26114760100452 -17.13074164567388 33.978537153698234; 0.10540831887739546 0.10853635253269166 0.12274751949045705 0.11503343660737725 0.10967829436869768
0.4 0.1; 101.57799835626138 2.6767781580798973 84.11397127091101 -17.78897827768445 37.0330840893934; 0.10537346453908213 0.10843994816539505 0.11949398532747088 0.11280904078643832 0.10986241894514635
0.4 0.1; 101.35870003919034 2.38576777307652 84.49106359631374 -19.47123414423958 39.09950978599183; 0.10539407575707874 0.10841567640138654 0.11505495315484855 0.11401927305027355 0.10986220032901578
0.4 0.1; 100.89573941512585 2.1424145429425128 86.30505803449321 -23.074180004232865 39.40309644863418; 0.10561753021770573 0.1097015262846658 0.11048632948207038 0.114080233985988 0.1091500994637985
0.4 0.1; 101.01090106612791 2.1388506048300298 86.39925802686966 -23.47595826053678 41.813561458649495; 0.10574369024057048 0.11016193715622663 0.11048645732631433 0.11416245009588517 0.10915631325890197
0.4 0.1; 101.09969152135413 2.1989384528977705 86.54526747114183 -27.089940766744395 47.97688251293895; 0.10576873566494376 0.11016458783565312 0.11057417375906776 0.11431475702186576 0.10928233873054602
0.4 0.1; 100.28157538060174 2.161165115373139 87.01516128990167 -27.46519925135857 50.22357431672301; 0.10570618758491636 0.10971638240128598 0.1111401908728188 0.11426879488458694 0.10942570026255782
0.4 0.1; 98.21022754812311 0.5288709827618583 87.03719937686216 -27.466054678304978 52.016980355513894; 0.10243623231050264 0.10959348639598045 0.11108992954343452 0.11382165679038429 0.10947097184249426
0.4 0.1; 98.15991689453332 0.6326916554104056 95.5396378214173 -28.082901444523156 52.62002830539792; 0.10234443694865704 0.10970845606330779 0.11116063626225996 0.11377608800846221 0.10907230861130622
0.4 0.1; 99.21946994085688 2.0900874664188382 95.59218106034933 -28.37017841008877 52.92687136687727; 0.1070332243708839 0.11093521928486871 0.10493399600761383 0.11424364942692387 0.10790080673257259
0.4 0.1; 99.49154980532714 2.1003697306919102 96.98002980773958 -29.767045032679334 60.47472135063368; 0.10700441354837119 0.11283121716346392 0.10491228146481793 0.11422813176273344 0.10921013135940724
0.4 0.1; 99.592985147756 1.2886447348827599 97.66362566531961 -36.75818918129558 61.743062974203056; 0.10732995228697123 0.11264278808479539 0.10491313245651099 0.11422136789943235 0.10919276112249772
0.4 0.1; 99.432165323072 3.5105461105970277 97.66634701431323 -36.87045190383092 65.12277330511562; 0.1072233207869091 0.11265147844023327 0.1055080573839728 0.11323231123660205 0.10911549300287625
0.4 0.1; 99.8331490742054 3.3116600710677098 97.66890709195411 -40.81039730610396 69.93828717215986; 0.10728298478610818 0.1115595714936134 0.10585599524666432 0.11341713318373395 0.10883643605634852
0.4 0.1; 99.57214523060703 12.620581990676715 97.54974561281865 -39.29367228235742 70.03799098634025; 0.10727968828054026 0.11156990448036651 0.10710075730359693 0.11345211548457855 0.10835019565785932
0.4 0.1; 98.0955481269942 12.743408532802459 97.63414079180639 -41.983603503296216 74.16699372153454; 0.10908038246558717 0.11068459740560285 0.10724806455750974 0.112644017147805 0.10838927165155246
0.4 0.1; 98.09565010873493 13.108858054565049 98.59459497626801 -43.87567642797322 74.23371428156798; 0.1090659445540482 0.11110074052319029 0.10731265462419945 0.11522293531492839 0.10917199694110767
0.4 0.1; 98.10781873128863 13.138009340355444 106.23183696278504 -43.925023880217445 77.87262050193873; 0.10908507369044323 0.11101027498477906 0.10727422922399019 0.11559715806995917 0.10913453032838899
0.4 0.1; 96.11693172510523 13.195358687338691 107.83871717050643 -43.93317987048738 76.26609361949683; 0.10941941920975976 0.1109988916586164 0.10611040106890489 0.11488671112406175 0.10919307506965385
0.4 0.1; 95.13944798577812 13.128988596470352 108.08022238503858 -43.99470523738858 77.85217959005007; 0.10991539108058716 0.10817813801358249 0.1048856185286375 0.11472146896925428 0.10918403206355187
0.4 0.1; 93.96484027625684 12.715707421002639 109.13567464367706 -44.62437441207278 80.38719192876918; 0.10932061294566278 0.10817043272494717 0.10480161478307234 0.11884640350642259 0.10917825470405747
0.4 0.1; 92.59055333462953 12.810673847620986 117.3456312527488 -44.73244882563368 80.44316362806882; 0.11061033099353382 0.10785535484063025 0.100968312858512 0.12178611492988806 0.10553983463061928
0.4 0.1; 87.88102380680895 12.779212329139607 117.54147146942753 -47.92966037684225 79.46984807166304; 0.11153387367236786 0.10795952100396575 0.1009755708397153 0.12192536870933816 0.10492209802951928
0.4 0.1; 79.88862180640555 12.425545654132476 117.56409770291272 -49.19202830380569 79.47149436760775; 0.11173161854937941 0.10793407040314756 0.10097557062092652 0.12192409948395638 0.10492217333980523
0.4 0.1; 76.74028151660984 12.965708307623817 117.505984720074 -49.36546529866359 79.4693542064282; 0.10701236421584032 0.11024415449853368 0.1012489761013557 0.1218015304921378 0.10507080790980924
0.4 0.1; 76.3797048485771 9.447948676136384 120.96870715849799 -49.3464230948783 79.78742410486372; 0.10603962660674546 0.1101924239070843 0.10214263358888256 0.12559812813386226 0.10500085612022543
0.4 0.1; 75.81597611722103 13.078115066299988 122.29950353341746 -49.69484519482613 80.05778102854919; 0.10839258515680265 0.11040380230724596 0.10214247514993206 0.12564879052058006 0.10498041080724835
0.4 0.1; 73.40063172064961 13.35005622500422 122.84605927619891 -54.85022639184792 80.07607830803197; 0.10836953221979137 0.11092166060748569 0.10240223080127404 0.11542515469143882 0.10502597067947052
0.4 0.1; 73.3518108193657 13.341854179587896 129.94201179074992 -55.2238426725948 80.17780533874404; 0.1057048321745914 0.10489505441041913 0.10448432069552335 0.11644576001597871 0.10573931989431429
0.4 0.1; 72.20385863590307 12.020692834436742 133.4691174337998 -55.55288500943433 80.34243015721098; 0.10757597253325751 0.11758261403807714 0.10449906741683013 0.11666985269848092 0.1069207655489916
0.4 0.1; 73.1304826179404 12.102281745497741 133.93802747618338 -57.217068736740536 79.8987792832692; 0.10795052503024755 0.11632912839975926 0.10450102327964982 0.11705032029526638 0.10707708257266967
0.4 0.1; 72.76892050110297 13.79816309359891 134.00907346727686 -59.57157001669019 80.78193250676355; 0.10763768029635824 0.11687491793205007 0.10449106193445495 0.11696743875701203 0.10726706006642846
0.4 0.1; 68.59144870174255 16.173438081960064 134.01005093416708 -63.06631110428946 80.77989969653873; 0.10775204877938065 0.11407897600331436 0.10443221339841907 0.11973367681873118 0.10734029275095368
0.4 0.1; 68.59270465805906 16.30810969647642 133.38077738832652 -72.22370979083456 80.15358857816112; 0.10580953100641671 0.11384559217766596 0.10463906179864157 0.12090625552638636 0.10731041246519916
0.4 0.1; 68.67680724333002 15.7535931501235 133.3977833500744 -79.49231518287284 80.16996620220793; 0.10580032541994386 0.11380916787206558 0.10358624975977854 0.12090655719251711 0.10714271945139359
0.4 0.1; 68.63263638807149 24.531256760311273 133.3262085498557 -81.71913966063609 80.19482553130435; 0.10642192517422376 0.11595403468246644 0.10491081800405386 0.12061776554230814 0.1072328727447437
0.4 0.1; 68.63265074123163 24.5315168808239 130.40171700375546 -81.71773941165272 78.1916234986873; 0.1064383498362436 0.11540985405458018 0.10491870339207145 0.12061756227771907 0.10723109094622636
0.4 0.1; 68.2365801257717 25.859809120634523 129.26934559625016 -89.18611798827742 78.03408773075904; 0.10615388731272844 0.11574127384816033 0.10758977378684761 0.12033350176332226 0.1063302048405128
0.4 0.1; 68.18040144512567 26.480063994550036 137.56439282741923 -89.22683722876482 79.4690641300305; 0.10741127087553431 0.11676886921733705 0.11029407156638173 0.11917673069411959 0.10796129085777194
0.4 0.1; 68.1354123265841 27.68486114575774 140.8123561302569 -89.23286868939478 81.67009678345579; 0.10715691096012027 0.11573640052064532 0.11011333774621886 0.11929060500209676 0.10826254201404678
0.4 0.1; 68.11585100963637 31.665046351023513 142.3392193837703 -89.31423759523626 86.09732976854377; 0.10729050039814703 0.11580348367099219 0.11309966031793829 0.11927516028965617 0.10921326991945216
0.4 0.1; 66.20857545229187 31.710781118856055 142.3243422676758 -89.58322669880997 90.19097648108972; 0.10729046156811432 0.11564750934199478 0.11308756046509175 0.12126613331467734 0.10953914794473846
0.4 0.1; 63.827783531654454 31.7789595967609 142.71695749323007 -90.50417906874185 91.00103373135723; 0.10742316589640627 0.1157993095596423 0.1130897735720088 0.12122521670748276 0.10953830100452648
0.4 0.1; 57.67252917026026 32.20684711905321 141.09638698761032 -91.56379709186875 92.08115129534984; 0.10761745077165082 0.11533020037170284 0.1124902934407254 0.12161874740687759 0.10965064214394793
0.4 0.1; 56.95171817568997 32.21199478447374 140.88185252019267 -94.91307558245876 94.48758404055374; 0.10794059362142526 0.1147152090775024 0.11248170328482446 0.12144789603319857 0.10906138292919355
0.4 0.1; 56.77575600692388 32.230951634032536 142.5965044388055 -95.63131262769916 94.02537552009322; 0.11324361657046153 0.12507321965601267 0.12003165654459069 0.12150614729983937 0.10908880999043116
0.4 0.1; 50.9047094879404 32.464530044311886 143.77245414707633 -95.80662088097401 93.55733117798692; 0.11434234165758352 0.12508157234551817 0.12017449332333306 0.12147823179089288 0.10907086882421499
0.4 0.1; 50.91133221127647 33.69744882717579 143.77540982180636 -102.09505057115769 93.76291697395934; 0.11437705247049886 0.12293945874018761 0.12020231364880866 0.12336611408443683 0.11005969510063793
0.4 0.1; 51.765355617443234 34.153531606405 144.04878481616592 -104.22695396810703 94.62448979094079; 0.11534453643739521 0.12248238291040438 0.12070019391108414 0.11786817707404108 0.11141702493545405
0.4 0.1; 43.379336482913686 34.36351454027984 143.034187420197 -104.54715503520868 95.05588583429376; 0.12503843433469009 0.12296125393874173 0.1191827552846561 0.11793280580113925 0.1107088912295231
0.4 0.1; 41.261453628276946 34.96852569014679 140.04732548680082 -105.19986662118238 95.19657456555663; 0.1256460034230373 0.1232958582875609 0.12061176527543868 0.11793265767043286 0.10903169501909218
0.4 0.1; 40.64261921765072 35.06382885840688 139.9314340524523 -105.20006441848213 88.6714619403758; 0.11622112490291789 0.12302767922256976 0.12023175137446704 0.11490873474471332 0.10904655413736364
0.4 0.1; 40.63926520965803 42.45793809882082 140.35969280620662 -106.405914088666 87.83009298009799; 0.11622959692038769 0.12291800295742733 0.11925437012322031 0.11688327618027582 0.10893154222177125
0.4 0.1; 40.19451983701568 45.973130799319655 141.38444410207492 -109.57017674814314 87.81177996375695; 0.11851969617541425 0.12328592738846587 0.11205191093310879 0.11675324796639501 0.10773969324558712
0.4 0.1; 40.190345823984934 47.77147865722221 141.40582686724133 -109.76910776253514 93.2356932944755; 0.11669145357840884 0.1262082212848872 0.11207519283165068 0.11702610197516866 0.10905973145224158
0.4 0.1; 40.123154314581285 51.081598538249736 137.86416372768463 -112.41533084252276 93.61019938216143; 0.11460769619253491 0.1260139161747681 0.11206624664747093 0.11685505937167402 0.10942650743148256
0.4 0.1; 36.90031848503706 52.982113239552355 137.80833463515438 -112.92683783373883 93.60016883806439; 0.11464857366925357 0.12216279424098744 0.11824467321572962 0.11866814348280567 0.10937143590129057
0.4 0.1; 36.84432022086167 53.60040835071718 138.1516866913165 -112.92956562689953 102.0413148290836; 0.11375461356365657 0.12297562970141261 0.12740102835096312 0.12703426108410285 0.10992815450074485
0.4 0.1; 36.81225409751383 55.38191256329674 137.94060719350153 -118.78008487240393 102.86314358870774; 0.11406895625415019 0.11927568274534303 0.1270170223490153 0.12711136134709522 0.10963080178741606
0.4 0.1; 36.348218732427554 57.372441735788755 137.94076619332102 -118.78631889304819 108.77751161293708; 0.11403162827899732 0.11931793426613042 0.1269814394423985 0.12711142324686417 0.10972057798860314
0.4 0.1; 36.953792382694566 58.95657107506405 136.81630429508155 -119.75706843728962 108.80782900631617; 0.11398862212158603 0.11290759379511843 0.12060565123381041 0.12571273528830026 0.10256519873216771
0.4 0.1; 36.569376692633455 59.54837681310448 135.83895385163112 -120.03699755771028 109.53410514112308; 0.10823798739664033 0.11264708111114974 0.12081745588296264 0.12041824632747629 0.10340481552320772
0.4 0.1; 37.884479069410396 60.117791434135604 132.93925576714653 -119.45643509894789 110.3114222986196; 0.1082724666282908 0.11091248230967261 0.1207893578526162 0.1131632473632424 0.1034291565222136
0.4 0.1; 38.188672178451974 57.174485291794724 132.84371813546107 -119.44991661261435 115.91161326888482; 0.10668895907388991 0.11191780996689865 0.12053947451271693 0.11263604302330857 0.10362780471374085
0.4 0.1; 37.20790851196366 57.91499397165684 132.82355324121548 -122.55258392318731 116.5439385505448; 0.10593876838250936 0.11365642036242025 0.11196125392454534 0.11004744444063042 0.09944966162675895
0.4 0.1; 36.223117312570686 57.92048888708235 129.9703938803935 -127.03612292346233 116.74139475869846; 0.10613888140081873 0.11437138579005307 0.11101010414888729 0.11012141178873432 0.10367474895458619
0.4 0.1; 35.912282821122375 57.396561973634306 130.8638906906373 -127.62502470277384 124.23070273417312; 0.10661576927961434 0.11494817804196505 0.10847278485399083 0.11057688010428078 0.10709086559834825
0.4 0.1; 36.56552794229226 58.930925175966365 130.88357497725855 -129.4298757875903 125.46115209591886; 0.10661606384643624 0.11492000372262953 0.1085127201669654 0.11844246210291913 0.10577885869422683
0.4 0.1; 32.23106627443161 57.616434844459576 131.48535001704371 -129.76223902072897 128.74822790492925; 0.10677290015448607 0.11046982510851253 0.10368574826055547 0.12329846534092821 0.10808830486620377
0.4 0.1; 25.39478960119336 58.36418365146605 132.28084338444884 -129.8299621545907 130.7397200705428; 0.10582273658824863 0.11432140941989521 0.10713983818067288 0.13191821221189934 0.11009591082091132
0.4 0.1; 19.016374911368455 56.8806491400831 133.2538382673536 -129.87153260896423 131.1910073895866; 0.1085968696860691 0.11425820555805828 0.10691585752034652 0.12939675054807612 0.11673813327808273
0.4 0.1; 19.011540456483434 50.62180308084368 131.74197423039152 -129.59458518892578 131.79813778623554; 0.10860514037086971 0.11188840609275384 0.10691013662492269 0.1293531901378844 0.11654199671572248
0.4 0.1; 18.717694942901563 50.122056672991654 126.7849367671313 -129.88459768214648 128.72402953629052; 0.11188055345819992 0.12102610558136748 0.10887316859599214 0.1114302233130713 0.11203809985747458
0.4 0.1; 18.445209063040082 48.21395763833722 129.18470176768218 -126.87416664795724 127.96869976474167; 0.1145960268892366 0.1302742050190791 0.11095487945587189 0.11199270318878518 0.11187389377554041
0.4 0.1; 19.291687564937096 46.11963737159575 129.98155109035014 -126.9549960929925 123.5129984527171; 0.11291190283855221 0.1327363231046586 0.11231690860000024 0.11196697236859843 0.11127638803018541
0.4 0.1; 19.044220567216286 43.775380203378 129.98202491986189 -126.63206299311744 119.90193800075403; 0.11326977528246739 0.13274687647049527 0.1123154688836941 0.1119684558133906 0.11131762770343465
0.4 0.1; 19.327246862970533 39.4683760248025 131.5229406231143 -122.4709390357225 119.068232967449; 0.11439172218486256 0.13268543226575225 0.11439844272085523 0.11184914091289326 0.11163475223407694
0.4 0.1; 21.966441382777905 35.703320241376176 131.8587821027557 -122.36934970650289 118.37806429273199; 0.11435456796458347 0.1307832094178996 0.11477676957329774 0.11311628076280128 0.1103687738395055
0.4 0.1; 21.902150718443146 34.27516472055371 132.1992097790215 -121.97615987056905 118.30460395896851; 0.11433991613122792 0.1315827440476864 0.11377266628430747 0.10998251776557302 0.11031975476028165
0.4 0.1; 22.269899684935933 34.21956881573656 135.2823768827955 -121.65712714500269 118.94132150116799; 0.1143080133862768 0.13193281221872286 0.11373692949211618 0.11004812170766894 0.11031916710780462
0.4 0.1; 22.465429635596063 32.87315449629257 135.55122176468217 -118.09631126008493 119.43771672862668; 0.11318938605563371 0.13205838685004334 0.1141538312417928 0.11078915069174579 0.11167146206492834
0.4 0.1; 17.170956233189074 31.96390506605678 135.55133292760704 -118.0829812533106 119.47183073354206; 0.11316052721144222 0.13244233310326903 0.11405977247673398 0.1107705799198513 0.11175151248568499
0.4 0.1; 18.47437476086251 31.963718288379564 139.90012723208147 -118.24502571483701 122.50273279158208; 0.11327344547197575 0.13258219897594967 0.12059016363332956 0.11073065651620499 0.11208715780054407
0.4 0.1; 18.484039538528325 27.366701095871292 137.1984472304125 -119.00608431371619 121.35993044092189; 0.1126427436305895 0.11928188577327435 0.12082531712474548 0.11068071464837265 0.11102886125456617
0.4 0.1; 18.679003647946047 25.9144212294907 136.87901979627273 -117.82351905888422 120.70458999530693; 0.11376527247070937 0.1197791306705638 0.12014449623825707 0.11068215457341679 0.10878744037498014
0.4 0.1; 21.042748320793894 25.924999690819543 136.0064904356079 -119.37312021138986 121.82172076519248; 0.11316074879615855 0.12014769809419248 0.10953731980795818 0.10428834453509557 0.10835701227797888
0.4 0.1; 21.291053677623523 22.43085962220814 136.048816647245 -118.52373681356785 122.56951643393481; 0.11154275222584757 0.11993461277768655 0.10950013131985246 0.10448009096369365 0.11378344788903556
0.4 0.1; 29.523924456667036 22.25440798258915 136.04849098154554 -118.34762668668792 122.38723783399448; 0.11154290907818985 0.11986523228015056 0.10982790356024577 0.1045048496587457 0.1137856522557061
0.4 0.1; 29.55939005540567 13.097175592982284 134.68543332125944 -117.55404296342962 122.37983677767217; 0.11151528662071902 0.11986516046225834 0.10974193736345811 0.10453857169992395 0.11421265688848431
0.4 0.1; 29.546151036597667 10.442321850071714 134.42359528932846 -117.55735250769438 124.68751188722563; 0.11217851428743932 0.12007788064635816 0.1098101358942237 0.10467672496892795 0.11387203911362023
0.4 0.1; 29.618640068154562 10.001514166345931 128.82106490735194 -115.99097956770692 125.41382015071903; 0.11217864959710955 0.10245133805363521 0.10862636060447109 0.1046109559290478 0.11363537890544614
0.4 0.1; 29.344869795186327 7.7084722658228895 127.27578094186676 -116.14263866764942 125.007239915333; 0.11102612521959046 0.1023190070965787 0.10559405141501975 0.10392258926556039 0.11332280686105675
0.4 0.1; 28.301173823245286 0.6483855066160886 127.00547654313117 -114.31567947069915 125.5673719379652; 0.11108151177100967 0.09716224220033141 0.10559899534167463 0.10493774917715086 0.11063173689159747
0.4 0.1; 25.618944363565394 -0.05444016373983634 126.7326332059415 -115.54297955902949 128.81811056862287; 0.11229189940147583 0.09762406814014372 0.10839308721037125 0.10519076448771798 0.1096824040128574
0.4 0.1; 23.568958747952916 -1.4526570857397736 126.72109292617692 -115.53581852719708 131.32295862057782; 0.1127577028989666 0.09933900164450622 0.10806429826919935 0.10687786819787592 0.10951385609984868
0.4 0.1; 22.71886165022536 -1.958310959076356 126.7210407233561 -116.71835449908244 131.44240466174352; 0.11263292904870818 0.09908866469173193 0.10750561702906015 0.10651491286066943 0.10988790929534646
0.4 0.1; 22.980139033852716 -6.084669343824135 126.71811629744347 -116.66164308420305 138.19031041443367; 0.1125917134894193 0.09904924402040985 0.10751606228623035 0.10520279012700762 0.10986719501813484
0.4 0.1; 22.80809533773695 -6.724359724630734 126.32642573010719 -115.49209534809277 138.24971936213635; 0.1120411660729544 0.09764289247616295 0.10996452062617013 0.10897694231254673 0.11150098908411588
0.4 0.1; 22.47959429398124 -8.011561472657066 126.30152358979018 -115.44606122799276 138.40789656989548; 0.11207746496027991 0.09703608546032035 0.108459954610757 0.11064777291039478 0.11146082704998647
0.4 0.1; 22.74686208091908 -13.078669155712328 126.27051949161932 -115.49993043024938 138.3976663218031; 0.11207868300018303 0.09711249489843701 0.1096667457991323 0.11175295603291659 0.11146040826613667
0.4 0.1; 25.85496302699655 -13.114563105863313 126.08348600933331 -112.28009770577444 138.4626411430297; 0.11433025859883689 0.11484167669984426 0.11193410402363876 0.1161579516821915 0.11099580056338178
0.4 0.1; 25.02463955254043 -13.595363109725781 122.04047597272925 -112.20636049601632 138.55235169014244; 0.11461291605336678 0.11381065465688787 0.10845088969426762 0.12664994323111933 0.11099761690160796
0.4 0.1; 25.83186413567802 -16.349824816931235 122.61809961175588 -108.54215311701684 138.17568242967792; 0.11440355412953075 0.1191899565633 0.10846853400112078 0.12661538656797588 0.11101107179617671
0.4 0.1; 25.873046021770673 -24.471566993534278 122.6175645064959 -108.86259195334021 137.49333340278022; 0.11441498508501212 0.11748955857418564 0.10834638631226907 0.12747400591833322 0.11101128356379195
0.4 0.1; 28.205648957259275 -27.008414881694883 122.56633944234845 -108.86347234576073 137.32550543839068; 0.11378156314991723 0.11778034401920529 0.10820210187272025 0.12717831966267745 0.11177362153397241
0.4 0.1; 33.11015114903007 -29.8594933046617 122.59152034004777 -109.0326900100766 137.31916086059664; 0.11652819027667488 0.11903605959352767 0.10821956214306136 0.12728549544287 0.11205849560992891
