0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.196 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.195 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.194 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.193 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.192 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.191 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.19 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.189 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.999999999999993 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.942704220486913 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.885408440973837 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.82811266146076 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.770816881947688 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.713521102434612 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.656225322921536 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.59892954340846 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.541633763895383 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.48433798438231 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.42704220486923 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.369746425356155 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.31245064584308 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.255154866330003 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.197859086816926 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.140563307303854 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.083267527790778 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 29.025971748277698 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 28.96867596876462 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 28.911380189251545 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.2
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.199
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.198
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.197
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.196
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.195
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.194
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.999999999999986; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.19421237933763388
0.5 0.3; 30.160814187403748 28.833309293087954 28.88582281139235 -59.957007784790456; 0.19051886063899945 0.19432979338236653 0.18911278326911854 0.19421237933763388
0.5 0.3; 30.160814187403748 28.83330929308783 28.885822811392224 -59.957007784790456; 0.18948113936100056 0.19367020661763348 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.160814187403748 28.83330929308783 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19367020661763348 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 28.83330929308783 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19367020661763348 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 28.83330929308783 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 28.890605072600906 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 28.94790085211398 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.005196631627054 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.06249241114013 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.119788190653207 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.17708397016628 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.234379749679363 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.291675529192435 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.34897130870551 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.406267088218588 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.463562867731664 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.52085864724474 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.578154426757813 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.635450206270892 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.69274598578397 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.750041765297045 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.80733754481012 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.864633324323197 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888721673088146 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.885822811392224 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.82852703187915 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.77123125236607 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.713935472852995 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.65663969333992 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.599343913826843 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.542048134313767 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.484752354800694 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.427456575287618 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.37016079577454 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.312865016261465 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.255569236748386 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.19827345723531 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.140977677722237 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.08368189820916 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 28.026386118696085 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.96909033918301 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.911794559669932 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.854498780156852 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.79720300064378 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.739907221130704 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.682611441617627 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.62531566210455 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.568019882591475 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.510724103078402 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.453428323565326 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.41370575388079 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.19378762066236613
0.5 0.3; 30.16958285424837 29.88385666794865 27.41370575388079 -59.957007784790456; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.1938778786143683
0.5 0.3; 30.16958285424837 29.88385666794865 27.41370575388079 -59.94495604013025; 0.18958636374346197 0.19372664987535146 0.18888246152147617 0.1938778786143683
0.5 0.3; 30.16958285424837 29.883856667948752 27.413705753880638 -59.94495604013025; 0.18937591497853914 0.1936137633599155 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.16958285424837 29.883856667948752 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936137633599155 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.112287074735296 29.883856667948752 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936137633599155 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.05499129522222 29.883856667948752 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936137633599155 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 29.883856667948752 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936137633599155 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 29.883856667948752 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 29.94115244746183 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 29.998448226974904 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.055744006487977 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.113039786001053 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.17033556551413 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.22763134502721 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.284927124540285 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.34222290405336 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.399518683566434 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.45681446307951 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.514110242592587 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.571406022105663 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.62870180161874 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.68599758113181 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.74329336064489 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.800589140157967 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.857884919671044 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.91518069918412 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 30.972476478697196 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.02977225821027 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.087068037723345 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.144363817236425 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.2016595967495 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.258955376262577 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.316251155775653 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.373546935288726 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.430842714801802 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.488138494314878 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.545434273827954 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.60273005334103 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.66002583285411 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.717321612367183 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.77461739188026 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.831913171393335 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.88920895090641 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 31.946504730419488 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.00380050993256 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.06109628944564 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.11839206895872 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.175687848471796 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.232983627984865 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.29027940749794 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.34757518701102 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.40487096652409 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.46216674603717 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
0.5 0.3; 30.0481375235421 32.519462525550246 27.413705753880638 -59.94495604013025; 0.18935136953147796 0.1936049187680433 0.18889197194028676 0.19369736271036395
