0.5 0.1; 84.85602358002396 113.59240127966154 -59.12397505136983 -17.324073871453194; 0.11787060762490674 0.13793298698797085 0.15706968729469264 0.14154895679958884
0.5 0.1; 84.99061361161986 113.42616800037035 -59.212040021923904 -41.06972695078054; 0.1178870406258051 0.13798581877138508 0.1533619803722753 0.1418278376510806
0.5 0.1; 85.20552973526974 114.00752137274313 -57.88028126661255 -48.375137365256094; 0.1192243994406369 0.13783186944650733 0.15303927874058296 0.1421249878059065
0.5 0.1; 91.89579282206886 105.33584227643108 -58.5714342940726 -51.27274908297545; 0.12673737405270227 0.13634888637497408 0.15251127972453388 0.14148965445582024
0.5 0.1; 92.1220345934331 117.85262618888363 -60.29851915897658 -57.691479400955274; 0.1267413945267853 0.13699738744051237 0.14700527567075672 0.14167867951084556
0.5 0.1; 92.75596468195468 120.32700282549979 -75.9888668566478 -57.346009523841595; 0.1277952819859461 0.136718753314019 0.14702186648696172 0.14322511547402783
0.5 0.1; 83.61032931827124 123.41622174038952 -82.40205909848966 -66.56345238458884; 0.12773031718039116 0.1365664166093562 0.14682727219345876 0.1432481507568726
0.5 0.1; 79.61428370275358 118.2132462654796 -95.13654760139845 -66.01576703424612; 0.1281712831275362 0.1369823702647071 0.14684595925556854 0.13881601996881732
0.5 0.1; 74.78951799135424 90.74451706220083 -95.38167639768932 -66.39167854324735; 0.12816327027422103 0.13709011447341282 0.14684689910947105 0.13829735911737404
0.5 0.1; 74.2936983621444 83.41004946572167 -99.74983652165653 -67.33353558664786; 0.12971616358647034 0.12485588509572129 0.14631446289820244 0.13951226282394358
0.5 0.1; 74.24282169762459 70.01044911691717 -100.86535639709525 -57.57593390710127; 0.1350851852366581 0.12458558252433494 0.14621962196024751 0.13679970586281948
0.5 0.1; 74.2860657950805 52.26609297926945 -99.92987567991636 -55.32057797022819; 0.13679558695838864 0.12798200157010917 0.14855587759943886 0.13488164582043968
0.5 0.1; 74.47402012057907 50.317134349930626 -99.93334588650482 -30.986366415388012; 0.14302397830755825 0.12416822347177447 0.14831930694595688 0.1369253044000567
0.5 0.1; 79.37849794468131 50.08020319326129 -101.14404913972709 -26.847547590049334; 0.1406905786352526 0.12418733441506477 0.15103391438307007 0.1418427945254545
0.5 0.1; 80.15762551620855 23.994694086186996 -100.93127446631067 -26.076999389350803; 0.13994807230862574 0.11561169099132888 0.15044717442106575 0.14391007329244374
0.5 0.1; 80.89948196345868 22.933450893635158 -100.13835211654465 -0.8986407572088627; 0.14012712886520307 0.1252222425615248 0.13322349784714252 0.1450304333357129
0.5 0.1; 82.60857403117342 43.10937288476894 -108.21150333756097 0.6278850582584693; 0.15425611661831834 0.15363345620003366 0.13927740054660476 0.1428035827364249
0.5 0.1; 71.55771991521071 43.0428262723253 -107.10278106460744 0.06446751535413006; 0.1539885875491935 0.1369240698744333 0.14500262023085195 0.14280663812724123
0.5 0.1; 70.90552964350766 46.22815007944327 -97.92911157185944 3.614748785082011; 0.15032135393692275 0.14065996963341426 0.1555540990257022 0.13982459282391774
0.5 0.1; 68.60508675837474 50.64272695270706 -97.72746988825443 15.73462441313777; 0.15603033805492375 0.14077995811189628 0.1521702620760313 0.14890098846098698
0.5 0.1; 66.5606197438946 56.4549240157679 -107.34775996886195 21.67064433229105; 0.14584474956170007 0.13569358443489993 0.14572141892844562 0.15041999036584267
0.5 0.1; 66.08603401469016 57.53745676527337 -105.54352646252978 26.106664239922008; 0.13311268865223339 0.15292765279331028 0.1459909429514917 0.15422584805898037
0.5 0.1; 57.333620950918785 57.5849287081143 -99.86478820170532 41.14065874824737; 0.1330507428711446 0.1549030046390063 0.14576532999980565 0.15303518648578754
0.5 0.1; 52.61886750980501 51.643391484358624 -98.02371998364926 50.433488647361315; 0.13766828172518436 0.1405245845462955 0.14158071178116674 0.15953598568297725
0.5 0.1; 54.586246087275875 44.086320817576116 -92.92277199926042 56.54062580391639; 0.13722707706716 0.1404762385238971 0.14100368386106676 0.16059552278922434
0.5 0.1; 54.34558421319342 39.195039340557265 -87.25568200897563 59.592242891181776; 0.15674704582508683 0.14050505355496642 0.1421010669278034 0.1640292079291124
0.5 0.1; 55.71638363197379 34.4606661882606 -84.04854088085715 69.69705062344269; 0.1519193216457364 0.13848499645824264 0.14067743307761293 0.15404240284776385
0.5 0.1; 55.74318568519844 22.307500259908466 -83.6307774762883 68.27800912310158; 0.15058373356212904 0.1386593615341582 0.14091524817652995 0.15732881972294516
0.5 0.1; 55.67233344166478 24.700801854305848 -56.75443363765295 68.26683548181323; 0.1503102526631751 0.14114537706740649 0.1429362724171381 0.16948074173941224
0.5 0.1; 51.20283615081202 26.337197617467925 -53.270813830744125 65.32262408957287; 0.142656441477582 0.13862056890022428 0.14643632149701025 0.16902317655865037
0.5 0.1; 49.86546215603249 23.297487948306287 -52.44283560011589 47.1364914830338; 0.1432273482001436 0.1320703633421822 0.14595659859970897 0.17219437234815316
0.5 0.1; 48.0099332850946 20.225209318591837 -41.08157978091452 45.82444683569474; 0.13735956292682353 0.1275819511934801 0.14623558263487552 0.17078847406517358
0.5 0.1; 46.37215126618525 -1.7473095008543256 -36.8473055549871 46.38896502232967; 0.1440388981874253 0.1283826418202251 0.14415856406641783 0.17345518942328156
0.5 0.1; 46.42721213365839 -3.7899880417721805 -17.865170918119848 46.388031040526464; 0.14402092302393893 0.12834398184618898 0.14467321032967118 0.1734593818547298
0.5 0.1; 46.24822258757785 -3.9541070748530203 5.156242578565196 46.4007734590527; 0.14358295625795 0.1283456408390454 0.14307849507985926 0.17359052196472727
0.5 0.1; 44.29528485948839 -20.048077702569802 12.336604654976057 46.22558950850094; 0.14358282117446566 0.12826770560792586 0.12485655834523272 0.17657456361750914
0.5 0.1; 44.22630864114176 -20.099087947144987 19.45386153952768 39.511611055311754; 0.14291236500496182 0.13272700594175038 0.12458863585445534 0.17538123724346996
0.5 0.1; 39.58223852009277 -17.03563246834262 22.01427132714623 29.821979529060812; 0.14294797494684752 0.13123460024095882 0.12687223289831287 0.17642627297420546
0.5 0.1; 36.63263688398622 -18.083920704478842 23.01338266098644 10.31371199313793; 0.18032676835755707 0.13074608611458127 0.12936247975003487 0.17776400747970136
0.5 0.1; 36.61352957054159 -14.30795184555923 28.301083755312252 5.7038898445751105; 0.18020030702635537 0.13733323237836126 0.1277693189480838 0.17809660536579225
0.5 0.1; 34.85742846083029 -15.204892090476198 37.26333648829731 0.4391039739455497; 0.167698529651633 0.14189025970859795 0.137127960608409 0.16540717160687227
0.5 0.1; 34.69609287281463 -14.017274277094836 41.36818788384384 -0.5885884952155225; 0.16773234132879764 0.13892186644331533 0.13819792710137593 0.1688609370096225
0.5 0.1; 31.534848681463796 9.970768468580001 43.03660234193197 -5.12755356013782; 0.16765676556070486 0.1402979170376342 0.13816229593069762 0.17415208559263046
0.5 0.1; 25.68303112268232 12.754051191666695 43.805314543215275 -5.176414662433539; 0.1700321977054568 0.14555192242066256 0.1365016775621953 0.17434195473816
0.5 0.1; 17.39475933111116 14.186668671450576 43.93618567989208 -6.328390297745879; 0.17007147800643804 0.1508616818613653 0.13742281248770383 0.1770213281109542
0.5 0.1; 16.690941723182117 12.70150244516459 54.20513960416644 -6.318675269305724; 0.1817064547084546 0.15755081017107014 0.15982778050893245 0.17782712548167656
0.5 0.1; 16.610838735497815 19.12025603143477 56.398134754472615 12.903384056894481; 0.18170141029838502 0.15764125583157212 0.16409372967585614 0.18300193479235136
0.5 0.1; 16.540136688077094 16.89149217785378 83.50407528794258 12.599477061566656; 0.18195892168611766 0.15266239802955678 0.1631287814007964 0.18302009719193862
0.5 0.1; 15.84853251789929 22.84732522773325 88.70678520166703 11.658764686369537; 0.18254665769180958 0.1522572630612242 0.16047377169932694 0.19455180160488594
0.55 0.5; -40.93859236633087 -11.658764686369537 -88.70678520166703 -22.84732522773325; 0.19455180160488594 0.16047377169932694 0.1522572630612242 0.18254665769180958
0.55 0.5; -44.58985736751815 -8.485230314597061 -88.44677092758393 -40.291480677310176; 0.14678681470050556 0.1616737201265446 0.1398257227755827 0.1705331417843677
0.55 0.5; -34.09232338414115 -1.6916645034948197 -89.26608301718385 -40.64657790896374; 0.15353265353398232 0.16461858594126672 0.14084929706450564 0.16807018412887892
0.55 0.5; -32.07307615736234 -1.5477304282315734 -89.92794269009805 -50.04345946894094; 0.1420647419445749 0.16219487632586455 0.14972368675641892 0.1559467984019887
0.55 0.5; -35.81035260920353 -1.5255719442848028 -89.95787063278048 -77.65496789426331; 0.15365458456165934 0.1529192785708727 0.15593702089714795 0.15778526944001237
0.55 0.5; -32.461497215961096 3.409095911949987 -71.21596003612535 -82.79566687866314; 0.15417371549579595 0.15245689965731435 0.15180264145056793 0.1583955417718926
0.55 0.5; -23.472382576808418 3.305305160322177 -52.320221171285525 -83.8238657681253; 0.15393197814758836 0.15295162900421605 0.1519298409581595 0.15350088320564043
0.55 0.5; -25.313862429421253 2.1390742176917388 -42.184800900718294 -100.56724001428438; 0.15381785883615312 0.13954233573613192 0.1499374314894097 0.15669582269238194
0.55 0.5; -19.66641023439182 -4.130267900145558 -28.605404583640382 -106.1851247326326; 0.15162538123103275 0.1392492829170652 0.15305839872632812 0.15491629582871946
0.55 0.5; -10.420777126935004 -6.034682340614095 -24.75515582544586 -111.69582630613749; 0.1515737016037167 0.1394561877466588 0.15416141730611432 0.1604830920829796
0.55 0.5; -9.403318751825713 -3.4694355302924755 -12.682389143642176 -111.82865425957004; 0.14855103679188575 0.13874439595141144 0.15416049963269354 0.15958540218889353
0.55 0.5; -8.91589072640453 -7.048650401784587 7.540845570621251 -110.43526698784142; 0.14854119441569935 0.1351320045568445 0.15687459576263976 0.15960720569853082
0.55 0.5; -4.907039945257387 -20.984465524870952 17.25887827195049 -112.6257907103906; 0.1482862426904546 0.1370093238675229 0.1574328489400747 0.16024982975523488
0.55 0.5; -3.5810707568762803 -20.954590869606704 24.08009297375627 -111.43370318566375; 0.14889012001498064 0.14263150488708692 0.15943010596882481 0.15727286248258315
0.55 0.5; -2.1702833800381347 -17.640511931086092 38.79314203037055 -115.50091719890231; 0.15624669220180623 0.13876905370063777 0.16346355253849126 0.16579622710388964
0.55 0.5; -3.673246052543004 -2.1524900188282903 39.152500368299144 -122.8199224986532; 0.14832583788608028 0.13849127967002897 0.16286748911861038 0.16398474191987059
0.55 0.5; -20.86073238123476 -0.5152668837751335 47.58290930394899 -121.8141451353225; 0.16066354850002398 0.13852419089680673 0.1613416935966774 0.16468449559873574
0.55 0.5; -29.41729044020169 8.453178327558996 53.59822689620193 -122.42704557240246; 0.16163608717124758 0.1403539100726638 0.16247841184290554 0.1389935494909715
0.55 0.5; -33.009519652097815 11.273445482725348 66.1851095340374 -122.41521238809294; 0.16155991320245852 0.13976112315673384 0.16232290378139166 0.14092609583978224
0.55 0.5; -30.860361796394447 34.22536546373236 70.42018519810927 -127.2890854465632; 0.16111431576110238 0.11904963423663577 0.15982463357294627 0.1433395285573109
0.55 0.5; -37.08445956164123 55.16926826173439 73.00799641787889 -124.51208509723018; 0.1613029921872109 0.11922864548570541 0.16343726396981673 0.14460611461786493
0.55 0.5; -36.960017970426144 49.34525799495952 75.96752245198856 -119.31901608720585; 0.14567790696104604 0.14354537474577406 0.11970214170888746 0.14057568915899765
0.55 0.5; -26.685836783869906 46.61778037830589 81.627374212982 -111.66133395874238; 0.14620119060397094 0.1435769797409922 0.11902332415222577 0.14008458301838084
0.55 0.5; -24.831434436846795 39.166942264082145 78.50133329388851 -94.46942974310289; 0.1443031395206943 0.14304259005029737 0.10851468959499146 0.14023615989826896
0.55 0.5; -10.723506240695489 34.20322470951563 88.17432531611543 -94.34031703941281; 0.1451314193385751 0.14302370384981272 0.11990019281599293 0.13666784844082322
0.55 0.5; -13.128763370545249 29.852938439980672 103.60196810037009 -85.06900141030458; 0.14509119441428298 0.14299656260714524 0.11866193731069875 0.13490467502070796
0.55 0.5; -12.99906018851667 29.326038029388087 107.46237421815482 -80.5146568496454; 0.14513512312256419 0.14393946174019634 0.11827658788349885 0.14482197014991183
0.55 0.5; -13.982902981162262 11.769485457570148 110.41621780955323 -80.1988775469917; 0.14505376744700219 0.1436408287357131 0.1188901905402169 0.14459829563318183
0.55 0.5; -14.755367284291946 11.044011107069489 111.62766599983442 -70.3825894173176; 0.14119616765419704 0.17130106659167588 0.12076467968118909 0.1386001618877034
0.55 0.5; -9.542386016832525 0.544348488965051 108.78933359619323 -63.05943223806563; 0.13628780056372625 0.17854761795052565 0.12229028556518867 0.14043388358758493
0.55 0.5; -10.292363655488733 0.553170845932059 109.46142444126436 -37.2401183885454; 0.13770306976319566 0.18361035869760584 0.12390178063573495 0.13058175108565298
0.55 0.5; -6.210773981292921 -0.4870042827797131 110.16947528042239 -23.43096590977346; 0.13498484563183477 0.17678361996418462 0.13426400195308794 0.14033370501392453
0.55 0.5; -6.2126592057691665 -0.5985849489620626 110.17099759063599 -20.853638463934647; 0.13120977709558213 0.17684950152370704 0.13395295386469092 0.14032908924258913
0.55 0.5; -6.204108950468519 -19.781823749964794 112.88230186899158 -20.840593555798478; 0.13229243352645123 0.17646297550169 0.1343058742191245 0.1405348696431919
0.55 0.5; -1.4326243367155094 -19.30024804377574 105.99815398361623 -14.659641264721623; 0.1321588973710799 0.16966506162189327 0.1429081049431122 0.13445433445230262
0.55 0.5; 6.300851297165123 -21.89661711287966 99.27329324849191 -7.729601312951825; 0.13151454825284672 0.1598114111149636 0.1449717784363813 0.1508051570767305
0.55 0.5; 17.07603075657972 -22.417590235643626 99.55219515401326 -5.543324110297794; 0.12934282391499238 0.1598625704460492 0.14481704750026295 0.15086530970242173
0.55 0.5; 25.086478759796076 -22.030075847995743 94.98290183021112 13.18408241735936; 0.129407794418069 0.15978357147778594 0.14437688404916932 0.14965779675272825
0.55 0.5; 27.331037565020583 -21.95381114113219 93.89027220047568 29.242080506087614; 0.1319121579867516 0.15983558774851467 0.14401652364357967 0.14953928224842516
0.55 0.5; 35.80048873564582 -22.787839336050524 93.99422439727431 33.30368787202862; 0.1313147227831058 0.16668459708016078 0.15151936320431927 0.1440459582676447
0.55 0.5; 35.682975234658706 -7.270235883277024 84.57256565288698 42.68281753435996; 0.13195726395417956 0.16682502350012476 0.15226994256156684 0.14404292914356745
0.55 0.5; 37.581446516728356 -11.263960652415525 84.54563599450643 67.21192549262771; 0.1320795974330558 0.16914088410232375 0.15156307749234046 0.14444439197096462
0.55 0.5; 37.6607594713441 -5.853910125877915 59.32375078641097 69.42316531407798; 0.14696341084424377 0.1625874839908942 0.14304260610852113 0.14453619884068533
0.55 0.5; 37.84045296757531 -0.16995841597457048 51.53931148976079 69.47012071184663; 0.14737898043698727 0.16263226533381298 0.1340274935750031 0.1451029727880718
0.55 0.5; 30.504424602704194 -0.10833341050851057 36.50454646535324 69.53310358746023; 0.14496463501494627 0.1659966774770695 0.1372804020693148 0.1451126073717371
0.55 0.5; 30.76522729591779 12.888942089918075 14.689941424866252 69.87502953214654; 0.14993925914375744 0.1665333237311172 0.12967357427632167 0.14364871879550936
0.55 0.5; 34.41226184200344 20.20312626533407 11.649910219951705 68.97856319956864; 0.14928687732157225 0.16903177872400257 0.1300889581417806 0.14279697446847708
0.55 0.5; 33.64284996874397 20.286893383729485 -2.668540437824435 69.0076614070297; 0.14983277975805195 0.1719809888489811 0.12429572297163632 0.13741153000523268
0.55 0.5; 33.72549013232107 18.939048136653977 -14.784215280045649 74.92845344952416; 0.15061698654555036 0.13661122992900257 0.11787547301492028 0.1372804768613788
0.55 0.5; 33.73643572975025 16.71657222086727 -21.436393416294635 79.34394884134953; 0.15055633465848806 0.13502344139925876 0.11358222764362055 0.13728449546550128
0.55 0.5; 33.39614000343898 16.518336989095587 -40.93382810407645 83.6163664766179; 0.15054468807289842 0.1299969838721537 0.11340099314945248 0.13730027570938627
0.55 0.5; 31.87900865148164 -14.33835103189055 -42.52563066145138 83.65320578685397; 0.15869788820279468 0.1148862058471909 0.10799179970443729 0.1373212123820277
0.55 0.5; 48.74722173797013 -14.682162748560112 -42.77487881564209 84.55541311112658; 0.15850908180197873 0.11415524517864589 0.10765891550435697 0.13746943279791635
0.55 0.5; 61.94590662778089 -14.658146905767982 -44.34099150351177 100.27819235035454; 0.15866275180590886 0.11671724387628753 0.10654290685361892 0.13699583739355378
0.55 0.5; 69.24388249663481 -14.708777493970496 -55.529007473176286 110.00087969798935; 0.15994947481628585 0.11795493791813372 0.10585999460041345 0.13312945387739103
0.55 0.5; 69.25983899040101 2.304702917531225 -55.572744157977304 118.26535933563413; 0.1593852154546902 0.11632830864461302 0.10493615044090236 0.13293188756179522
0.55 0.5; 77.01375810430041 9.3905991433803 -55.60556992530785 121.2687730351666; 0.16018937885771392 0.12010744569636139 0.10491003298722747 0.1324968719476096
0.55 0.5; 80.73217354639063 25.472168375594975 -55.91893801776206 117.70403110277313; 0.18293251673069177 0.12025832447721665 0.10407828751276839 0.11491939241934099
0.5 0.9; -12.010564993003326 -117.70403110277313 55.91893801776206 -25.472168375594975; 0.11491939241934099 0.10407828751276839 0.12025832447721665 0.18293251673069177
0.5 0.9; -15.73513410333356 -97.48781254100975 56.481471470052796 -25.52180243422532; 0.13143769221867627 0.10524771835885179 0.12093755372471492 0.17844906495829108
0.5 0.9; -15.808002725816444 -97.67471690680408 62.17858996859385 -26.263791675053188; 0.13775759251994912 0.1492390527453745 0.12231194079749115 0.16685041895316804
0.5 0.9; -15.826785514761623 -95.15011538794218 64.51011576417359 -16.759957107272864; 0.13526265812784152 0.1497248201758721 0.12320603832304697 0.1652697817938183
0.5 0.9; -20.19095403540102 -95.10474917968111 63.365934189655896 -15.201774564791437; 0.1353630738975096 0.1497323213854352 0.12323582977984181 0.16256640486653826
0.5 0.9; -20.726930245833906 -89.46200871670275 55.12634908221247 -13.482402377308981; 0.13474048565718155 0.14921052310531777 0.12818151224843247 0.16195749319112515
0.5 0.9; -21.337611391827483 -73.9487361789593 44.71436843691528 -14.071486245728218; 0.13530744086674473 0.14770366424596867 0.12906453051604966 0.16206119742685685
0.5 0.9; -21.838991473392557 -65.05445073752368 30.559635220125976 -14.037326953875043; 0.14046582550610934 0.1458986979512534 0.13721400216900062 0.16062204065120333
0.5 0.9; -22.468938002335598 -58.76878448518449 4.5086936820600245 -14.495360157795144; 0.1407532009209636 0.15392660942122596 0.13725132208481758 0.1480803159012607
0.5 0.9; -27.16937777477645 -52.74781277419467 2.5885920014859263 -7.0125463851643195; 0.1408795212676704 0.1542582123495756 0.13726901046616163 0.14808360263062828
0.5 0.9; -27.21371599341508 -47.340767275574564 -26.559369243712574 -6.990390392953625; 0.13768976466320004 0.15351788618997078 0.13622578526479537 0.14805717717145772
0.5 0.9; -29.298968878712706 -46.95964547354096 -32.08820489321223 -6.94502950491943; 0.14641906614702888 0.15275031598944172 0.13751127316885958 0.14586951674127518
0.5 0.9; -26.074630136379504 -44.815039648251656 -35.06710527540648 9.018317400086996; 0.15052504544466272 0.15272905943990914 0.13842212083355346 0.14617372880948562
0.5 0.9; -26.165394726736956 -35.67657115809463 -35.60279038594811 9.71909831580089; 0.15006194826799898 0.1442310193088842 0.14114436459990876 0.14669524875155587
0.5 0.9; -31.963059766021487 -30.57654382937785 -37.00839680200496 11.335503932556254; 0.16053691541766651 0.14168760934833524 0.14098708771835855 0.14487901859586305
0.5 0.9; -35.14360528908454 -6.808363869529273 -40.14893990153713 13.101510183874039; 0.16041062596234038 0.14095217586949013 0.13456090060240214 0.1436634738229596
0.5 0.9; -50.02157884813182 -3.8809734367464084 -41.67457541756569 8.637402876216203; 0.16050629578765988 0.14040783660161868 0.14257742680142188 0.14556576595057794
0.5 0.9; -50.48541742945726 1.365674321279823 -43.001433536300006 8.584077816273648; 0.1354450416696205 0.13754885728852997 0.14258421057796672 0.14935343351720967
0.5 0.9; -50.570339064701436 1.7326700645526316 -72.19276368712663 8.563782641459149; 0.1359942126251031 0.13774067613444776 0.14738160422744676 0.17101850416372005
0.5 0.9; -50.47133793314109 14.623159455447597 -68.12933843873724 1.9560523859257495; 0.136426642608927 0.17382224670517937 0.13578354910072918 0.16204424358097821
0.5 0.9; -54.26209596350242 25.15467565432564 -71.36932864468666 0.015570681445558683; 0.13450268049148387 0.1738732321112909 0.14007836496905587 0.16225665694733699
0.5 0.9; -66.96608694114552 25.247149825696198 -74.85950596665593 -3.590368377091815; 0.13424368984308285 0.1740595515185488 0.13992001336776827 0.16241008019081032
0.5 0.9; -70.87533866082818 40.152340464443135 -75.50449628116678 -3.9352003585524646; 0.13423367986892817 0.1742668692626633 0.13826419452354458 0.16142386762798594
0.5 0.9; -61.793879459372924 44.813665906286104 -77.09889803115983 -3.942948150091787; 0.1342277961802408 0.1742158577802311 0.14065299375577164 0.1627516873996919
0.5 0.9; -56.04120327024886 47.00142486652 -88.24191935956276 -7.430248211207542; 0.14328757197251696 0.17360722630218992 0.1411634334228897 0.15538646769989817
0.5 0.9; -49.19167565827592 47.13866020270582 -89.63209659467631 -28.137071503203828; 0.14234778374607848 0.17284475375710828 0.14101987722132805 0.15634568311218472
0.5 0.9; -56.566868239140334 47.285319921983444 -89.97970856771798 -44.80290833779329; 0.14458048010090238 0.16355421370864967 0.14099643582569765 0.13800159581430885
0.5 0.9; -56.848232462853254 62.615966872023876 -92.30682184888393 -57.597043944859664; 0.14431510636440492 0.16214904644152475 0.15213534651901003 0.1380013544442569
0.5 0.9; -55.852486149684786 71.40498482382819 -98.15155852150039 -72.90269178855266; 0.1435015217413038 0.15795483427315568 0.15601399980696312 0.14012234936745338
0.5 0.9; -55.83516840685846 80.78384150972298 -111.69509311990099 -70.94870302734304; 0.148179212645167 0.15779063661683168 0.15043658605737717 0.13480549976492304
0.5 0.9; -56.870298754515794 98.58473656369151 -116.85703036193621 -65.4449433048505; 0.13455698213269107 0.12654277901663774 0.15419375709156674 0.1526792528160522
0.5 0.9; -71.40235296264213 101.30415075749538 -121.02095492195676 -70.30969750350751; 0.14766867341612325 0.12392360131116402 0.125265526699003 0.15099659971574542
0.5 0.9; -84.38766137537759 100.16726059446988 -120.00364749110392 -70.08525239387131; 0.1477661836554517 0.12468964517144084 0.12655819294269213 0.15539023130433666
0.5 0.9; -95.2867082947105 98.73379300484831 -112.40411473057883 -68.29630264910746; 0.1477888485447946 0.12469708721975228 0.1264319122246211 0.15446860496261
0.5 0.9; -99.04636502782701 96.98252805448162 -112.37440446337108 -68.27959081753988; 0.14777232953023187 0.16132156375956888 0.12593625115391885 0.154433157874389
0.5 0.9; -99.02032275150589 91.04377837554603 -113.96670780037881 -68.26765355870731; 0.14425309736222852 0.1328458960165994 0.13908436159130594 0.15429294129107454
0.5 0.9; -105.57640097335437 69.47291836653973 -114.06284867081973 -67.57530868861333; 0.1391008849133522 0.13735836466737883 0.14216785471241655 0.15609903172887107
0.5 0.9; -104.06739493573254 51.30880379658125 -105.94275129399382 -63.99921695992696; 0.13777693298436697 0.13747630911796616 0.14134232837552427 0.15640668642999525
0.5 0.9; -103.96399232021453 29.949183864121487 -101.78705109201145 -69.89362101374964; 0.13623897555280906 0.15300518512794936 0.1454049641406601 0.14898573695735376
0.5 0.9; -103.99999129959556 20.584549327985197 -102.49773374859596 -70.11730411316; 0.13605025485877598 0.15504486303758783 0.14626039988624115 0.14284304087320981
0.5 0.9; -108.78934019476509 20.41701383428987 -101.83359906876036 -73.3603987881864; 0.13606437144483785 0.1595403496073995 0.14417467913597148 0.14525968811826698
0.5 0.9; -116.74909279848144 18.90246901676441 -93.61138466352523 -73.5289814663041; 0.13766937985191421 0.1628758994352055 0.13125093675488508 0.16257622941705968
0.5 0.9; -116.77649312983428 18.688169717484886 -83.21877906324046 -91.51532360629888; 0.13664578865849772 0.16305276842501967 0.13152170074222577 0.16260086265258877
0.5 0.9; -113.09861547919797 13.899125923709084 -80.49124454777474 -93.31395095236172; 0.11676361639564692 0.16332089085363347 0.13131328645064944 0.1623997079658457
0.5 0.9; -109.97250253955661 17.33682119408479 -66.17032100131601 -92.26776655613443; 0.16118982652203473 0.13594571700437624 0.12908825592104975 0.17847398601533548
0.5 0.9; -101.09179013131399 15.827498317043709 -66.03078683790575 -86.60926316374113; 0.1354323456055547 0.1199060511405997 0.1263324166305721 0.14853243437932093
0.5 0.9; -101.08217525795351 -3.3515642007338093 -67.05163298246983 -86.45493810234328; 0.1354343925793946 0.12006316473014315 0.12633983319597583 0.14852928223158673
0.5 0.9; -101.99542256111116 -5.139351417531886 -65.8107160981246 -80.9229779486758; 0.1423851511415601 0.12247352195061821 0.14208765436605864 0.15352914224188266
0.5 0.9; -94.34059657218994 -19.777705479577495 -65.16772082959487 -79.35249995675414; 0.14290357232476242 0.12191079674839529 0.14208755391141845 0.1564003450958817
0.5 0.9; -98.93522164371954 -35.51426827341876 -64.14659673349199 -68.71697586941798; 0.13254150914308244 0.12134542055811709 0.1408435132562085 0.15671654943364513
0.5 0.9; -102.78535208064658 -35.56197062166237 -63.65903397513886 -66.03697756195963; 0.13415118646869206 0.12341539489048514 0.12199516059073819 0.1629821243890188
0.5 0.9; -113.96622662508604 -42.78475478010452 -55.03832386386038 -68.94444301572717; 0.1336115148502214 0.12285132245895361 0.1215154918521892 0.16299799410372726
0.5 0.9; -113.6715662746419 -47.502802279468305 -53.154620820901975 -73.05361145242972; 0.13379235673783116 0.11840025739104094 0.12093769334114449 0.16596059579272046
0.5 0.9; -112.89340906082552 -48.923466709158326 -36.471726574587684 -67.68356040820012; 0.13769407880543835 0.11690823740071064 0.11762907415554186 0.16596272661994338
0.5 0.9; -113.82554309464018 -50.49443059600513 -32.71446209978355 -49.398287693950465; 0.11919187069630517 0.11561042162020288 0.11040954504162823 0.1659807247121465
