0.57 0.69; -159.76126517183792 -30.416946983831362 7.342721378968915 86.12418310068911; 0.1444952364365633 0.1822223817545742 0.1280447783933021 0.16466530861098483
0.57 0.69; -160.40346380451197 -30.443798772026362 7.036356753235689 79.72023450107271; 0.1444959620057337 0.17673729941791438 0.12752985920446136 0.16444664747323054
0.57 0.69; -160.40046513616946 -29.57492141496138 0.6784419412850327 78.39369163550508; 0.14447614505527467 0.17672386319494165 0.12746816961496213 0.16514980875384064
0.57 0.69; -160.40189426956073 -29.239042354425944 0.6443316317930524 77.35739767276822; 0.14447654165893728 0.17623806270206513 0.1274681472566035 0.16512846642464482
0.57 0.69; -159.54587910974473 -28.302255734697706 -2.484225222310683 75.46724067011989; 0.14442091536593585 0.17621734208504045 0.12776919252652652 0.1649441559507854
0.57 0.69; -159.5112404050281 -27.87928461923213 -2.7316021279242317 68.93268740386092; 0.14442889648377655 0.17621706023208328 0.12803917663568054 0.16522138517147372
0.57 0.69; -156.97535677498425 -26.343112554748892 -4.564148076822468 68.91529511722861; 0.14445871371360927 0.1687184663776979 0.12802543468823555 0.16568045155001826
0.57 0.69; -157.54029099019928 -24.269551465158152 -4.5678079850243 68.66272987993631; 0.14440101469795247 0.16858607792599087 0.12873033260529732 0.1656669569696536
0.57 0.69; -158.1296866478109 -24.224105920725258 -10.032090716281633 68.46228517034814; 0.1445010286375334 0.1685932055440487 0.13132916330138528 0.16549279248444046
0.57 0.69; -159.38770197253663 -22.968048312932144 -10.844192883383744 62.67025836093619; 0.14453644769245852 0.16859414413830429 0.13116043710256944 0.1631109288093028
0.57 0.69; -159.19066465626517 -22.30980139195656 -14.76556569802437 62.442847139665254; 0.14451031495358926 0.1685858833285158 0.13315262763063315 0.16456554711998497
0.57 0.69; -159.1906073522755 -22.54403685909179 -15.306655571042304 62.35603742079193; 0.14451023676907773 0.16857660802474075 0.13316667714516645 0.1645160819243322
0.57 0.69; -162.3698429839088 -22.521269858913527 -15.321937624903695 61.17775281717246; 0.14451032708942252 0.16850790044695965 0.13313773186227904 0.16451504167127248
0.57 0.69; -162.69172310801557 -19.33478240372803 -15.533654912007437 60.42240464991668; 0.14451330495953002 0.16831359825889927 0.13319233827562074 0.1645487514599353
0.57 0.69; -162.62938249751187 -15.311169177316971 -15.53364958164137 56.31096095635904; 0.14362303265846646 0.16824707465107488 0.1332225609611321 0.1650247024338706
0.57 0.69; -162.68593202640702 -15.29173022467811 -15.537459298484782 52.767258739592066; 0.14361827874646454 0.16824102629089493 0.1332511374058284 0.16502470089257731
0.57 0.69; -162.5895724125651 -10.865047373891702 -15.51584578568892 48.68378089315799; 0.14359183870364506 0.16758292352111287 0.132899450205977 0.16760454717339643
0.57 0.69; -159.9087676163717 -9.28258208088783 -15.50754408831755 48.31823263804378; 0.14364777709936097 0.1675184086782336 0.13290471206796534 0.1643113986967497
0.57 0.69; -159.86567402369684 -9.261824637958961 -15.530146416474672 43.79870747410335; 0.14670393217092206 0.16750070070643483 0.13292309214955736 0.16656862657743576
0.57 0.69; -158.36855225941088 -7.05161788723723 -16.78321496272068 43.700829992089275; 0.14670302068862792 0.16749623104550782 0.13334270322162328 0.16661210842959406
0.57 0.69; -158.36823340305077 -1.515711067282873 -14.759286849044464 42.495386269624525; 0.14667996463797559 0.1582400810504764 0.13332462687105237 0.16635503299762983
0.57 0.69; -160.36010072962569 0.0076503531592703 -18.657932006081474 42.33859897916775; 0.14660070195559566 0.15844844056535326 0.13329124974087223 0.16629633908731895
0.57 0.69; -163.81962915716278 2.67074418377034 -18.984361213470645 43.12599527228256; 0.1471432603279535 0.1576284027434704 0.13385041531907996 0.16260691812373254
0.57 0.69; -163.84107408248335 9.626545855657897 -17.999652380918977 42.98258774897767; 0.1483038409438674 0.15648011974655232 0.13432883853041142 0.16260695581090806
0.57 0.69; -165.67136262092072 10.35414733235158 -18.279411041485595 40.514854523998174; 0.14318894758123807 0.15654979740263789 0.1334892565120739 0.16259207734843917
0.57 0.69; -165.6134410715003 10.532676175446168 -18.68653496118275 35.635785991027454; 0.1427233706283449 0.15495901012432134 0.13348850182939065 0.1625843067071436
0.57 0.69; -171.76583898307885 10.721695963307425 -17.818898403346246 34.75788327131244; 0.14204098869173074 0.1549826373390781 0.1328637542028821 0.16246709431420944
0.57 0.69; -171.76983837700055 11.005443773203325 -17.033890076124283 28.338281164063712; 0.14197305872119043 0.15499914339695747 0.13279969884240095 0.16246640609385385
0.57 0.69; -172.6862144028165 12.496441257170321 -17.361558371007852 26.464465591855454; 0.1406873447312196 0.15495180797451055 0.13309195210243743 0.16243261471652487
0.57 0.69; -175.81115359208988 12.571724890436414 -17.358291764809895 26.400222344934285; 0.14068661941833463 0.15495199509113214 0.13305600942697413 0.16243349348910885
0.57 0.69; -176.45734184006707 13.321355549664936 -17.507846618156943 26.37197913270722; 0.1406901163492425 0.15491569174274436 0.13305492214107725 0.16244439392286644
0.57 0.69; -177.42136899464796 18.978295131224996 -17.210525897767727 25.76028831011942; 0.14244452463394366 0.15454641007022624 0.134751987284963 0.1631017869583736
0.57 0.69; -178.03939712629318 19.37579821632949 -11.292337885112328 25.46929912950694; 0.14394941355564747 0.1545403320534359 0.13510244452160497 0.16298905024255728
0.57 0.69; -179.63167087403954 21.43519015785391 -9.140492453594556 25.19311566456694; 0.14394440642418302 0.15453463605149179 0.1347065349822569 0.16273607340246102
0.57 0.69; 177.88930399353708 21.674227656856296 -7.831695093348345 24.08814934089593; 0.14409090974584873 0.15449472284846713 0.13504050309030843 0.16239112346488047
0.57 0.69; 177.8892692680836 21.67615395102537 -6.734736602782731 22.3899553477573; 0.1440865973973219 0.15449780785977418 0.13517035574153388 0.16228035612207262
0.57 0.69; 177.9074092999147 23.608589783986144 -6.000422222780627 20.789747554887324; 0.1440939486077851 0.1545368031718317 0.13517433099315668 0.16227423366391616
0.57 0.69; 175.2823007869642 26.07834237750532 -9.715479205353116 20.698654261550324; 0.14706744384815354 0.15455887407018887 0.13517042867910073 0.16225837442711422
0.57 0.69; 175.28218756410547 26.497153187118872 -9.689964620996271 20.15862811326702; 0.1457964926019279 0.15456611334210665 0.1345297987535273 0.1614995281411685
0.57 0.69; 173.85028664709773 33.255873104463014 -9.65625181104869 19.297945884181313; 0.14579481879273756 0.15443492805004586 0.13673180398770204 0.16116907653866064
0.57 0.69; 173.61864270276402 34.46359436717866 -8.50756271085192 19.26094539279033; 0.14482557743073216 0.16347174164392972 0.1369092800139009 0.16088938137360442
0.57 0.69; 172.50686074607194 34.75206649035449 -7.913508725073641 18.757237428093877; 0.14659513619160178 0.16339291330672379 0.1370693552410692 0.15971499474990225
0.57 0.69; 172.41022141300988 34.86839442224462 -9.917740592614956 17.417931888911216; 0.1508248117831011 0.16373840718000884 0.13484080943365723 0.15947749300624955
0.57 0.69; 172.37771167551287 39.711817046165734 -10.824960793823099 17.280548287159583; 0.1504612245337432 0.16356249939007347 0.13496131057004215 0.15004417679066231
0.57 0.69; 167.41947449332687 42.469877875416636 -10.971752366584713 17.26980248639533; 0.15048256934798443 0.16367285205213597 0.1410401000705849 0.15005134509090906
0.57 0.69; 166.86687304793415 43.30528245544471 -11.670021283447667 18.80628130834615; 0.15050669515337317 0.16372490671291798 0.14122630706127304 0.1500564194278615
0.57 0.69; 166.8184721480984 46.544113731823224 -11.667596908730168 19.06354136985934; 0.15051564774733506 0.1637196742645945 0.14121943311033783 0.15005640049567628
0.57 0.69; 165.57833224532777 47.076979289097366 -8.787444513608063 15.70856256949267; 0.15018270202961093 0.16871278945063609 0.14250152326008736 0.14831495939400893
0.57 0.69; 162.67189082919106 48.332651403459515 -9.000119730330912 15.244241636715186; 0.14338611733234125 0.1688150935443266 0.14162278301015693 0.14634408657864303
0.57 0.69; 161.19410061772572 49.59308784869803 -6.917763797843527 12.75192298200599; 0.14339430550604923 0.16874568937658654 0.14217612377886057 0.14630161242890946
0.57 0.69; 161.0725736904524 49.652072420917065 -12.99479798597487 12.695191775655374; 0.14416478131721228 0.1659394200641538 0.1385906833640597 0.146601478061953
0.57 0.69; 161.1799870037877 52.96469583216544 -13.140203545528953 7.497969203028037; 0.14415869238168022 0.16593693552214922 0.13880364758809316 0.1466032763197389
0.57 0.69; 161.35860289664606 53.32993244831977 -9.64550424677348 7.375169462852898; 0.14424815395347024 0.16599105892384797 0.13880030168687976 0.14657520225033036
0.57 0.69; 160.7131686926948 56.09265212612953 -9.634021600859127 7.154346515688721; 0.1442584137391987 0.16596763959760064 0.13879845604964094 0.14842304841898504
0.57 0.69; 161.54392435617473 56.33487529413126 -9.632870477288627 4.424436368294862; 0.14425190448351816 0.16582824939567303 0.13865840613817987 0.1484071134406936
0.57 0.69; 159.01341834376154 57.832869369359734 -9.636075853726613 3.2810842373902003; 0.14420873091280756 0.16009861355931607 0.13865843338680628 0.14215058315908188
0.57 0.69; 158.98872876594393 57.26559875118137 -9.4938860461489 -4.955581951279407; 0.14417422537450733 0.1600829552317124 0.13711825245465925 0.14323684927118888
0.57 0.69; 156.88086308701955 62.75419203790061 -9.50127767585467 -4.961910227926072; 0.14362947594571335 0.15981637462751222 0.13721572897837778 0.1434778879073219
0.57 0.69; 155.78234679493465 63.876469671772085 -8.892017824501874 -9.02357299978561; 0.1405235715371668 0.16132929467204266 0.1364723960494103 0.14300242017107434
0.57 0.69; 155.71689703355014 64.06933247749595 -8.507371568600702 -9.025378616415967; 0.1407016878752349 0.1612166587557593 0.13649753226896 0.14234384357478586
0.57 0.69; 155.6516457186931 64.58183160659304 -4.808790272767581 -10.002443898637766; 0.13019262026210485 0.16118559632389665 0.13712200032856056 0.14143736330366857
0.57 0.69; 155.60037521340675 64.63139914960078 -3.757593425321628 -14.329073798580156; 0.12882130174701756 0.16027602935063748 0.13860163118201152 0.14203336879504339
0.57 0.69; 155.34467450022865 65.02785718817874 -3.6773546574857097 -14.329480483157328; 0.12880366182296407 0.1608835823904519 0.1386055611599438 0.1420250527456112
0.57 0.69; 154.5673854730634 65.70000644660423 -2.5555781721036452 -18.466925356866913; 0.12862786227257744 0.15921281814106972 0.13858076431376126 0.14195148574471045
0.57 0.69; 151.7058533896592 67.43267026395871 -2.6465483274879014 -19.503643040065892; 0.13647797104242088 0.13837293011328786 0.13854744658178736 0.13671590989662863
0.57 0.69; 149.46734276654044 65.206412123346 0.4829009137366813 -19.529558902367704; 0.1362925407411284 0.13802692572057215 0.13596736601043352 0.1359801394014451
0.57 0.69; 147.3875836279037 68.99428222191831 2.6180003711979007 -19.71970558781701; 0.14086332793527737 0.13794670906888015 0.135910117051104 0.13598077157086003
0.57 0.69; 147.59598325824444 70.25944838510961 6.550809939686069 -22.31913097711223; 0.14286492430839567 0.13688107004864214 0.13470733134527585 0.13602126163201242
0.57 0.69; 144.7428050369936 68.68481558812714 6.662855405639226 -22.504725346011252; 0.14274406050835994 0.1368690613524777 0.14661175902023998 0.13614253514036942
0.57 0.69; 143.30186044754421 68.725641717543 6.642098933743192 -23.730405675042167; 0.1424141167240965 0.1366021915918385 0.1453851445802184 0.13678881811069582
0.57 0.69; 142.7806950479879 69.72045599251044 6.954299178970501 -23.828633517376794; 0.13651879084248725 0.13627974637248122 0.14480141688557374 0.13243112585395514
0.57 0.69; 142.7467220114087 71.62776234486722 9.162612161316117 -23.879501123853373; 0.13662809891159006 0.13812163163242822 0.14463496524423408 0.13265984181946877
0.57 0.69; 142.74655907505456 73.00960091524047 14.969961849820557 -25.408518194166007; 0.13586468063121251 0.14016513202543635 0.14463498544024195 0.13258820076265485
0.57 0.69; 142.63430753101653 70.61362009395654 15.802651850852913 -30.543407662673445; 0.13609097264371445 0.14054175932830149 0.14566471139568474 0.13317632813525412
0.57 0.69; 142.4632206920687 70.62211164874076 16.309079935804682 -36.62144346859083; 0.13040467996551372 0.1430826336035939 0.14434639883274505 0.13257782976317833
0.57 0.69; 141.87377227573367 69.21517050639179 16.852658478113444 -37.169430995324475; 0.1304576480090152 0.14107577125049495 0.14431948699196245 0.13285402431707682
0.57 0.69; 140.4305302358865 69.20734540555276 21.45910580983936 -37.440779180274816; 0.13044820319577616 0.14107597508243042 0.14430474357096595 0.13285365582801303
0.57 0.69; 140.9173139888925 69.23675990335559 21.483437226938165 -44.621465290360995; 0.130392819252099 0.1410765987700398 0.14464423448550562 0.1335343481844408
0.57 0.69; 140.93034914029948 68.45214286023707 27.34545754818832 -45.218696303452525; 0.13557543314975343 0.1409397857710906 0.1450095368433828 0.13347544252669233
0.57 0.69; 136.16244726624905 69.76379683626827 28.634235794638133 -45.39000596673226; 0.13697974980777597 0.14183531527890753 0.14499750080163115 0.13458208592371712
0.57 0.69; 136.15553091551138 69.12679391030466 33.559822062605285 -47.22540107567025; 0.1372464157122209 0.13760796298536287 0.14520676313734038 0.1349482793501694
0.57 0.69; 133.7243201980974 66.71420663841081 34.33166742938524 -47.08288390634419; 0.13747219313965833 0.13731914838597903 0.1461828768415077 0.13457750445838446
0.57 0.69; 133.66647312523605 65.37079700459306 39.40178425665746 -47.11157157585138; 0.13747926265797428 0.13667786512450875 0.14421676053133922 0.1343567077190071
0.57 0.69; 134.02768593627565 58.9326410713954 39.689417812785614 -47.33182392928192; 0.14048326072969047 0.13591554826914995 0.14699530162385135 0.1349515683587564
0.57 0.69; 133.66427364353441 58.78104780815849 42.22880105588162 -47.33331287555523; 0.1409270616085019 0.1346164613997994 0.14692222409728328 0.13492797685897454
0.57 0.69; 133.35964945548807 58.282544981696596 44.95590885071483 -48.30286728499226; 0.14010938477764842 0.13461998281841092 0.1468425528214743 0.1349230779678206
0.57 0.69; 133.5536093357669 58.24861158864726 45.44275614217523 -49.59470417848895; 0.14010854811822573 0.13460007618518002 0.14683793010970814 0.13594262756476563
0.57 0.69; 133.55831936501778 57.48338681641637 46.60481120103169 -49.79661793323728; 0.14057674965895758 0.1325148340782474 0.16814450950382584 0.15080081225963476
0.57 0.69; 133.5757651868578 55.2101397323683 48.09197434507235 -49.79672924740962; 0.14053257385144943 0.13251483270604347 0.1681821877504843 0.1508012179068227
0.57 0.69; 137.9269099702651 52.486135907000154 49.73638108340965 -49.788345027979425; 0.14058164445299998 0.1325137561303031 0.16817554003765436 0.15078600995715363
0.57 0.69; 138.03021660805993 51.72168115418097 49.541001943932685 -50.25354463810771; 0.13893795668199418 0.14689219883178412 0.16107138410672886 0.14270418385109
0.57 0.69; 138.07935011754554 51.47907246154932 50.15262583210538 -57.35756783179414; 0.13644205825848063 0.14689336772052716 0.15882269333571827 0.14279836289188744
0.57 0.69; 138.08058509515345 52.39026306785125 56.54212179538916 -57.51058241610962; 0.13737670850453387 0.14664720130076342 0.15376398943383446 0.14869799133586337
0.57 0.69; 138.98606901125453 52.413145290044845 57.2821353233633 -58.48106674433582; 0.13740262153769814 0.14663984885703854 0.15156098114341515 0.14872066513196178
0.57 0.69; 139.13816830933604 54.71344134719765 61.18586338859622 -59.45453942254302; 0.13897502380543988 0.14664745711091984 0.15173422349444643 0.14872964787809492
0.57 0.69; 139.95496160507102 54.714476739325576 61.243396264840314 -59.8663356935642; 0.1417057112422512 0.14416984623114934 0.151458728772312 0.14888765386727965
0.57 0.69; 140.28940369958246 54.59602526178539 61.8491755460881 -61.2990730598715; 0.14156985245344064 0.14323269930869553 0.15147760813130917 0.1514087885207606
0.57 0.69; 140.2870608347433 54.364920330865665 62.11891702240644 -65.15668562054567; 0.1395971912220849 0.14318789778416324 0.15177197380400873 0.15177319951601398
0.57 0.69; 140.3302405698646 54.288840491119345 62.170986650761776 -69.8567663795326; 0.145011113490305 0.14147451445508225 0.15177067904859937 0.1550531437563479
0.57 0.69; 140.3143890126861 55.51244735838805 62.28593457932734 -75.13692650171033; 0.1533715788628339 0.15511392496193457 0.15076699667080395 0.15458084707672898
0.57 0.69; 139.48206357210742 59.35563131897658 63.12326889108587 -75.24761809400555; 0.1534587336185545 0.1560190191458356 0.14894718467353982 0.15630386433820853
0.57 0.69; 137.85692527342928 59.361422422398526 63.245203267439024 -75.47718564156386; 0.1538915798241005 0.15494828863361024 0.15075308310495647 0.15619452053983007
0.57 0.69; 136.65806559286082 59.54834480082924 63.495546009478325 -78.10080320449472; 0.1534951314396457 0.15335498692492538 0.1505828811557489 0.15614209341429566
0.57 0.69; 136.8709543549794 60.52693285890541 63.50041652268894 -84.2383117971205; 0.15419513777252375 0.15271075752163007 0.15199938275212035 0.15597232549761
0.57 0.69; 136.2818998167974 61.31296555048429 63.470370931854944 -84.68356946197798; 0.15848112173780798 0.1517753237314456 0.15201374643246662 0.15612413484904683
0.57 0.69; 136.15943173752595 60.90842657052247 63.862672933980186 -90.69226498994199; 0.15921160076569033 0.15155986792240336 0.15304636283119613 0.15564411645115603
0.57 0.69; 136.14761920364543 62.04876385374222 63.50158115076154 -90.69747451085235; 0.1582148536366973 0.15155398429225325 0.1501554379370831 0.15380088355384644
0.57 0.69; 135.61575575652404 62.055236610032736 64.27842975897087 -92.00784576150234; 0.15839668797908077 0.15143712223640765 0.1500866672390456 0.15458461892009906
0.57 0.69; 135.32133545368504 63.056776967177996 67.11476322523525 -92.37985925506149; 0.15783344959466294 0.15225919236263843 0.15011010131897903 0.15449041465097751
0.57 0.69; 134.51755629642858 63.10720743267194 73.3489403317776 -92.83005468761031; 0.1597734280429881 0.15175421184502277 0.15003468339076023 0.18082362174003264
0.57 0.69; 134.54420164264144 63.14090000919154 75.99393343609705 -94.91996386926053; 0.16021852832807537 0.1521236638240696 0.14969757346503998 0.18065812865383352
0.57 0.69; 134.64440181191853 63.12652990459818 77.50074434636093 -101.33483849404223; 0.1602174550225457 0.15211511937712166 0.1499541020445012 0.1802096470841923
0.57 0.69; 134.55199174283206 63.140538553539294 81.8659891832838 -106.06676937150125; 0.1602888694443735 0.1521107897616589 0.14979687519263424 0.1801614488180587
0.57 0.69; 134.7864163772208 63.65474107497453 83.39547504809676 -109.16502218605756; 0.16028545666940136 0.149933663945335 0.14978652286653535 0.18010848552419026
0.57 0.69; 134.21298772097717 62.50621191014573 89.62543499306604 -109.7701167942189; 0.16025046653745356 0.14791238822568456 0.14948570563638053 0.1800909707622685
0.57 0.69; 135.57064536543112 62.49083880385307 92.51394715369088 -109.88919330146545; 0.16025047463281072 0.1478057198724567 0.14950344108044522 0.17895825841051927
0.57 0.69; 135.37619436811443 67.62964739490268 92.7975254871143 -110.7012741362729; 0.16019060017710193 0.14611243564528495 0.14956264123703347 0.17828800169907938
0.57 0.69; 133.8150438162894 72.64475484078648 92.85726551640776 -111.45571397361559; 0.15957111561360138 0.14634665830598206 0.14844909394012942 0.17487159738862093
0.57 0.69; 132.48535471730094 75.8633465086615 93.15973279494476 -111.4547122007647; 0.1595978536446798 0.1461358693513649 0.1485936970635173 0.17481671141934732
0.57 0.69; 132.1152850930054 76.36514207058059 92.00758855655576 -112.72640905268558; 0.16232749572451363 0.14655231405907262 0.13580329118977344 0.16247195531023118
0.57 0.69; 132.22540749337125 77.71087559114764 96.15580534494484 -112.83977871501786; 0.16460378584026852 0.1487560840977656 0.13834174068254534 0.1601090472209786
0.57 0.69; 127.36094749594234 77.71088964919878 96.20187143877743 -112.77215913586522; 0.16462341765740382 0.14883767126951605 0.13933141131074783 0.16010825159876488
0.57 0.69; 126.92499861824173 83.51123224914494 96.21555696616448 -112.7513744909809; 0.16311035868733828 0.14891573667961333 0.13956192548805868 0.1600629706261616
0.57 0.69; 125.15976212665761 83.6376920411705 96.20959580100282 -107.19584163164006; 0.16374809162032947 0.12914210543234061 0.13434896045907788 0.15707849476415153
0.57 0.69; 127.15991131209293 84.17794766088167 98.68287826288159 -107.04656711282796; 0.16572358269761672 0.12918883959452956 0.1349218975658929 0.15657501713452054
0.57 0.69; 127.16007202008646 85.15073380873183 98.68268358552528 -105.19832514303671; 0.1664803886045753 0.12937255745774706 0.13488651662541468 0.16103680428701783
0.57 0.69; 127.56787578792081 85.18525546367009 99.9068954073252 -105.18541194382586; 0.16657965639931488 0.1305800155943319 0.13368016754377735 0.16103629652623347
0.57 0.69; 127.65101521498627 85.19527626061252 103.03987385558834 -105.18549279354922; 0.16649543793620317 0.1307667499946674 0.13362028073177418 0.1614983019740685
0.57 0.69; 122.46685734548531 84.99039514220435 103.46953604000443 -103.27328117926986; 0.1641489579532959 0.144828188670918 0.1335633231539537 0.16665315115847468
0.57 0.69; 117.36498161939333 86.60712269477587 104.1171199102732 -103.27400543310013; 0.1606396456388313 0.148475007042757 0.133518011407974 0.1667286557864589
0.57 0.69; 117.32306353090048 84.71243122116992 106.53001136422522 -99.158948944428; 0.16060180345351124 0.14619538118155517 0.13230967453345424 0.1667308890802267
0.57 0.69; 116.87451374900333 84.57410930059805 108.90146238628068 -98.34952233646088; 0.16591237698025924 0.14505448674878296 0.1412203801091208 0.16619478733549167
0.57 0.69; 116.58408204125126 84.39259116602258 109.33414252456538 -95.88650172201169; 0.16580288900987689 0.14501856612672617 0.14160768317660558 0.16620948329700516
0.57 0.69; 116.72896886467497 84.33889816216188 114.5549048615086 -95.36089931570129; 0.16264708165989394 0.1365107262977012 0.13428879857500192 0.16131602942143372
0.57 0.69; 116.48273542415699 84.37902499162755 115.95873682651985 -95.75217326166762; 0.15990434173494047 0.145343465534309 0.1357845736345155 0.16122421965817038
0.57 0.69; 116.54161456273864 84.15818827207328 122.20083575493668 -95.74200422292772; 0.16018333057537915 0.14541840764898598 0.13576104010004356 0.16115709462596628
0.57 0.69; 116.35491523035202 83.49657061303519 124.3109557189233 -95.74566100193496; 0.16020298007861045 0.1453643161370954 0.13589375340339274 0.16119498724552694
0.57 0.69; 117.2876678217565 82.9970734787556 125.48663257690153 -95.14262274975583; 0.15943255839472492 0.14560730217877996 0.13470388345024742 0.16108147050707278
0.57 0.69; 119.78073558170676 82.99436442614419 125.5101656546702 -90.1209839774936; 0.15968801444648853 0.14562077225117803 0.12798979193203674 0.16103524576694025
0.57 0.69; 116.79540234737682 82.34832498755709 124.91921522345646 -89.21483405022688; 0.14741918403306029 0.1356358823701751 0.157046235019437 0.1589764932246322
0.57 0.69; 117.6835624214759 79.03972480522825 122.7203033204384 -89.20072738208486; 0.12767694537712748 0.13809210416255732 0.1578383975070115 0.16437632949056544
0.57 0.69; 123.15010614446714 78.54841421689316 122.44424205226527 -89.20290725316602; 0.1277381918413833 0.1382039372526063 0.15778565063243702 0.1643517620640664
0.57 0.69; 125.1145953067053 78.97339235699827 119.49120471650815 -89.09559400772574; 0.13072184395591205 0.1348597926795083 0.15773648552949673 0.164428477432583
0.57 0.69; 125.0763022469494 77.96942126094727 116.99396681269789 -88.63675106315995; 0.1499311193027027 0.12837877496604205 0.16644369811596746 0.16312980697605184
0.57 0.69; 125.07628575023666 77.74929434985268 116.99174588840226 -80.16783215832845; 0.1499430927550998 0.12838351255603578 0.1682223488174792 0.16270193567851898
0.57 0.69; 125.19522960564233 76.4120999761322 116.97223390686668 -77.78776769951567; 0.15048461399896407 0.12740755170755344 0.16498033936848888 0.1631495225271272
0.57 0.69; 125.189867818533 79.80908703242832 114.22420908587895 -75.95956141015103; 0.1471263639018232 0.1336424592107251 0.16305809022922843 0.16292982218287436
0.57 0.69; 125.21365558914424 79.79902246386597 114.22062748813889 -68.37813364458407; 0.1473111928948631 0.13363470453528672 0.163893200512806 0.16315160404377552
0.57 0.69; 125.71124427857501 78.36504033751507 110.2408025949617 -66.81041079308409; 0.14972095957171727 0.13042868238414454 0.17028897172461938 0.16186213283275674
0.57 0.69; 126.14171925992805 79.20726437465613 109.95730732441814 -66.37106125611321; 0.15106103886101252 0.12965080285867459 0.17028162103525432 0.16231706622732592
0.57 0.69; 127.4838945171451 79.23140275625082 105.75841419235661 -67.69620834717641; 0.14943225860501883 0.13272223195633107 0.15683396134850647 0.14612725967296808
0.57 0.69; 127.48333537505991 79.24052406493252 97.13595873422084 -67.08182140768325; 0.14943396907979706 0.13283658464929116 0.15688130266645703 0.14612645266177599
0.57 0.69; 127.48487966927694 84.20210524457596 97.00714413880624 -63.17528034431576; 0.14962674534483786 0.13293516260450625 0.15642875002854711 0.14598133068411956
0.57 0.69; 129.80401285649052 86.08922041016795 96.57567788399535 -61.579758109549445; 0.14963653209435568 0.1329349822797292 0.15688182006073656 0.1458724170219848
0.57 0.69; 129.80409705813358 86.16080797342265 96.01010828508753 -57.368520071865056; 0.1496235835038763 0.13292288509501748 0.15688443728825857 0.14590075707763367
0.57 0.69; 129.6279444247708 88.00503199475322 92.52717243235215 -56.94563108513151; 0.1497310920728131 0.13295298699275265 0.1584392443004292 0.14559566635366752
0.57 0.69; 129.5768094580475 87.85497233551793 90.11869748311618 -56.60545425005051; 0.14951646359726853 0.13395328885539837 0.15713891879343098 0.1456411585916995
0.57 0.69; 129.81012958580996 86.0236182279926 90.1123924534277 -55.21230953564192; 0.14952217339772117 0.13379609143267782 0.15607640569476017 0.1457469966376537
0.57 0.69; 132.68867535594572 85.97780129487211 90.11129818673136 -54.03295241192291; 0.1494498710579281 0.13515416209346165 0.156097148187227 0.14568427843773074
0.57 0.69; 135.49147065363007 86.12527476655427 85.38824362548253 -53.56256009203779; 0.14946657821913667 0.13568872528607231 0.15102859517917203 0.14566415194453614
0.57 0.69; 135.58441036264574 88.43997940204541 81.76694570610752 -53.568429391853044; 0.1494360919388255 0.1355078790767856 0.151011023364449 0.14056224469542578
