0.40000000000000013 0.9; -83.79259453678395 -10.739710277881619 90.47905273342144 -4.030580377057258 103.16955500541798; 0.10147079336236589 0.09141664773996941 0.12477692565396259 0.10083976927847628 0.09290358005248539
0.40000000000000013 0.9; -83.14531287952954 -11.549558914805846 95.16393347503944 -14.335621902359073 110.05151073708326; 0.0991750348336013 0.09147014482806062 0.1223406104290111 0.1014524664957745 0.0929195903517865
0.40000000000000013 0.9; -83.78612636133617 -12.119938264277447 106.3232986313107 -14.391880259310497 140.73048793665578; 0.09896986238949543 0.09937170265737567 0.134433430347038 0.10172895986524182 0.10256625610895166
0.40000000000000013 0.9; -86.91113761945265 10.555690351134036 115.76304959516 -18.147451059165554 140.7488628133876; 0.11963966725428796 0.10197658091352944 0.11887589364078818 0.10163216834561727 0.09201140901250347
0.40000000000000013 0.9; -93.50015012305875 12.564588056321295 121.03122631447111 -4.340684298401922 136.62589016501244; 0.11848890036011861 0.10251182159964056 0.13424653837808578 0.10388481037528413 0.09562239017628729
0.40000000000000013 0.9; -90.93752979533745 14.33085642881513 105.70333349783265 -4.355995568287363 146.70781894744016; 0.12051478742736002 0.12904714115577762 0.13661813447622229 0.10137308860259803 0.09292378367956028
0.40000000000000013 0.9; -111.04377543561702 17.040073151796342 105.03746899432296 -2.6914341854513566 147.619260274964; 0.09310229133431222 0.10827804970804586 0.123633125912472 0.10393677835899981 0.09332021423829119
0.40000000000000013 0.9; -111.12377997557181 20.972810598809758 99.99372055666194 9.436289346310605 131.19076354511006; 0.09333262317906638 0.10876549205157623 0.11741969073507938 0.10458770497026491 0.09453393457353912
0.40000000000000013 0.9; -111.7104497443882 9.225244838632918 92.60513961645738 12.196923423545844 131.17511017382472; 0.09340959254193275 0.10861145200547297 0.11749758043828379 0.10513842805102502 0.09493123593257602
0.40000000000000013 0.9; -117.86189345629421 7.962627484610551 93.02802185415833 37.540718146921726 120.89196773288155; 0.0929936911659211 0.10767361458972526 0.11739248007038787 0.10850929952000514 0.09063333914449047
0.40000000000000013 0.9; -126.72716744547188 6.437703231217707 92.8601218528976 65.100974663512 119.80612778482615; 0.09320746690037766 0.11374756375358401 0.11667286006850179 0.12114408268163794 0.09812879471292547
0.40000000000000013 0.9; -128.60817290032222 -9.589654764854288 92.9214713320168 69.61834173025528 119.79114137974331; 0.09334462420709258 0.11366803878617139 0.12337175677152394 0.11990486774642627 0.09826442400906414
0.40000000000000013 0.9; -140.66118630848405 -10.215266765161214 92.49104835651308 79.26839492471296 104.69796843676289; 0.09551340239226006 0.11387991253120824 0.11986577380062259 0.11203017831171645 0.09795344265287274
0.40000000000000013 0.9; -139.33751401860465 -17.36705514406429 89.43137079650388 80.26104176430171 103.94531535017695; 0.09604153616525014 0.09985100446884905 0.11537175510084723 0.11253319734148637 0.09764076382593878
0.40000000000000013 0.9; -143.0055081154073 -24.650342281866912 80.6047217784918 79.7967572491786 88.16142891145192; 0.0952364574718034 0.09211067629762824 0.12227551074842552 0.11120831030277666 0.09913506547586383
0.40000000000000013 0.9; -142.65097101892925 -14.186637852819219 80.4939878143514 84.9003394098508 86.92801108993925; 0.08613931755852171 0.09711722913965136 0.11959330204863554 0.12160595184939613 0.10671336210272858
0.4 0.9; -132.28831338570225 0.616409973611971 87.07621803252037 77.77249237992456 85.41318325709798; 0.11185282022236152 0.10409812760772061 0.11125511455761451 0.10596291236131339 0.10642728837685116
0.4 0.9; -133.11671943658 0.5932170794367061 87.24728286528247 77.9306382325698 47.22794892993444; 0.11212875793930367 0.10212059395652831 0.10918427806060156 0.10555296963014688 0.10633964960690802
0.4 0.9; -132.83047932967474 -13.843596104251228 99.12882368400103 78.00486856818671 47.22186356839835; 0.11122603494448263 0.10145440799254726 0.10804834010296269 0.10579078408193605 0.10643852649502421
0.4 0.9; -126.83412053784652 -18.501552400655594 94.9514475748929 82.99725826897908 43.2221164105501; 0.11499787335038889 0.09856170320532559 0.10725406867279669 0.10396171180861845 0.10733860097439912
0.4 0.9; -126.21797460924468 -40.849289854565086 95.38492383519969 95.98506112330386 39.36601161622901; 0.12555944967291 0.09885970063566037 0.10689801596722481 0.09741757637822242 0.1064105005340504
0.4 0.9; -125.7846556673345 -46.92767206723086 96.30596756780821 95.64265777995084 39.102409344024814; 0.12537244575608797 0.09877335632235587 0.10683233306672864 0.09730398689762826 0.10639205700123408
0.4 0.9; -122.88933567887172 -71.77995680283962 97.40340118346425 95.55527619798114 38.47201459030853; 0.12044034905609981 0.09362133659086591 0.10392015344186553 0.0972311109088805 0.10461696904135347
0.4 0.9; -124.33044914538674 -83.426709905689 94.10370429860166 96.83742244072988 62.135811845117296; 0.11986960335194313 0.10968734684048335 0.11193825050898017 0.09722821068321638 0.11786272877531126
0.4 0.9; -117.22842393633503 -98.07366927736165 84.78186573543658 96.35353620587186 72.34475448606183; 0.1122617980153492 0.09425766550978884 0.1060997730077071 0.10476588610942963 0.10167648974177582
0.4 0.9; -108.7847748081997 -87.6361052497239 76.8495404547837 96.20364723568422 72.28935289739734; 0.10962149379035367 0.09513553556312353 0.09005221370390266 0.09637705325116402 0.10686518481284558
0.4 0.9; -109.07135041981692 -88.35145038049662 77.21466246352722 71.47945900284337 79.18256480098358; 0.10701149284041064 0.09465600814159222 0.08887037970019752 0.0981007849501552 0.09876946420739091
0.4 0.9; -101.48520402963418 -101.20394553913498 76.32462375131671 67.81698481476401 79.94510353689185; 0.11493628865326783 0.09513307367321566 0.09997617915137451 0.10687812105536698 0.09747178770541935
0.4 0.9; -100.96841846592564 -100.80885116774729 76.03323092271239 67.54741868093166 106.63296448045479; 0.11491978175034442 0.09513103892985975 0.09995700751604006 0.1045060179511489 0.09326237623641882
0.4 0.9; -98.16344298637141 -104.37711924590431 49.286854593988146 64.42843801056503 110.3440783737107; 0.10880263159270705 0.1007472887728024 0.09655885654716442 0.1024818773842125 0.09137227337236327
0.4 0.9; -96.11011225850348 -105.30441998600804 60.16844437237911 41.85984464368629 113.3015307757917; 0.10865405164524443 0.10096550778093717 0.09650359992519096 0.10994428197409467 0.09000210111614952
0.4 0.9; -99.04803195137114 -108.98983795855754 55.372128679673885 33.12662478281864 128.83966047256035; 0.10396065913388582 0.11006854204526338 0.09643428790972772 0.13107193878533743 0.08998839096755619
0.4 0.9; -101.32051704060656 -109.06756871267574 32.26708020570933 16.162693452927346 127.7629803625028; 0.10285791688944525 0.10366090390862856 0.10599330229264753 0.13348040282434964 0.10540385214737173
0.4 0.9; -100.79548169329527 -97.68135190947658 31.32146523437981 5.040416833386579 127.76247335831114; 0.09967084110250643 0.1251728266987996 0.10836877579311054 0.13383243177816434 0.10656992152160315
0.4 0.9; -103.8519533159921 -85.25081854754869 29.513732155941902 3.584444318791419 127.76296378182056; 0.09979637257484354 0.12962502058339392 0.10837029313870795 0.13893041344900015 0.10724424980701419
0.4 0.9; -103.49955253905215 -85.40480113094559 26.966886280671893 -25.893345273349123 128.19084830907735; 0.09823526655518491 0.13016931274486962 0.11061237352645607 0.11652658448350935 0.11109517857016428
0.4 0.9; -101.14449740907872 -85.75783142834932 15.406853206831732 -39.118469503837076 126.13492661728533; 0.09706865396748102 0.12741012294523318 0.1075765127948022 0.11648760729983923 0.12192482700660247
0.4 0.9; -81.98633395890182 -86.17690222482874 17.61058857002688 -45.47106741963624 114.08605625895319; 0.09595180305707722 0.1110577332038624 0.09970373838672193 0.10782004983516179 0.10598125566342652
0.4 0.9; -83.18494960985514 -86.2183780470746 0.2515679204936913 -45.995642462844714 99.2953658794766; 0.09585246703603757 0.11153610034676344 0.09957994301714371 0.10666806307736239 0.10598677205429338
0.4 0.9; -84.09699085263598 -86.16367320911014 -3.778591416393532 -46.52910743343399 71.95999176500288; 0.08756374073859952 0.11132364633189006 0.09783564269246002 0.1144482981667479 0.10176082281541765
0.4 0.9; -80.59914630018595 -74.75078694059016 -2.5710485163752295 -48.72796733145876 67.98442377098992; 0.09628283545432816 0.10837922038352572 0.09626938497189542 0.12462176589951056 0.1005936958872823
0.4 0.9; -80.38275531146446 -71.66918201320978 -22.1003114627913 -42.929333519554994 67.98326384105651; 0.10726337860437454 0.10825395052385872 0.09637323915137108 0.13008376441478786 0.09986720749003689
0.4 0.9; -80.31809939840664 -71.52723056550549 -31.25792656974203 -42.83860377013969 64.5071629873874; 0.10724407423248132 0.10833498850343784 0.09565547310722143 0.12989046556913042 0.09987806695883508
0.4 0.9; -80.85145688777664 -73.44541771702764 -27.14881312515552 -43.39436669542666 33.96602521117108; 0.10155219965259765 0.10946089492586795 0.09339971001033849 0.09545110650968494 0.09984082763266218
0.4 0.9; -90.0 -59.999999999999986 -29.999999999999993 -29.999999999999993 29.999999999999993; 0.1 0.1 0.1 0.1 0.1
