0.57 0.69; 171.03258818488285 3.4863018331147133 -29.17625939216665 -61.731927171132355; 0.1404053799173265 0.1335370519314439 0.13840941538337084 0.1467863729327268
0.57 0.69; 167.74207225037875 5.50040268099472 -16.794436015181226 -77.85135205141741; 0.14812693080245218 0.13380565420731913 0.15389543567315622 0.14733014871403693
0.57 0.69; 168.1548997584982 27.323789702102232 -14.268275644811204 -78.14536979043461; 0.14579047210312399 0.13356803473516923 0.15565199453350298 0.13498865217018094
0.57 0.69; 167.20471935480057 30.840857714457382 -5.402662672556619 -77.90302854953767; 0.16055893383215739 0.13375641466313912 0.15595922841202456 0.13380450113330702
0.57 0.69; 166.72356966849392 30.578172137973283 19.619748272064975 -76.72812398015239; 0.15930713051998885 0.1336285804396112 0.15567218398811372 0.13441424185367676
0.57 0.69; 167.37610428513722 35.137568067067086 18.595517744662654 -76.28166476172717; 0.15990360263961242 0.13771239700455018 0.15564936710662833 0.13581488565381025
0.57 0.69; 165.5517458026543 36.21701314942674 27.913892475753798 -78.62032915069895; 0.13115604077016157 0.12235118161887702 0.15562010203504678 0.14483734070067997
0.57 0.69; 161.50807588303732 36.729422384740694 30.25718425304667 -80.5624106948203; 0.1398576105881384 0.1252582902912611 0.1552502862793296 0.1452526920731372
0.57 0.69; 161.41031166816322 36.75071738540609 32.17476641839418 -104.30830786426513; 0.14001275541085373 0.12562882842372936 0.155047894047315 0.14541852312178588
0.57 0.69; 153.20231516322582 38.59774024103298 40.29731360902093 -106.8497832281253; 0.13828382473039408 0.12710913605641433 0.15518605928251883 0.14733701815390726
0.57 0.69; 153.16543106314543 31.493471144214475 52.18601063099213 -106.69152416095031; 0.13718996765589203 0.12778294243072053 0.14133377672557157 0.16081500578194416
0.57 0.69; 152.7247464823179 33.35856477949063 72.02368581983076 -109.95410382342682; 0.14168672244574523 0.13006491266645837 0.14194763970502774 0.16034305208417543
0.57 0.69; 147.70180577058088 36.54354378713096 67.80107228199823 -102.62916269576905; 0.14160341761448414 0.1307055044253635 0.1616473865521766 0.16040345220015353
0.57 0.69; 146.2053272200232 36.90914459737455 79.3917736768968 -102.63380093442157; 0.1433101277916245 0.13315375103154004 0.1616089655733834 0.16040064140582352
0.57 0.69; 143.22810777757567 45.03173108892866 82.42149167898017 -116.12773409665299; 0.14066675747090163 0.13089581959667482 0.1593282143383763 0.14690997528358918
0.57 0.69; 145.97803876505685 51.84471467921666 85.61071051120956 -117.05553430225565; 0.16078309136510419 0.1472937157443573 0.15933411802270114 0.14640645388885787
0.57 0.69; 142.8098325853595 53.64082135528896 85.84237748840111 -124.49761296440454; 0.16432873087813094 0.14628590123252783 0.15353856135797178 0.14495040593762976
0.57 0.69; 139.39116176496458 57.20831651706034 89.20535482929814 -124.49513370067127; 0.15784222802481623 0.16330931119940845 0.15233953666095934 0.14429010711006449
0.57 0.69; 141.34944556250184 57.259242577440645 94.33073292316539 -116.84994799064572; 0.14556662412946253 0.16379741838438402 0.15963377243118115 0.1377779142573327
0.57 0.69; 141.46422033341904 60.82734654464437 97.20274347102756 -115.84001918266085; 0.14881948976464304 0.1607906814917553 0.14619263000281082 0.1367057034641439
0.57 0.69; 135.91389261946327 60.88153199850716 104.45029098090342 -106.82198568616442; 0.14839260285947145 0.1608283061238338 0.14350353774402397 0.12409871676377299
0.57 0.69; 135.89203397683767 61.19831836717512 126.88473606446027 -117.12817768995018; 0.14829276415005194 0.1505930408013617 0.15421918886448285 0.12671661201941864
0.57 0.69; 135.18555284797546 62.170537326104984 121.74045824926712 -96.68611216115168; 0.11545355480703816 0.13636090343136226 0.14621230808460017 0.12890569000288127
0.57 0.69; 141.10664028669564 75.47162182487763 121.79486811186786 -96.30758420705094; 0.1288588223026277 0.13426655913796784 0.14598078646335003 0.12651068719466813
0.57 0.69; 140.71751558020122 73.74619772504275 114.69318539693829 -86.47515501810632; 0.1420569539742641 0.13252770136307482 0.14726757682691036 0.11608782651081359
0.57 0.69; 140.55161856968598 83.83598817121174 114.1104472419829 -80.63812402488836; 0.12409416305203594 0.15458926244949342 0.16795264862834286 0.1392882563711596
0.57 0.69; 139.84498994596487 83.77185257627582 110.61779387846838 -59.13978250158242; 0.13011174660662864 0.12838242963743124 0.17011923197036485 0.14212757116532837
0.57 0.69; 139.71454574258 94.43608092489004 87.63521307279788 -58.65362995998544; 0.1299096899295192 0.15610762190616267 0.1732024258790678 0.14845332510580644
0.57 0.69; 142.20962140951323 106.52710808197537 82.95520910474853 -52.62534686926478; 0.16393515905202563 0.15959505701342044 0.1382658434252723 0.14401879177679153
0.57 0.69; 142.22409988620976 113.95953599587864 80.24453606695354 -58.974661179715106; 0.16257576085043365 0.15928228728380542 0.1494896580949083 0.144254020543128
0.57 0.69; 142.56636681836568 98.79811670178826 64.61457350963376 -58.153815331344326; 0.13237771007320565 0.15885503029839243 0.1487131202629295 0.12447605947226205
0.57 0.69; 152.42026223016973 98.11145185780687 49.594778175392406 -64.89380542879866; 0.13202605771096676 0.16009929044851592 0.14870883293718015 0.1221883095813607
0.57 0.69; 152.42520722752778 95.78069246421639 47.65621623357547 -74.95318778811232; 0.1313690075053433 0.1591231574762394 0.14879162015582081 0.12218581454881135
0.57 0.69; 164.92578857484733 95.73138176994993 33.72441526499737 -76.07382954163855; 0.12881018369654246 0.15926541513982553 0.16657845006582786 0.12188838938573025
0.57 0.69; 166.4876756705191 94.12644834492042 30.575760137952418 -47.60337531812308; 0.14407298776242164 0.16692056867231914 0.16619953051743636 0.1218744546782527
0.57 0.69; 167.69532922722098 94.08896080163602 23.06407610184421 -47.250875257589136; 0.1440086912013347 0.1675434325145396 0.16930743446556795 0.1252050282810644
0.57 0.69; 173.158104359952 86.492137960819 21.692267482762915 -37.94209670339007; 0.1451785759246663 0.17311960360020295 0.16859219980600307 0.1131955641476532
0.57 0.69; 172.95911414840003 88.71598176368975 21.63326199149143 -4.5606097275812845; 0.14524333989395943 0.17325633463396964 0.16875920584795806 0.11319829466758136
0.57 0.69; 172.7372148894599 97.39823325756754 13.697822751624232 -0.7061762721715911; 0.14679913415191082 0.16490731274123846 0.1700381323948515 0.1146711112090165
0.57 0.69; 172.12469635744884 103.25347543699597 7.815631911159019 11.125693165091766; 0.1475382978681472 0.16736311373596202 0.15614343970851677 0.11440409833993137
0.57 0.69; 158.98426169898192 104.41110759020957 -2.5738145909293606 10.720931989777256; 0.14238334222269222 0.16739764419969663 0.15768715211611403 0.11343681604919012
0.57 0.69; 158.59149505008756 106.1479389114714 -2.6276051478227007 10.495431035468103; 0.13947197310312703 0.16987740390717404 0.1575708308311991 0.11277155713147818
0.57 0.69; 159.03807848188535 109.24909151541725 -5.558904116842972 10.17815453487203; 0.13262102444126914 0.1703058536132416 0.15685072068556402 0.11031485950824345
0.57 0.69; 159.03109297150442 121.95316975931014 -21.211638168064393 10.875294749117751; 0.1326404960747953 0.17449204032381 0.15674616177102949 0.11031451126797871
0.57 0.69; 159.66406697737733 137.10162758596593 -24.127563089951614 10.984388220444984; 0.13269576110964038 0.17626398395921872 0.15627205024552016 0.10974150780519429
0.57 0.69; 160.03140993004902 137.12058859161303 -37.75214819993243 12.076888539757505; 0.1323099579935748 0.1769114972493263 0.15461227524584814 0.10974146614626376
0.57 0.69; 160.93197412365978 137.11143915021447 -33.03959767837836 30.857324236476398; 0.13225587415533213 0.19337933354121928 0.15496498693945404 0.10907945296992724
